DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-06-11,"Staff Assistant","Government of the District of Columbia",,,"$57,162 - $73,596 a year",,"Saint Elizabeths area",Washington,DC,""
2022-06-13,"Program Assistant","US Department of State - Agency Wide",,,"$56,086 - $72,907 a year",Remote,,"Remote in Washington",DC,""
2022-06-13,Translator,"US Department of State - Agency Wide",,,"$106,823 - $138,868 a year",,,Washington,DC,""
2022-06-10,"Administrative Support Assistant","US Architect of the Capitol",aoc.gov,"Government Administration","$50,643 - $65,831 a year",,,Washington,DC,""
2022-06-10,"Leasing Consultant","AvalonBay Communities",avalonbaycommunities.com,,,,"NoMa area",Washington,DC,"20002"
2022-06-10,"Central Transport Assistant","MEDSTAR HEALTH",medstarhealth.org,"Hospital & Health Care",,,"Catholic University area",Washington,DC,"20010"
2022-06-12,"Administrative Support Level II","XTREME SOLUTIONS INC",xtremesolutions-inc.com,"Information Technology & Services","$44.8K - $56.8K a year",,"Foggy Bottom area",Washington,DC,"20037"
2022-06-12,"Branch Customer Service Associate - District of Columbia","NASA Federal Credit Union",nasafcu.com,"Financial Services","$21.00 - $27.50 an hour",,"Southwest Federal Center area",Washington,DC,"20546"
2022-06-11,"Retail Sales Consultant",AT&T,att.com,Telecommunications,"$55,965 a year",,,Washington,DC,""
2022-06-10,"Front Desk Clerk","Marriott International, Inc",,,,,"Chinatown area",Washington,DC,"20001"
2022-06-11,Receptionist,"Hogan Lovells",hoganlovells.com,"Law Practice","$35K - $44.4K a year",,"Penn Quarter area",Washington,DC,"20004"
2022-06-11,"Collections Information Specialist","US Smithsonian Institution",,,"$61,947 - $80,532 a year",,"Capitol Hill area",Washington,DC,"20002"
2022-06-10,"Operations Assistant","Center for Global Development",cgdev.org,"Think Tanks","$50,000 a year",,"Downtown area",Washington,DC,"20036"
2022-06-10,"Vital Records Officer Registrar","Government of the District of Columbia",,,"$122,100 - $170,938 a year",,"NoMa area",Washington,DC,"20002"
2022-06-11,"HR Specialist (Emp. Benefits)","Government of the District of Columbia",,,"$77,649 - $99,323 a year",,"Navy Yard area",Washington,DC,"20003"
