DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-14,"Social Work Coordinator (Community Nursing Home)","US Veterans Health Administration",va.gov,"Government Administration","$93,693 - $121,805 a year",,"North Beacon Hill area",Seattle,WA,"98108"
2022-03-15,"House Cleaner / Housekeeper: Full Time - Weekly pay","The Cleaning Valkyries",thecleaningvalkyries.com,"Consumer Services","Up to $25 an hour",,,Seattle,WA,""
2022-03-12,"2022 Graduate - Career Development Program",Jerry,getjerry.com,Internet,"$67.2K – $85.2K a year",,,Seattle,WA,""
2022-03-12,"GROCERY BUYER - CORPORATE",Uwajimaya,uwajimaya.com,Retail,"$38.1K – $48.3K a year",,"Industrial District area",Seattle,WA,"98108"
2022-03-12,"Content Test Specialist, ADECT","Amazon.com Services LLC",amazon.com,Internet,,,,Seattle,WA,""
2022-03-15,"Financial Analyst GWS Local",CBRE,cbre.us,"Real Estate",,,"Downtown area",Seattle,WA,"98101"
2022-03-15,"WAITER/WAITRESS (FULL-TIME)","FLIK Lifestyles",,,,,"Seattle-Tacoma International Airport area",Seattle,WA,"98188"
2022-03-15,"Operations Lead, Woodland Park Zoo",Levy,levyrestaurants.com,"Food & Beverages",,,"Woodland area",Seattle,WA,"98103"
2022-03-12,"Patrol Officer / Security - Weekly Pay",Securitas,securitasantias.com,"Security & Investigations",,,,Seattle,WA,""
2022-03-13,"House Cleaner",MaidPro,maidpro.com,"Consumer Services","$19 an hour",,"Maple Leaf area",Seattle,WA,"98115"
2022-03-15,"INTERVENTIONIST-SCHOOL BASED *Internal Only*","Highline Public Schools",highlineschools.org,"Primary/Secondary Education","$59,584 - $117,306 a year",,,Seattle,WA,""
2022-03-12,"Marketing Planning Specialist",REI,rei.com,Retail,"$47,500 - $97,500 a year",Remote,,"Remote in Seattle",WA,""
2022-03-13,"Entry-Level Analyst - Class of 2022 (Fully Remote)",Jerry,getjerry.com,Internet,"$70.3K – $89.1K a year",Remote,,"Remote in Seattle",WA,""
2022-03-12,"In-Store Shopper (Online Orders) - Full Time","Whole Foods Market",wholefoodsmarket.com,Supermarkets,,,"Denny Triangle area",Seattle,WA,"98121"
