DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-04-11,"Front of House Manager","Spoon and Stable",spoonandstable.com,Restaurants,"$41.9K – $53.1K a year",,"North Loop area",Minneapolis,MN,"55401"
2022-04-10,"Associate Designer - Storage",TARGET,target.com,Retail,,,"Downtown West area",Minneapolis,MN,"55403"
2022-04-11,"Technical Consultant","Kao Corp.",,,,,"North Loop area",Minneapolis,MN,"55401"
2022-04-09,"Associate, Operations","NorthRock Partners",northrockpartners.com,"Financial Services","$39.4K – $49.8K a year",,"Downtown West area",Minneapolis,MN,"55402"
2022-04-09,"Project Management Specialist","Open Access Technology International (OATI)",,,"$40.6K – $51.4K a year",,"Columbia Park area",Minneapolis,MN,"55418"
2022-04-09,"Service Runner - Porsche Minneapolis","Carousel Motor Group",carouselmotorgroup.com,Automotive,"$36.9K – $46.7K a year",,,Minneapolis,MN,"55426"
2022-04-10,Bartender,"TGI Fridays",tgifridays.com,Restaurants,,,,Minneapolis,MN,"55439"
2022-04-09,"Research Assistant, Child Welfare","Child Trends",childtrends.org,Research,"Up to $46,000 a year",,"North Loop area",Minneapolis,MN,"55401"
2022-04-09,"Account Coordinator, Non-Profit","PMX Agency",pmxagency.com,"Marketing & Advertising","$40.1K – $50.7K a year",Remote,,"Remote in Minneapolis",MN,""
2022-04-10,"Team Member - Now Hiring","Holiday Stationstores",holidaystationstores.com,Retail,"$24.6K – $31.2K a year",,"East Isles area",Minneapolis,MN,"55405"
2022-04-10,"Mobile Billboard Driver","do it outdoors media",doitoutdoors.com,"Marketing & Advertising","$14 - $15 an hour",,,Minneapolis,MN,""
2022-04-09,"Housekeeper (Full-Time & Part-Time)","Jones-Harrison Residence",,,"$15 - $19 an hour",,"Cedar-Isles-Dean area",Minneapolis,MN,"55416"
2022-04-09,"District Sales Representative","Martin Bros. Distributing Co., Inc.",,,"$47.4K – $60K a year",,,Minneapolis,MN,""
2022-04-09,"Laboratory Technical Assistant","Allina Health System",allinahealth.org,"Hospital & Health Care",,,,Minneapolis,MN,""
2022-04-09,"Freight Manager",Michaels,michaels.com.au,Photography,,,,Minneapolis,MN,""
2022-04-09,"Representative - Customer Service","Wesco International",wesco.com,"Logistics & Supply Chain",,,,Minneapolis,MN,"55421"
2022-04-09,"Research Analyst, Child Welfare","Child Trends",childtrends.org,Research,"Up to $64,000 a year",,"North Loop area",Minneapolis,MN,"55401"
2022-04-09,"Sales and Service Specialist","Bridgestone Retail Operations, LLC.",,,"$32.5K – $41.1K a year",,"Calhoun area",Minneapolis,MN,"55408"
2022-04-09,"Light Board Operator","Guthrie Theater",guthrietheater.org,"Performing Arts","$26.17 an hour",,"Downtown West area",Minneapolis,MN,"55415"
2022-04-09,"Systems Operations Associate","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Minneapolis,MN,""
2022-04-09,"SBA Commercial Banking Portfolio Associate","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Minneapolis,MN,""
2022-04-09,"Additive Manufacturing Sales Representative","EAC Product Development Solutions",eacpds.com,"Information Technology & Services","$50.7K – $64.3K a year",,"Lowry Hill East area",Minneapolis,MN,"55408"
2022-04-09,"CLEANER (H)","ABM Industries",marriott.com,"Computer Software",,,"North Loop area",Minneapolis,MN,"55401"
2022-04-09,"Assembly Line Lead","Minnesota Diversified Industries, Inc.",mdi.org,Plastics,"$34.9K – $44.1K a year",,"Southeast Como area",Minneapolis,MN,"55413"
2022-04-09,"Office & Admin Specialist Intermediate (OASI) - Health Care...","State of Minnesota",mn.gov,"Government Administration","$18.10 - $24.00 an hour",,,Minneapolis,MN,"55445"
2022-04-09,"Representative - Customer Service","Wesco Accu-Tech",,,"$28.8K – $36.4K a year",,,Minneapolis,MN,""
