DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-06-17,"Amazon Delivery Station Warehouse Associate","Amazon HVH",,,"Up to $15.50 an hour",,,"Sioux Falls",SD,""
2022-06-18,"Field Organizers","South Dakota Democratic Party",,,"$3,000 a month",,,"Sioux Falls",SD,""
2022-06-18,"Cashier Temporary","Natural Grocers",vitamincottage.com,,,,,"Sioux Falls",SD,"57106"
2022-06-18,"Curbside Pickup Coordinator","Hy-Vee, Inc.",,,,,,"Sioux Falls",SD,""
2022-06-18,"Retail Sales Representative",Verizon,verizon.co.in,,"$43,000 - $50,000 a year",,,"Sioux Falls",SD,"57106"
2022-06-20,"Delivery Driver",Graybar,graybar.com,Wholesale,"$18 an hour",,,"Sioux Falls",SD,""
2022-06-18,"Retail Sales Representative",Verizon,verizon.co.in,,"$43,000 - $50,000 a year",,,"Sioux Falls",SD,"57105"
2022-06-18,"Employment Specialist","South Dakota State Government",sd.gov,"Government Administration","$20.61 an hour",,,"Sioux Falls",SD,""
2022-06-19,"Lead Closer","Boys & Girls Clubs of the Sioux Empire",bgcsiouxempire.org,"Nonprofit Organization Management","$27.3K - $34.5K a year",,,"Sioux Falls",SD,""
2022-06-19,"Store Associate - FT - Schedule 1","Kum & Go",kumandgo.com,Retail,,,,"Sioux Falls",SD,""
2022-06-20,"Warehouse Material Handler",Graybar,graybar.com,Wholesale,"$17 an hour",,,"Sioux Falls",SD,""
2022-06-18,"Social Worker",Avera,avera.org,"Hospital & Health Care","$167 a day",,,"Sioux Falls",SD,"57108"
2022-06-19,"Education Programs and Youth Orchestra Manager","South Dakota Symphony Orchestra",,,"$36,000 - $38,000 a year",,"Downtown area","Sioux Falls",SD,"57104"
2022-06-19,"Store Associate - Food - FT - Schedule 1","Kum & Go",kumandgo.com,Retail,,,,"Sioux Falls",SD,""
2022-06-18,"Full-Time Store Support Lead",KOHLS,kohls.com,"Real Estate",,,,"Sioux Falls",SD,"57106"
2022-06-18,"Automotive Accessory Installer (Entry-Level)",Radco,radcominc.net,,"$29.8K - $37.8K a year",,,"Sioux Falls",SD,"57106"
2022-06-19,"Sales Trainee",Graybar,graybar.com,Wholesale,,,,"Sioux Falls",SD,""
2022-06-18,"Registered Nurse",Avera,avera.org,"Hospital & Health Care",,,,"Sioux Falls",SD,"57105"
2022-06-18,"Retail Sales Representative",Verizon,verizon.co.in,,"$43,000 - $50,000 a year",,,"Sioux Falls",SD,"57106"
2022-06-19,"Machine Technician",Daktronics,daktronics.com,"Electrical/Electronic Manufacturing","$36.8K - $46.6K a year",,,"Sioux Falls",SD,""
2022-06-18,"Boss Shop Customer Service/Sales Associate","Boss Truck Shops, Inc",bosstruckshops.com,Transportation/Trucking/Railroad,,,,"Sioux Falls",SD,"57107"
2022-06-18,"Commercial Landscape Designer","Landscape Garden Centers",,,"$51.5K - $65.3K a year",,,"Sioux Falls",SD,"57108"
2022-06-18,"PRN DSP","Resources For Human Development, Inc.",,,"$28.9K - $36.7K a year",,,"Sioux Falls",SD,"57105"
2022-06-18,"Social Worker-Community Engagement and Partnerships Coordina...","US Veterans Health Administration",va.gov,"Government Administration","$79,363 - $103,176 a year",,,"Sioux Falls",SD,"57105"
2022-06-18,"Intermediate Teacher (3rd, 4th, or 5th Grade) - 1.0 FTE at G...","Sioux Falls School District",k12.sd.us,"Primary/Secondary Education","$39.6K - $50.2K a year",,,"Sioux Falls",SD,""
2022-06-18,"Retail Sales Representative",Verizon,verizon.co.in,,"$43,000 - $50,000 a year",,,"Sioux Falls",SD,"57105"
2022-06-19,"Store Associate - FT - Schedule 3","Kum & Go",kumandgo.com,Retail,,,,"Sioux Falls",SD,""
2022-06-19,"Store Associate - FT - Schedule 2","Kum & Go",kumandgo.com,Retail,,,,"Sioux Falls",SD,""
2022-06-18,"Medical Assistant",Avera,avera.org,"Hospital & Health Care",,,,"Sioux Falls",SD,"57105"
2022-06-18,"Sales Representative","National Federation of Independent Business (NFIB)",nfib.com,"Nonprofit Organization Management","$75,000 - $250,000 a year",,,"Sioux Falls",SD,""
2022-06-17,"Quotations Specialist - Broadband",Graybar,graybar.com,Wholesale,,,,"Sioux Falls",SD,""
2022-06-18,"Territory Manager","Food Dudes Delivery",fooddudesdelivery.com,"Food & Beverages","$50,000 - $100,000 a year",,,"Sioux Falls",SD,"57105"
2022-06-18,"Customer Care Representative","CAPITAL Services",capitalsvcs.com,"Financial Services","$16.50 an hour",,,"Sioux Falls",SD,"57110"
2022-06-18,"Room Service Assistant - Sanford Medical Center - FT","Sanford Health",siouxvalley.org,,"$15 - $20 an hour",,"Agustana/USF/Sanford area","Sioux Falls",SD,"57105"
2022-06-19,"Business Development Center Receptionist","Sioux Falls Ford Lincoln",,,,,,"Sioux Falls",SD,"57106"
2022-06-18,Server/Bartender,"Vinyl Taco",vinyltaco.com,Restaurants,,,,"Sioux Falls",SD,"57105"
2022-06-18,"Deliver Amazon Packages Full-Time: $17 per hour + benefits +...","Falls Delivery, LLC, an Amazon Delivery Service...",,,"$17 an hour",,,"Sioux Falls",SD,"57104"
