DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-04-17,"Specialist: Full-Time, Part-Time, and Part-Time Temporary",Apple,apple.com,"Consumer Electronics",,,,Seattle,WA,""
2022-04-16,"Admin Specialist",Labcorp,labcorp.com,"Hospital & Health Care",,Remote,,"Remote in Seattle",WA,"98122"
2022-04-19,"Associate Project Manager (Contract)",Impinj,impinj.com,"Information Technology & Services","$68.7K - $86.9K a year",Remote,,"Remote in Seattle",WA,"98103"
2022-04-16,"service desk analyst",Starbucks,starbucks.com,Retail,,Remote,,"Hybrid remote in Seattle",WA,""
2022-04-19,"Sustainable Purchasing Specialist","King County",kingcounty.gov,"Government Administration","$73,341 - $92,955 a year",Remote,,"Remote in Seattle",WA,""
2022-04-19,"House Cleaner / Housekeeper: Full Time - Weekly pay","The Cleaning Valkyries",thecleaningvalkyries.com,"Consumer Services","Up to $25 an hour",,,Seattle,WA,""
2022-04-19,"LEAD MEDICAL SUPPORT ASSISTANT","US Veterans Health Administration",va.gov,"Government Administration","$53,796 - $69,930 a year",,"North Beacon Hill area",Seattle,WA,"98108"
2022-04-17,"FOOD & BEVERAGE COORDINATOR","Thompson Seattle",,,"$41.5K - $52.5K a year",,"Downtown area",Seattle,WA,"98101"
2022-04-17,"Technical Specialist",Apple,apple.com,"Consumer Electronics",,,,Seattle,WA,""
2022-04-19,"Program Coordinator","ABM Industries",marriott.com,"Computer Software",,,"Denny Triangle area",Seattle,WA,"98121"
2022-04-19,"Client Service Representative","VCA Animal Hospitals",vcahospitals.com,Veterinary,,,"Magnolia area",Seattle,WA,"98199"
2022-04-16,"685567 - Project Administrator","Geosyntec Consultants",geosyntec.com,"Environmental Services","$41.1K - $52.1K a year",,"Downtown area",Seattle,WA,"98101"
2022-04-16,"Laundry Attendant","Marriott International, Inc",,,,,"Downtown area",Seattle,WA,"98101"
2022-04-16,"Entry Level Customer Training Specialist – Traveling","Reynolds and Reynolds",reyrey.com,"Computer Software",,,"Downtown area",Seattle,WA,"98101"
2022-04-16,"$880 - $1,380wk + Medical, Dental, 401K, Other Perks, House...","Susan's Green Cleaning",susansgreencleaning.com,"Facilities Services","$0.58 per mile",,"Victory Heights area",Seattle,WA,"98125"
2022-04-18,"Office Services Clerk","Carney Badley Spellman, P.S",,,"$35.2K - $44.6K a year",,"Downtown area",Seattle,WA,"98104"
