DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
19-02-2022,"Merchandising Analyst","CCA GLOBAL PARTNERS",ccaglobalpartners.com,Retail,"$65.7K ? $83.1K a year",,"North of Bridge area",Manchester,NH,"03101"
19-02-2022,Manager,"Consolidated Communications",consolidated.com,Telecommunications,"$78.5K ? $99.3K a year",,"Downtown area",Manchester,NH,"03101"
19-02-2022,"Retail Store Leadership (Retail Manager)","Ocean State Job Lot",oceanstatejoblot.com,Retail,"From $50,000 a year",,,Manchester,NH,""
19-02-2022,"Treasury Manager","Alumni Ventures Group",avgfunds.com,"Venture Capital & Private Equity","$79.7K ? $101K a year",Remote,,"Hybrid remote in Manchester",NH,""
19-02-2022,"Rep 2, SMB Direct Sales (OBSR)",Comcast,comcast.com,Telecommunications,,,,Manchester,NH,""
20-02-2022,"Outside Sales Representative - Automation and Control",Graybar,graybar.com,Wholesale,,,,Manchester,NH,"03103"
19-02-2022,"Rep 2, SMB Direct Sales (OBSR)",Comcast,comcast.com,Telecommunications,,,,Manchester,NH,""
19-02-2022,"Anesthesia Scheduling Resource Manager","Amoskeag Anesthesia, PLLC",,,"$80,000 - $100,000 a year",,"Hallsville area",Manchester,NH,"03103"
19-02-2022,"Outside Plant (OSP) Licensing Coordinator",FirstLight,firstlightfcu.org,Banking,"$52.1K ? $65.9K a year",,,Manchester,NH,"03103"
19-02-2022,"Level III Technician","TeamLogic IT, Manchester, NH",,,"$25 - $30 an hour",,,Manchester,NH,"03104"
19-02-2022,"Web Development Manager","Easterseals NH",eastersealsnh.org,"Nonprofit Organization Management","$65,000 - $80,000 a year",,"Kalivas Union area",Manchester,NH,"03103"
19-02-2022,"Web Development Manager","Easterseals NH",eastersealsnh.org,"Nonprofit Organization Management","$65,000 - $80,000 a year",,,Manchester,NH,"03103"
19-02-2022,"RN, Quality Specialist","Catholic Medical Center",catholicmedicalcenter.org,"Hospital & Health Care",,,"Notre Dame area",Manchester,NH,"03102"
18-02-2022,"Engineering Manager","Granite State Manufacturing",granitestatemfg.com,"Defense & Space","$86.1K ? $109K a year",,"Rimmon Heights area",Manchester,NH,"03102"
19-02-2022,"2nd Shift Maintenance Technician","Marmon Aerospace & Defense",marmon-ad.com,"Defense & Space","$22 - $33 an hour",,"Somerville area",Manchester,NH,"03103"
19-02-2022,"Level I Technician","TeamLogic IT, Manchester, NH",,,"$18 - $20 an hour",,,Manchester,NH,"03104"
19-02-2022,"CCR&R Training and Technical Assistance Specialist","Southern New Hampshire Services Child Care Aware...",,,"$19.67 an hour",,,Nashua,NH,"03060"
19-02-2022,"Resource Coordinator","City of Nashua",nashuanh.gov,"Government Administration","$27.4K ? $34.6K a year",,,Nashua,NH,""
19-02-2022,"Transportation Safety Manager","First Student",workatfirst.com,Transportation/Trucking/Railroad,,,,Nashua,NH,"03060"
19-02-2022,"Associate Representative - Inside Sales","Wesco International",wesco.com,"Logistics & Supply Chain",,,,Nashua,NH,""
19-02-2022,"CNC Inspector / Basic Operator","WH Bagshaw Co.",whbagshaw.com,"Mining & Metals","$33.8K ? $42.8K a year",,,Nashua,NH,"03060"
20-02-2022,"Mid-Level Full Stack Software Developer","Thales USA, Inc. (ATM)",,,,,,Nashua,NH,"03060"
19-02-2022,"Executive Director","ABA Centers of America",abacenters.com,"Mental Health Care","$90,000 - $100,000 a year",,,Nashua,NH,"03060"
19-02-2022,"Outside Plant (OSP) Licensing Coordinator",FirstLight,firstlightfcu.org,Banking,"$52.1K ? $65.9K a year",,,Nashua,NH,"03060"
19-02-2022,"Sales Operations Analyst",Microdesk,microdesk.com,"Computer Software","$61.6K ? $78K a year",,,Nashua,NH,"03062"
19-02-2022,"Inside Sales Administrator","Critical Process Filtration, Inc.",criticalprocess.com,"Mechanical Or Industrial Engineering",,,,Nashua,NH,"03060"
19-02-2022,"Automotive Collision Repair Estimator","Peters of Nashua",petersauto.com,Automotive,,,,Nashua,NH,"03063"
19-02-2022,"CNC Inspector / Basic Operator","W H Bagshaw",,,"$33.8K ? $42.8K a year",,,Nashua,NH,"03060"
19-02-2022,"Auto Flat Rate Technician - Honda","Peters of Nashua",petersauto.com,Automotive,"$52.8K ? $66.8K a year",,,Nashua,NH,"03063"
19-02-2022,"Part Time Supervisor","DSW Designer Shoe Warehouse",,,"From $16.50 an hour",,,Nashua,NH,"03060"
