DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-17,"Administrative Assistant (Research)","Indiana University",iuauditorium.com,,,,"Downtown area",Indianapolis,IN,"46202"
2022-03-16,"Administrative Assistant","Indiana University",iuauditorium.com,,"$38,000 - $41,000 a year",,"Downtown area",Indianapolis,IN,"46202"
2022-03-17,"Project Management Analyst","FedEx Supply Chain",worldcourier.com,,,,,Indianapolis,IN,""
2022-03-16,"Facility Operations Specialist","Indiana University",iuauditorium.com,,,,"Downtown area",Indianapolis,IN,"46202"
2022-03-16,"Career Consultant (Career Services Consultant)","Indiana University",iuauditorium.com,,"$40,000 a year",Remote,,"Hybrid remote in Indianapolis",IN,"46202"
2022-03-16,"Administrative Assistant, Family Medicine Center","Indiana University",iuauditorium.com,,,,"Downtown area",Indianapolis,IN,"46202"
2022-03-16,"Clinical Laboratory Technician","Indiana University",iuauditorium.com,,,,"Downtown area",Indianapolis,IN,"46202"
2022-03-16,"Operations Associate","Eli Lilly",lilly.com,Pharmaceuticals,,,,Indianapolis,IN,""
2022-03-15,"Invoicing Specialist","International Medical Group",imglobal.com,Insurance,,,"Mapleton-Fall Creek area",Indianapolis,IN,"46208"
2022-03-16,"Clinical Research Technician","Indiana University",iuauditorium.com,,,,"Downtown area",Indianapolis,IN,"46202"
2022-03-17,"Clinical Research Assistant, Pediatric Adolescent Medicine","Indiana University",iuauditorium.com,,,,"Downtown area",Indianapolis,IN,"46202"
2022-03-17,"Events Manager","Indianapolis Colts",colts.com,Sports,"$35.5K – $44.9K a year",,"Eagle Creek area",Indianapolis,IN,"46254"
2022-03-15,"Field Application Specialist - Customer Trainer, Designer",Roche,roche.com.cn,Biotechnology,,,,Indianapolis,IN,""
2022-03-17,"Volunteer and Events Coordinator","Children's Bureau",all4kids.org,"Nonprofit Organization Management","$34.6K – $43.8K a year",,,Indianapolis,IN,"46202"
2022-03-16,"Genetics Lab Technician","Indiana University",iuauditorium.com,,,,"Downtown area",Indianapolis,IN,"46202"
2022-03-15,"Administrative Coordinator for Residence Life (Administrativ...","Indiana University",iuauditorium.com,,,,"Downtown area",Indianapolis,IN,"46202"
2022-03-16,"Operations Supervisor","Kenco Logistics Services, LLC",,,"$67K – $84.8K a year",,,Indianapolis,IN,"46222"
