DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-12-24,"Route Service Sales Representative (4-Day Workweek)",Cintas,cintas.com,"Facilities Services","$36.5k - $46.3k a year indeed est.",,,Lafayette,LA,"70507"
2022-12-23,"FT-Merchandising Service Associate-Day",Lowe's,lowes.com,Retail,,,,Lafayette,LA,"70507"
2022-12-25,"Retail Sales Associate, Acadiana - Full Time",Macy’s,,,"$15 - $18 an hour",,,Lafayette,LA,"70503"
2022-12-25,"Entry Level Advertising Account Manager Trainee","Reynolds and Reynolds",reyrey.com,"Computer Software","$60,000 a year",Remote,,"Remote in Lafayette",LA,"70501"
2022-12-23,Cashier,"Floor & Decor",flooranddecor.com,Retail,"from $15 an hour",,,Lafayette,LA,"70506"
2022-12-25,"KSMB-FM PM Drive On-Air Host","Cumulus Media",cumulusmedia.com,"Broadcast Media",,,,Lafayette,LA,""
2022-12-25,"Class A FRAC/Oilfield No Previous Oilfield Exp Needed 1 Yr CL A Exp-1800-2600/WK","FORO Transportation",,,"$95,000 - $125,000 a year",,,Lafayette,LA,"70504"
2022-12-25,"Retail Print and Client Services Supervisor - KC","Office Depot",officedepot.com,"Business Supplies & Equipment",,,,Lafayette,LA,"70508"
2022-12-23,"Utility Worker",Sodexo,sodexo.com,"Facilities Services",,,,Lafayette,LA,"70506"
2022-12-23,"RN - OLGMC Labor and Delivery - Full Time Days","Ochsner Health System",ochsner.org,"Hospital & Health Care",,,,Lafayette,LA,""
2022-12-24,"Shortage Control Lead","Burlington Stores",burlingtonstores.jobs,,"$11 an hour",,,Lafayette,LA,"70503"
2022-12-25,QA/Expeditor,Chili's,chilisjobs.com,,"$22.2k - $28.1k a year indeed est.",,,Lafayette,LA,"70507"
2022-12-23,"ASSISTANT STORE MANAGER","Family Dollar",familydollar.com,Retail,"$25k - $31.7k a year indeed est.",,,Lafayette,LA,"70508"
2022-12-26,"General Manager In Training(05261) - 107 E University Ave","Domino's Franchise",dominos.com,Restaurants,"$38.6k - $48.9k a year indeed est.",,,Lafayette,LA,"70503"
2022-12-26,Host,Chili's,chilisjobs.com,,"$20.4k - $25.8k a year indeed est.",,,Lafayette,LA,"70507"
2022-12-25,"To Go",Chili's,chilisjobs.com,,"$21.4k - $27.1k a year indeed est.",,,Lafayette,LA,"70508"
2022-12-23,"KSMB-FM PM Drive On-Air Host","Cumulus Media",cumulusmedia.com,"Broadcast Media",,,,Lafayette,LA,""
2022-12-23,"Food Service Supervisor",Aramark,arora.com,,,,,Lafayette,LA,"70503"
2022-12-25,Server,Chili's,chilisjobs.com,,"$32.6k - $41.3k a year indeed est.",,,Lafayette,LA,"70508"
2022-12-26,"Assistant Manager(05262) - 611 Verot School Rd","Domino's Franchise",dominos.com,Restaurants,"$23.4k - $29.6k a year indeed est.",,,Lafayette,LA,"70508"
2022-12-24,Host,Chili's,chilisjobs.com,,"$20.4k - $25.8k a year indeed est.",,,Lafayette,LA,"70508"
2022-12-25,"Food Runner",Chili's,chilisjobs.com,,"$21.1k - $26.8k a year indeed est.",,,Lafayette,LA,"70507"
2022-12-26,"Food Runner",Chili's,chilisjobs.com,,"$21.1k - $26.8k a year indeed est.",,,Lafayette,LA,"70508"
2022-12-23,"Registered Nurse - Full Time - Our Lady of Lourdes Women's and Children's Pediatric Unit","Franciscan Missionaries of Our Lady Health System",fmolhs.org,"Hospital & Health Care","$61.4k - $77.8k a year indeed est.",,,Lafayette,LA,"70508"
2022-12-24,"Food Runner",Chili's,chilisjobs.com,,"$21.1k - $26.8k a year indeed est.",,,Lafayette,LA,"70508"
2022-12-23,"Shop Hand","SERVICE CHEVROLET CADILLAC",,,"$10 - $15 an hour",,,Lafayette,LA,"70506"
2022-12-24,"Delivery Route Driver","Happy City Distribution",happycitydsd.com,,"$14 - $18 an hour",,,Lafayette,LA,""
2022-12-23,"Medical Equipment Delivery Driver","StateServ Medical",,,"$16.00 - $18.80 an hour",,,Lafayette,LA,""
