DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-10,"Engineering Office Administrator",Wright-Pierce,wright-pierce.com,"Environmental Services","$41.2K – $52.2K a year",,"West Bayside area",Portland,ME,"04101"
2022-03-09,"Financial Analyst - Program Management","Covetrus, North America",covetrus.com,Veterinary,,,"East Bayside-India Street area",Portland,ME,"04101"
2022-03-11,"Property Manager Affordable Housing","Preservation Management, Inc.",preservationmanagement.com,"Real Estate","$58.7K – $74.3K a year",,,Portland,ME,""
2022-03-09,"Communications Specialist I",AECOM,aecom.com,"Civil Engineering",,Remote,,"Hybrid remote in Portland",ME,"04104"
2022-03-11,"Client Strategist Associate",KeyBank,key.com,Banking,,,"Downtown area",Portland,ME,"04101"
2022-03-11,"Contract Specialist","MaineHealth - Corporate",,,,,"Rosemont area",Portland,ME,"04102"
2022-03-08,"Care Team Patient Services Representative - Front Desk","Martin's Point Health Care",martinspoint.org,"Hospital & Health Care","$27.1K – $34.3K a year",,,Portland,ME,""
2022-03-09,"Human Resources Specialist","Southeastern Archaeological Research, Inc....",searchinc.com,"Environmental Services","$43.1K – $54.5K a year",,,Portland,ME,""
2022-03-11,"Prescription Assistance Case Manager - Access to Care","MaineHealth - Corporate",,,,,"Rosemont area",Portland,ME,"04102"
2022-03-11,"Events & Experience Manager","Northeastern University",northeastern.edu,"Higher Education",,,,Portland,ME,""
2022-03-08,"Accounting Transaction Specialist","Paradigm Windows",paradigmwindows.com,"Building Materials","$22 - $25 an hour",,"Riverton area",Portland,ME,"04103"
2022-03-08,"Human Resources Partner - Maine Medical Center","MaineHealth - Corporate",,,,,"Rosemont area",Portland,ME,"04102"
2022-03-10,"Client Sales Executive",Emburse,emburse.com,"Computer Software",,,"Downtown area",Portland,ME,"04101"
2022-03-09,"Retail Store Office Team Leader","Jordan's Furniture",jfurn.co,Retail,,,,Portland,ME,"04106"
2022-03-10,"Client Project Manager - Remote USA",Intelerad,intelerad.com,"Medical Devices","$84.7K – $107K a year",Remote,,"Remote in Portland",ME,""
2022-03-08,"Patient Access Apprentice - MMC Admitting",MaineHealth,,,,,"Rosemont area",Portland,ME,"04102"
2022-03-11,"Application Developer",IDEXX,idexx.com,Biotechnology,,Remote,,"Remote in Portland",ME,"04103"
2022-03-10,"Clinical Dietitian - Surgery Weight and Wellness","Maine Medical Center",mainehealth.org,"Hospital & Health Care",,,"Rosemont area",Portland,ME,"04102"
2022-03-08,"Franchised Catering Sales Manager","Marriott International, Inc",,,,,"Downtown area",Portland,ME,"04101"
2022-03-08,"Program Manager- Inpatient Care","MaineHealth - Corporate",,,,,"West Bayside area",Portland,ME,"04101"
2022-03-10,"Patient Service Rep- Lead","Northern Light Health",northernlighthealth.org,"Hospital & Health Care",,,"Libbytown area",Portland,ME,"04102"
2022-03-08,"Junior Accountant",MaineHealth,,,,,"West Bayside area",Portland,ME,"04101"
2022-03-11,"Maintenance Supv.","SHP Management Corp",shpmanagement.com,"Real Estate","$49K – $62K a year",,"West Bayside area",Portland,ME,"04101"
2022-03-08,"Cloud Migration Project Manager - Opportunity for Working Re...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Portland",ME,""
2022-03-11,"Perioperative Nursing Professional Development Specialist -...","Maine Medical Center",mainehealth.org,"Hospital & Health Care",,,"Rosemont area",Portland,ME,"04102"
2022-03-09,"General Manager in Training","Advance Auto Parts",advanceautoparts.com,Retail,,,"Libbytown area",Portland,ME,"04102"
2022-03-10,"Associate Registrar","Portland Museum of Art",portlandmuseum.org,"Museums & Institutions","$52,000 - $62,525 a year",,"Downtown area",Portland,ME,"04101"
2022-03-09,"Inside Sales Representative - Remote",Thriveworks,thriveworks.com,"Mental Health Care","From $85,000 a year",Remote,,"Remote in Portland",ME,""
2022-03-10,"Teacher of Children with Disabilities","Child Development Services",cvcda.ca,"Individual & Family Services","$44,013 - $72,342 a year",,"North Deering area",Portland,ME,"04103"
2022-03-11,"Operations Analyst","Stone Coast Fund Services",stone-coast.com,"Financial Services","$53.7K – $68.1K a year",Remote,,"Temporarily Remote in Portland",ME,"04101"
2022-03-11,"Education Director","Spurwink Services",spurwink.org,"Mental Health Care","$60,000 - $65,000 a year",,"North Deering area",Portland,ME,"04103"
2022-03-10,"Accounting Associate- Temporary Opportunity!","InterMed, P.A.",intermed.com,"Medical Practice","$41.8K – $53K a year",,"West Bayside area",Portland,ME,"04101"
2022-03-09,"Associate Attorney","McCloskey, Mina, Cunniff & Frawley, LLC",,,"$86.5K – $110K a year",,"Downtown area",Portland,ME,"04101"
2022-03-09,"Human Resources Manager","Portland Gastroenterology Center",,,"$51.9K – $65.7K a year",,"West Bayside area",Portland,ME,"04101"
2022-03-08,"Grades 1-2 Teaching Position","Breakwater School",,,"$14 - $35 an hour",,"Nasons Corner area",Portland,ME,"04102"
2022-03-08,"Assistant Front Office Manager","Westin Portland Harborview",,,,,,Portland,ME,"04101"
2022-03-09,"Litigation Paralegal","Bendett & McHugh, P.C.",,,"$47.7K – $60.3K a year",,"Downtown area",Portland,ME,"04101"
2022-03-11,"Financial Analyst/Accountant","DLTC Healthcare",,,"$60,000 - $85,000 a year",,"Downtown area",Portland,ME,"04101"
2022-03-10,"Kronos Administrator - Payroll","MaineHealth - Maine Medical Center",,,,,"Valley Street area",Portland,ME,"04102"
