DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-24,"Account Technical Leader - State, Local Gov't, & Education",IBM,bionovo.com.cn,"Computer Software",,,"Midtown area",Detroit,MI,"48201"
2022-03-22,"Design Ops Manager - Opportunity for Working Remotely Detroi...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Detroit",MI,""
2022-03-24,"Associate Director, Integrated Communications","PMX Agency",pmxagency.com,"Marketing & Advertising","$94.3K ? $119K a year",Remote,,"Remote in Detroit",MI,""
2022-03-23,"Salesforce Healthcare Business Transformation Architect",Accenture,cazoodle.com,"Computer Software",,,"Downtown area",Detroit,MI,"48226"
2022-03-24,"Energy / V2X - Platform Lead (Remote)","General Motors",sterlingmccallbgmc.com,,,Remote,,"Remote in Detroit",MI,""
2022-03-24,"Industry X Solution Delivery Lead",Accenture,cazoodle.com,"Computer Software",,,"Downtown area",Detroit,MI,"48226"
2022-03-22,"Director of WWPS Platform Strategy & Operations - Opportunit...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Detroit",MI,""
2022-03-24,"UKG Techno Functional Lead Consultant",Accenture,cazoodle.com,"Computer Software",,Remote,,"Remote in Detroit",MI,"48226"
2022-03-24,"Director, Loan Servicing","Cinnaire Corporation",cinnaire.com,"Financial Services","$95.2K ? $121K a year",,"Midtown area",Detroit,MI,"48201"
2022-03-24,"Director, Client Contract Value Center",KPMG,kpmg.com.cy,Accounting,,,"Downtown area",Detroit,MI,"48226"
2022-03-24,"Project Scheduler","Blackrock Resources",blackrockres.com,"Staffing & Recruiting","$54.5K ? $69.1K a year",,"Downtown area",Detroit,MI,"48226"
2022-03-22,"Director, Information Services Clinical Technology Platforms...","Spectrum Health",spectrumhealth.org,"Hospital & Health Care",,,"Heartside area","Grand Rapids",MI,""
2022-03-22,"Director, Ancillary Contracting","Spectrum Health",spectrumhealth.org,"Hospital & Health Care",,,"Norteast Citizens Action area","Grand Rapids",MI,""
2022-03-24,"Director, Loan Servicing","Cinnaire Corporation",cinnaire.com,"Financial Services","$95.2K ? $121K a year",,"Heritage Hill area","Grand Rapids",MI,"49503"
2022-03-24,"Director, Client Contract Value Center",KPMG,kpmg.com.cy,Accounting,,,,"Grand Rapids",MI,""
2022-03-22,"Assistant to the Dean","University of Michigan",umich.edu,"Higher Education",,,,"Ann Arbor",MI,"48109"
2022-03-24,"Purchasing Manager","SiTime Corporation",sitime.com,Semiconductors,"$76.8K ? $97.2K a year",,,"Ann Arbor",MI,"48108"
2022-03-23,"Associate Creative Director, Art - GM","Leo Burnett",leoburnett.com,"Marketing & Advertising","$69.4K ? $87.8K a year",,,Troy,MI,"48084"
2022-03-23,"Associate Creative Director, Copy - GM","Leo Burnett",leoburnett.com,"Marketing & Advertising","$72K ? $91.2K a year",,,Troy,MI,"48084"
2022-03-23,"Vice President, Global Professional Services (Internal Oppor...","Plex Systems",plex.com,"Computer Software","$55.6K ? $70.4K a year",,,Troy,MI,"48098"
2022-03-23,"Associate Creative Director, Art - GM","Leo Burnett",leoburnett.com,"Marketing & Advertising","$73K ? $92.4K a year",,,Troy,MI,"48084"
2022-03-23,"Associate Creative Director, Copy - GM","Leo Burnett",leoburnett.com,"Marketing & Advertising","$81.9K ? $104K a year",,,Troy,MI,"48084"
2022-03-23,"Executive Director (Lansing/Grand Rapids)","Landmark Health",landmarkhealth.org,"Medical Practice",,Remote,,"Remote in Lansing",MI,"48906"
2022-03-24,"Director, Loan Servicing","Cinnaire Corporation",cinnaire.com,"Financial Services","$95.2K ? $121K a year",,"REO Town area",Lansing,MI,"48910"
2022-03-24,"Director, International Tax","Sun Communities, Inc.",suncommunities.com,"Real Estate","$91.8K ? $116K a year",,,Southfield,MI,"48034"
2022-03-23,"Project Manager - Active Safety","PRA USA",,,"$125,000 - $150,000 a year",,,Southfield,MI,""
2022-03-23,"Business Transformation Lead","Electrical Components International",ecintl.com,"Electrical/Electronic Manufacturing","$112K ? $142K a year",,,Southfield,MI,""
2022-03-24,"Product Engineering Manager - Vision System","PRA USA",,,"$125,000 - $150,000 a year",,,Southfield,MI,""
2022-03-22,"Market Sector Leader - Mission Critical","Harley Ellis Devereaux",harleyellis.com,,"$98.6K ? $125K a year",,,Southfield,MI,"48033"
2022-03-22,"Manager of Commercial Credit Analysis","Advia Credit Union",adviacu.org,Banking,"$69.3K ? $87.7K a year",Remote,,"Hybrid remote in Kalamazoo",MI,"49006"
2022-03-22,"HR Manager","Amazon.com Services LLC",amazon.com,Internet,,,,Livonia,MI,"48150"
2022-03-24,"Head of Teamcenter Product Management, Marketing and Busines...",Siemens,siemens.com,"Industrial Automation",,Remote,,"Remote in Livonia",MI,""
2022-03-22,"Food Service Director","Creative Dining Services",creativedining.com,Hospitality,,,,Flint,MI,"48504"
2022-03-23,"CSB Credit Specialist I","TD Bank",yesbank.com,Banking,,Remote,,"Remote in Farmington Hills",MI,""
2022-03-22,"Field Sales Representative, Google Cloud",Google,google.com,Internet,,,,"Farmington Hills",MI,""
2022-03-24,"Experience Strategist","General Motors",sterlingmccallbgmc.com,,,,,Warren,MI,""
2022-03-24,"Engineering Technical Leader - Tires","General Motors",sterlingmccallbgmc.com,,,,,Warren,MI,""
2022-03-23,"Engineering Group Manager -NA Ergonomics","General Motors",sterlingmccallbgmc.com,,,,,Warren,MI,""
2022-03-24,"Business Analyst Lead - GPSC","General Motors",sterlingmccallbgmc.com,,,,,Warren,MI,""
2022-03-24,"IT Business Analyst- Supply Chain","General Motors",sterlingmccallbgmc.com,,,,,Warren,MI,""
2022-03-23,"Program Manager","Feditc Llc",feditc.com,"Government Relations","$57.8K ? $73.2K a year",,,Warren,MI,"48093"
2022-03-23,"Public Relations Specialist","Feditc Llc",feditc.com,"Government Relations","$58.3K ? $73.9K a year",,,Warren,MI,"48093"
