DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
1970-01-01,"Client Operations Representative (Philadelphia)","Major League Baseball",majorleaguebaseball.com,,"estimated $39.4k ? $50k a year",,,"New York",NY,""
1970-01-01,"Contract Recruiter",GameChanger,gc.com,Internet,"estimated $84.8k ? $107k a year",Remote,,"Remote in New York",NY,""
1970-01-01,"Director, Social Intelligence - Audience Impact & Intelligen...",Paramount,hireparamount.com,"Staffing & Recruiting",,,,"New York",NY," 10036"
1970-01-01,"Customer Education Consultant",Box,box.com,Internet,"estimated $53.8k ? $68.2k a year",,,"New York",NY,""
1970-01-01,Reservationist,"The Mercer Kitchen",themercerkitchen.com,Restaurants,"estimated $39.3k ? $49.7k a year",,"SoHo area)","New York",NY," 10012"
1970-01-01,"Behavioral Health Administrative Coordinator",Callen-Lorde,callen-lorde.org,"Hospital & Health Care","estimated $36.2k ? $45.8k a year",,"Chelsea area)","New York",NY," 10011"
1970-01-01,"Research Assistant","Columbia University Medical Center",,,,,"Washington Heights area)","New York",NY," 10032"
1970-01-01,"Account Executive, Home and Personal Care",Google,google.com,Internet,,,"Chelsea area)","New York",NY,""
1970-01-01,"Training Manager Social Media","Allied Universal?",,,,,"Garment District area)","New York",NY," 10018"
1970-01-01,"Program Administrator","New York University",nyu.edu,"Higher Education",,,"Greenwich Village area)","New York",NY," 10012"
1970-01-01,"ASSOCIATE DIRECTOR, PAID SOCIAL","Lunar / Solar Group",,,"estimated $74k ? $93.8k a year",Remote,,"Remote in New York",NY,""
1970-01-01,"Editor, Cartwheel, Orchard, Acorn, Branches",Scholastic,scholastic.com,Publishing,,,,"New York",NY,""
1970-01-01,"Tech & Media Editor","The New York Times",nytimes.com,Newspapers,,,,"New York",NY,""
1970-01-01,"Outreach Operations Specialist, YouTube",YouTube,flyvista.aero,,,,,"New York",NY,""
1970-01-01,Editor,"Nexstar Broadcasting",binghamtonhomepage.com,,"estimated $64k ? $81k a year",,,"New York",NY,""
1970-01-01,"Product Analyst","ZM Financial Systems",zmfs.com,"Financial Services","estimated $63.2k ? $80k a year",,,"New York",NY,""
1970-01-01,"Social Media Officer","Columbia University",icapkenya.org,,,,,"New York",NY,""
1970-01-01,"Performance and Talent Program Lead",Plaid,plaid.com,"Computer Software","estimated $45.1k ? $57.1k a year",,"Little Italy area)","New York",NY," 10012"
1970-01-01,"Special Assistant to the President and Regional Leadership T...","KIPP NYC Public Schools",kippnyc.org,"Education Management","estimated $53.1k ? $67.3k a year",,,"New York",NY,""
1970-01-01,"Program Manager, Google for Education",Google,google.com,Internet,,,"Chelsea area)","New York",NY,""
1970-01-01,"Clinical Quality Specialist",HealthFirst,healthfirst.com,"Medical Devices",,Remote,,"Remote in New York",NY," 10007"
1970-01-01,"Success Consultant - Remote",BoomTown,goboomtown.com,"Computer Software","estimated $71.9k ? $91.1k a year",Remote,,"Remote in New York",NY,""
1970-01-01,"Recruitment and Coordination Specialist","InterExchange Inc",,,"$58,500 - $60,000 a year",,,"Hybrid remote in New York",NY," 10005"
1970-01-01,"Client Operations Representative (Philadelphia)",Tickets.com,tickets.com,"Information Technology & Services","estimated $39.4k ? $50k a year",,,"New York",NY,""
1970-01-01,"Benefits Customer Care & Solutions Representative","The Port Authority of New York and New Jersey",jointheportauthority.com,Transportation/Trucking/Railroad,"estimated $44.7k ? $56.5k a year",,"Financial District area)","New York",NY," 10007"
