DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-04-01,"Product and Market Intelligence Analyst",Benelynk,benelynk.com,"Hospital & Health Care",,Remote,,"Remote in Columbia",SC,"29201"
2022-04-01,"Code Investigator II","Richland County Government",richlandcountysc.gov,"Government Administration","$21.11 - $33.73 an hour",,,Columbia,SC,"29204"
2022-03-30,"Agricultural Marketing Specialist","State of South Carolina",sc.gov,"Government Administration","$28,215 a year",,,Columbia,SC,"29223"
2022-04-01,"Office Manager","County of Richland, SC",richlandonline.com,"Government Administration","$18.17 an hour",,,Columbia,SC,""
2022-04-01,"Code Investigator II Haz Mat","County of Richland, SC",richlandonline.com,"Government Administration","$21.11 - $33.73 an hour",,,Columbia,SC,""
2022-03-31,"Systems Programmer/Developer III / 61014299","State of South Carolina",sc.gov,"Government Administration","$50,833 a year",,,Columbia,SC,"29223"
2022-04-01,"Business Development and Marketing Coordinator","Parker Poe Adams & Bernstein LLP",parkerpoe.com,"Law Practice","$39.4K ? $50K a year",,,Columbia,SC,"29201"
2022-04-01,"Program Coordinator II / 61012711","State of South Carolina",sc.gov,"Government Administration","$41,777 a year",,,Columbia,SC,"29223"
2022-03-30,"GIS Specialist","State of South Carolina",sc.gov,"Government Administration",,,,Columbia,SC,"29223"
2022-03-30,"Special Agent - Bomb","State of South Carolina",sc.gov,"Government Administration","$41,777 a year",,,Columbia,SC,"29223"
2022-03-31,"Temporary Talent Workforce Lead Specialist, Learning and Dev...",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Columbia,SC,"29201"
2022-03-30,"Contract Analyst","County of Richland, SC",richlandonline.com,"Government Administration","$44,587 - $62,421 a year",,,Columbia,SC,""
2022-03-30,"Program Coordinator I (61032956)","State of South Carolina",sc.gov,"Government Administration","$35,314 a year",,,Columbia,SC,"29223"
2022-03-29,"Engineering Technician III (61035109)","State of South Carolina",sc.gov,"Government Administration","$43,020 a year",,,Columbia,SC,"29223"
2022-04-01,"Human Resources Manager","State of South Carolina",sc.gov,"Government Administration","$41,777 a year",,,Columbia,SC,"29223"
2022-04-01,"Tier II-IT Support Technician 60019919","State of South Carolina",sc.gov,"Government Administration","$41,777 a year",,,Columbia,SC,"29223"
2022-03-31,"Program Coordinator I - 61049118","State of South Carolina",sc.gov,"Government Administration",,,,Columbia,SC,"29223"
2022-03-30,"Program Manager I-60019501","State of South Carolina",sc.gov,"Government Administration","$50,833 a year",,,Columbia,SC,"29223"
2022-03-30,"Contract Analyst","Richland County Government",richlandcountysc.gov,"Government Administration","$44,587 - $62,421 a year",,,Columbia,SC,"29204"
2022-03-31,Inspector,ARCXIS,,,"$34.2K ? $43.2K a year",,,Columbia,SC,""
2022-04-01,"Human Resource Business Manager I - 60020420","State of South Carolina",sc.gov,"Government Administration","$50,833 a year",,,Columbia,SC,"29223"
2022-04-01,"IP Support Specialist I - Remote (Must reside in NC, SC or P...","Vizo Financial Corporate Credit Union",vfccu.org,"Financial Services","$28.3K ? $35.9K a year",Remote,,"Remote in Columbia",SC,"29210"
2022-03-31,"Customer Service Advocate III","BlueCross BlueShield of South Carolina",southcarolinablues.com,Insurance,,,,Columbia,SC,"29229"
2022-04-01,"Manager of Office Administration","Richland County Government",richlandcountysc.gov,"Government Administration","$18.17 an hour",,,Columbia,SC,"29204"
2022-04-01,"Packaging Operator",MARS,accessmars.withgoogle.com,,,,,Columbia,SC,"29201"
