DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
1970-01-01,"Automotive Equipment Operator 1","Miami-Dade County",miamidade.gov,"Government Administration","$44,919 a year",,"Allapattah area)",Miami,FL," 33136"
1970-01-01,"Clinical Nurse","US Immigration and Customs Enforcement",ice.gov,"Law Enforcement","$68,299 - $88,792 a year",,,Miami,FL,""
1970-01-01,"Parks, Recreation and Open Spaces Enforcement Specialist","Miami-Dade County",miamidade.gov,"Government Administration","$40,815 a year",,"Allapattah area)",Miami,FL," 33136"
1970-01-01,"Program Analyst","US Joint Activities",southcom.mil,Military,"$100,545 - $130,707 a year",,,Miami,FL,""
1970-01-01,"Regulatory & Economic Resource Compliance Officer 1","Miami-Dade County",miamidade.gov,"Government Administration","$45,182 a year",,"Allapattah area)",Miami,FL," 33136"
1970-01-01,"Traffic Coordinator","Costa Farms Operations, LLC",,,"estimated $29.9k ? $37.9k a year",,,Miami,FL," 33170"
1970-01-01,"Imaging Records Technician","Miami-Dade County",miamidade.gov,"Government Administration","$32,901 a year",,"Allapattah area)",Miami,FL," 33136"
1970-01-01,"Partner Support Associate, Activities","Expedia Group",expediagroup.com,Internet,,,,Miami,FL," 33222"
1970-01-01,"North Miami #20 Takeout/Food Runner","Flanigan's Enterprises",flanigans.net,Restaurants,"estimated $25k ? $31.6k a year",,,Miami,FL," 33181"
1970-01-01,"Outside Food Sales Rep","Gordon Food Service",gfs.com,"Food & Beverages",,,,Miami,FL,""
1970-01-01,"Teacher - (Linda Ray Intervention Center) - Temporary","University of Miami",miami.edu,"Higher Education",,,,Miami,FL,""
1970-01-01,"Scratch Baker","Publix Super Markets, Inc.",publix.com,Retail,,,,Miami,FL," 33139"
1970-01-01,"Police Records Technician 1","Miami-Dade County",miamidade.gov,"Government Administration","$31,714 a year",,"Allapattah area)",Miami,FL," 33136"
1970-01-01,"Traffic Coordinator","Costa Farms",costafarms.com,"Consumer Goods","estimated $29.9k ? $37.9k a year",,,Miami,FL," 33170"
1970-01-01,"EVENT SERVICES - LEAD","Hyatt Regency Miami",,,,,"Downtown area)",Miami,FL," 33131"
1970-01-01,"Scratch Baker","Publix Super Markets, Inc.",publix.com,Retail,,,,Miami,FL," 33160"
1970-01-01,"Activity Manager","EF International Language Campuses",ef.com,"Higher Education",,,,Miami,FL," 33140"
1970-01-01,"SECURITY OFFICER - ON CALL","Hyatt Regency Miami",,,,,"Downtown area)",Miami,FL," 33131"
1970-01-01,"Scratch Baker","Publix Super Markets, Inc.",publix.com,Retail,,,,Miami,FL," 33156"
1970-01-01,"Clinic Assistant","University of Miami",miami.edu,"Higher Education",,,,Miami,FL,""
1970-01-01,"Scratch Baker","Publix Super Markets, Inc.",publix.com,Retail,,,"Coral Way area)",Miami,FL," 33145"
1970-01-01,Host,"Dirty French Steakhouse - Miami",,,"estimated $29.5k ? $37.3k a year",,,Miami,FL,""
1970-01-01,"Cake Decorator","Publix Super Markets, Inc.",publix.com,Retail,,,,Miami,FL," 33165"
1970-01-01,"Cake Decorator","Publix Super Markets, Inc.",publix.com,Retail,,,,Miami,FL," 33156"
1970-01-01,"Advisor Support",Equitable,equitable.com,"Financial Services","estimated $34.9k ? $44.3k a year",,,Miami,FL,""
1970-01-01,"Cake Decorator","Publix Super Markets, Inc.",publix.com,Retail,,,,Miami,FL," 33186"
1970-01-01,"Scratch Baker","Publix Super Markets, Inc.",publix.com,Retail,,,,Miami,FL," 33189"
1970-01-01,"Cake Decorator","Publix Super Markets, Inc.",publix.com,Retail,,,,Miami,FL," 33162"
1970-01-01,"Scratch Baker","Publix Super Markets, Inc.",publix.com,Retail,,,,Miami,FL," 33186"
1970-01-01,"Customer Service (Remote) - Entry Level $15","Marriott International, Inc",,,,Remote,,"Remote in Miami",FL,""
1970-01-01,"Environmental Technician 2","Miami-Dade County",miamidade.gov,"Government Administration","$31,458 a year",,"Allapattah area)",Miami,FL," 33136"
1970-01-01,Host,"Sadelle's - Miami",,,"estimated $25.9k ? $32.7k a year",,,Miami,FL,""
1970-01-01,"Cake Decorator","Publix Super Markets, Inc.",publix.com,Retail,,,,Miami,FL," 33189"
1970-01-01,"Auto Parts Delivery Driver (Full-Time)",AutoZone,autolinesorters.com,,,,,Miami,FL," 33165"
1970-01-01,Locator,"MasTec Utility Services",mastec-utilityservices.com,Construction,,,,Miami,FL," 33179"
1970-01-01,Busser,"Major Food Group presents ZZ's",,,"estimated $21.4k ? $27.2k a year",,,Miami,FL,""
1970-01-01,"Auto Parts Delivery Driver (Full-Time)",AutoZone,autolinesorters.com,,,,,Miami,FL," 33175"
1970-01-01,"Cashier-Food Service Worker",Sodexo,sodexo.com,"Facilities Services",,,"Overtown area)",Miami,FL," 33136"
1970-01-01,"Inspector IV","Standard Aero",,,"estimated $34.1k ? $43.1k a year",,,Miami,FL," 33222"
1970-01-01,"Meat Cutter/Butcher","Publix Super Markets, Inc.",publix.com,Retail,,,,Miami,FL," 33139"
1970-01-01,"North Miami #20 Host","Flanigan's Enterprises",flanigans.net,Restaurants,"estimated $25.7k ? $32.5k a year",,,Miami,FL," 33181"
1970-01-01,"Auto Parts Delivery Driver (Part-Time)",AutoZone,autolinesorters.com,,,,,Miami,FL," 33174"
1970-01-01,"Engineering Operations Supervisor","Marriott Vacations Worldwide",marriottvacationsworldwide.com,Hospitality,,,,Miami,FL," 33178"
1970-01-01,"Auto Parts Delivery Driver (Full-Time)",AutoZone,autolinesorters.com,,,,,Miami,FL," 33169"
1970-01-01,"Auto Parts Delivery Driver (Part-Time)",AutoZone,autolinesorters.com,,,,,Miami,FL," 33155"
1970-01-01,"Auto Parts Delivery Driver (Full-Time)",AutoZone,autolinesorters.com,,,,"Allapattah area)",Miami,FL," 33142"
1970-01-01,Groundskeeper,"RAM Partners, LLC",rampartnersllc.com,"Real Estate","estimated $28.7k ? $36.3k a year",,"Overtown area)",Miami,FL," 33136"
1970-01-01,"Auto Parts Delivery Driver (Full-Time)",AutoZone,autolinesorters.com,,,,"Flagami area)",Miami,FL," 33125"
1970-01-01,"Meat Cutter/Butcher","Publix Super Markets, Inc.",publix.com,Retail,,,"Wynwood - Edgewater area)",Miami,FL," 33132"
1970-01-01,"Auto Parts Delivery Driver (Full-Time)",AutoZone,autolinesorters.com,,,,,Miami,FL," 33196"
1970-01-01,"Territory Manager","SRS Distribution",srsdistribution.com,"Building Materials",,,,Miami,FL,""
1970-01-01,"Meat Cutter/Butcher","Publix Super Markets, Inc.",publix.com,Retail,,,,Miami,FL," 33181"
1970-01-01,"2022-23 Upper School English Faculty","Gulliver Prep",gulliverprep.org,"Education Management","estimated $42.8k ? $54.2k a year",,,Miami,FL," 33156"
1970-01-01,"4th Key Holder","Pet Supermarket",pet-supermarket.co.uk,,"estimated $25.7k ? $32.5k a year",,,Miami,FL,""
1970-01-01,"Donor Referral Responder","University of Miami",miami.edu,"Higher Education",,,,Miami,FL,""
1970-01-01,"Mobile Billboard Driver","do it outdoors media",doitoutdoors.com,"Marketing & Advertising","$14 - $15 an hour",,,Miami,FL,""
1970-01-01,"Auto Parts Delivery Driver (Full-Time)",AutoZone,autolinesorters.com,,,,,Miami,FL," 33147"
1970-01-01,"Business Operations Analyst - Opportunity for Working Remote...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Miami",FL," 33134"
1970-01-01,"Auto Parts Delivery Driver (Part-Time)",AutoZone,autolinesorters.com,,,,"Little Haiti area)",Miami,FL," 33138"
1970-01-01,"Museum Gallery Attendant Security Officer","Allied Universal?",,,,,"Downtown area)",Miami,FL," 33132"
1970-01-01,"Sales & Services Associate (v)","Marriott International, Inc",,,,,,Miami,FL,""
1970-01-01,"Meat Cutter/Butcher","Publix Super Markets, Inc.",publix.com,Retail,,,,Miami,FL," 33189"
1970-01-01,"Tesla Advisor - Dadeland Mall, FL",Tesla,tesla.com,Automotive,,,,Miami,FL,""
1970-01-01,"STEWARD/DISHWASHER (BENEFITS INCLUDE: INSURANCE, 401K, FREE...","Hyatt Regency Miami",,,,,"Downtown area)",Miami,FL," 33131"
1970-01-01,"Auto Parts Delivery Driver (Part-Time)",AutoZone,autolinesorters.com,,,,"Alameda - West Flagler area)",Miami,FL," 33135"
1970-01-01,"Retail designer store Security Officer","Allied Universal?",,,"$16 an hour",,,Miami,FL," 33139"
1970-01-01,"North Miami #20 Bartender","Flanigan's Enterprises",flanigans.net,Restaurants,"estimated $28.2k ? $35.8k a year",,,Miami,FL," 33181"
1970-01-01,"Staff Audiologist","University of Miami",miami.edu,"Higher Education",,,,Miami,FL,""
1970-01-01,"Delivery Driver (08635) - 8100 Biscayne Blvd","Domino's Corporate",,,,,"Upper Eastside area)",Miami,FL," 33138"
1970-01-01,"Registered Client Service Associate","Morgan Stanley",morganstanleybranch.com,"Financial Services",,,,Miami,FL,""
1970-01-01,"Server Rumbar","Marriott International, Inc",,,,,,Miami,FL," 33149"
1970-01-01,"Lead Risk Adjustment Specialist",Sanitas,sanitas.es,"Health, Wellness & Fitness",,,,Miami,FL," 33122"
1970-01-01,"LOOKING FOR A JOB IN MIAMI, FL?","Foundation Building Materials LLC",fbmsales.com,"Building Materials","estimated $40.9k ? $51.9k a year",,,Miami,FL," 33166"
1970-01-01,"Chyron Operator (2022-31)","WSVN 7News",wsvn.com,"Media Production","estimated $26.9k ? $34.1k a year",,,Miami,FL," 33141"
1970-01-01,"News Media Desk Coordinator - Temp","Univision communications inc",univision.com,"Broadcast Media","estimated $21.4k ? $27.2k a year",,,Miami,FL,""
1970-01-01,"Food Runner","Sadelle's - Miami",,,"estimated $24.8k ? $31.4k a year",,,Miami,FL,""
1970-01-01,"Real estate agency Security Officer","Allied Universal?",,,"$15 an hour",,"Model City area)",Miami,FL," 33127"
1970-01-01,Cytotechnologist,"US Veterans Health Administration",va.gov,"Government Administration","$47,667 - $75,799 a year",,"Allapattah area)",Miami,FL," 33125"
1970-01-01,"4-Star Hotel Security Officer","Allied Universal?",,,"$14 an hour",,,Miami,FL," 33178"
1970-01-01,"Armed Security Officer","Allied Universal?",,,"$16 an hour",,"Model City area)",Miami,FL," 33127"
1970-01-01,"Luxury Condo Security Officer - Downtown","Allied Universal?",,,"$14 an hour",,"Downtown area)",Miami,FL," 33132"
1970-01-01,"Security Officer - Armed Transit Protection TR","Allied Universal?",,,,,"Upper Eastside area)",Miami,FL," 33137"
1970-01-01,"Technician / Cadet (Miami South)","Geek Squad",geeksquad.com,"Information Technology & Services",,,,Miami,FL," 33186"
1970-01-01,Host/ess,"Major Food Group presents ZZ's",,,"estimated $27.8k ? $35.2k a year",,,Miami,FL,""
1970-01-01,"Automotive Service Cashier","Bomnin Chevrolet",,,"estimated $23k ? $29.2k a year",,,Miami,FL," 33177"
1970-01-01,"HOUSEKEEPER - Villa Patricia I, II, III","Royal American Management",,,"$11 an hour",,"Little Haiti area)",Miami,FL," 33138"
1970-01-01,"Shopping Center Security Officer - Kendall","Allied Universal?",,,,,,Miami,FL," 33176"
1970-01-01,"MAINTENANCE TECHNICIAN - Singer Plaza","Royal American Management",,,"estimated $35.8k ? $45.4k a year",,"Allapattah area)",Miami,FL," 33125"
1970-01-01,"Baker Act Coordinator (RN)","HCA Florida Kendall Hospital",,,,,,Miami,FL," 33175"
1970-01-01,"Spanish Bilingual Retail Sales Representative",Verizon,verizon.co.in,,"$43,000 - $50,000 a year",,,Miami,FL," 33177"
1970-01-01,"Bus Operator","Miami-Dade County",miamidade.gov,"Government Administration","$15.95 an hour",,"Downtown area)",Miami,FL," 33131"
1970-01-01,"Security Officer Retail","Allied Universal?",,,,,,Miami,FL," 33143"
1970-01-01,"North Miami #20 Takeout/Food Runner","Flanigan's Enterprises",flanigans.net,Restaurants,"estimated $25k ? $31.6k a year",,,Miami,FL," 33181"
1970-01-01,"Picker - flexible shifts",Upshift,upshiftcars.com,Transportation/Trucking/Railroad,"estimated $26k ? $33k a year",,"Flagami area)",Miami,FL," 33126"
1970-01-01,"(F/T)Registered Nurse Coordinator, Wound Ostomy Care UTower","University of Miami",miami.edu,"Higher Education",,,,Miami,FL,""
1970-01-01,"Pen Testing Specialist",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area)",Miami,FL," 33131"
1970-01-01,"Restaurant Team Member - Crew (952 - North Miami FL)",Chipotle,,,"tuition assistance (100% coverage for select degrees or up to $5,250/year).",,,Miami,FL," 33181"
1970-01-01,"Hospital Security Officer - Kendall","Allied Universal?",,,"$16.50 an hour",,,Miami,FL," 33175"
1970-01-01,"Medical Clinic Security Officer","Allied Universal?",,,"$15 an hour",,,Miami,FL," 33122"
1970-01-01,"Armed Government Security Officer/Level 2","Allied Universal?",,,"$17.90 an hour",,"Flagami area)",Miami,FL," 33126"
1970-01-01,"Pre-Planning Advisor Trainee","SCI Shared Resources, LLC",sci-corp.com,"Individual & Family Services",,Remote,,"Remote in Miami",FL," 33126"
1970-01-01,"Security Officer","Allied Universal?",,,,,"Upper Eastside area)",Miami,FL," 33137"
1970-01-01,"Lab Asst IV",Labcorp,labcorp.com,"Hospital & Health Care",,,,Miami,FL," 33136"
1970-01-01,"Logistics Temp","Starboard Cruise Services",starboardcruise.com,Retail,"estimated $29.4k ? $37.2k a year",,,Miami,FL," 33178"
1970-01-01,"Security Officer","Allied Universal?",,,,,,Miami,FL," 33167"
1970-01-01,"Server In Room Dining AM","Marriott International, Inc",,,,,,Miami,FL," 33149"
1970-01-01,"Utilities Company Security Officer","Allied Universal?",,,,,,Miami,FL,""
1970-01-01,"Security Officer","Allied Universal?",,,,,"Upper Eastside area)",Miami,FL," 33138"
