DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-06-02,"Information & Guidelines Manager - Remote","AMERICAN CANCER SOCIETY",cancer.org,"Nonprofit Organization Management",,Remote,,"Remote in Atlanta",GA,""
2022-06-02,"Patient Access Associate - Call Center",Emory,emory.edu,"Higher Education",,Remote,,"Remote in Atlanta",GA,"30345"
2022-06-02,"Financial Crimes Analyst I- Fraud Detection","Truist Financial",truist.com,"Financial Services",,Remote,,"Hybrid remote in Atlanta",GA,"30309"
2022-06-03,"Call Center Associate",Emory,emory.edu,"Higher Education",,,"Downtown area",Atlanta,GA,"30308"
2022-06-02,"Delivery Driver Associate","Amazon DSP",,,"$17.25 an hour",,"Ben Hill area",Atlanta,GA,"30331"
2022-06-02,Nanny/Babysitter,MyWoosah,mywoosah.com,"Consumer Services","$16 an hour",,,Atlanta,GA,""
2022-06-01,"Supply Chain Technician",Emory,emory.edu,"Higher Education",,,,Atlanta,GA,"30322"
2022-06-03,"Mail Extract Operator","DELUXE CORPORATION",deluxe.com,"Information Technology & Services",,,,Atlanta,GA,""
2022-06-02,"Investigator Specialist","City of Atlanta, GA",atlantaga.gov,"Government Administration","$28.4K - $36K a year",,,Atlanta,GA,""
2022-06-02,"Communications Electronics Technician","City of Atlanta, GA",atlantaga.gov,"Government Administration","$36,500 a year",,,Atlanta,GA,""
2022-06-01,"Customer Care Representative- Middletown NY & Atlanta GA",Anthem,anthem.com,Insurance,,Remote,,"Temporarily Remote in Atlanta",GA,"30326"
2022-06-01,"Supervisory Medical Support Assistant","US Veterans Health Administration",va.gov,"Government Administration","$52,291 - $67,974 a year",Remote,,"Temporarily Remote in Atlanta",GA,""
2022-06-03,"TEMP-Lab/Research Support (GTRI Electro-Optical Sys Labs)","Georgia Tech",,,"$35.5K - $44.9K a year",,"Georgia Tech area",Atlanta,GA,"30332"
2022-06-02,"Firefighter Recruit","City of Atlanta, GA",atlantaga.gov,"Government Administration","$40,000 a year",,,Atlanta,GA,""
2022-06-02,"Delivery Driver","Perry Solutions LLC",perryssolutions.com,"Professional Training & Coaching","From $18.25 an hour",,"Buckhead area",Atlanta,GA,"30305"
2022-06-01,Paralegal,"Hall Booth Smith",hallboothsmith.com,"Law Practice","$61.3K - $77.7K a year",,,Atlanta,GA,""
2022-06-02,"Animal Care Technician IV","Emory University",,,,,,Atlanta,GA,"30322"
2022-06-03,"Associate Pipeline Controller - Trainee","Colonial Pipeline Company",colpipe.com,"Oil & Energy","$37.8K - $47.8K a year",,,Atlanta,GA,""
2022-06-01,"Data Analyst",Cognizant,,,,,,Atlanta,GA,""
