DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
1970-01-01,"Locksmith Technician I","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area)",Newark,NJ," 07102"
1970-01-01,"Staff Rates Analyst",PSEG,pseg.com,Utilities,,,"Central Business District area)",Newark,NJ," 07101"
1970-01-01,"Program Development Analyst","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area)",Newark,NJ," 07102"
1970-01-01,"Analyst OSW Development",PSEG,pseg.com,Utilities,,,"Central Business District area)",Newark,NJ," 07101"
1970-01-01,"Assistant Men's Basketball Coach","New Jersey Institute of Technology",njit.edu,"Higher Education","estimated $41.7k ? $52.7k a year",,"University Heights area)",Newark,NJ," 07102"
1970-01-01,"Supervisor, Operations, Make and Pack-5","Gate Gourmet",gategroup.com,Airlines/Aviation,,,,Newark,NJ,""
1970-01-01,"Nurse Manager, Operating Room","University Hospital, Newark NJ",uhnj.org,"Hospital & Health Care",,,"University Heights area)",Newark,NJ," 07103"
1970-01-01,"Administrative Coordinator II","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area)",Newark,NJ," 07102"
1970-01-01,"Head of US OFR Autorating & Autocosting",DHL,dhl.com,"Logistics & Supply Chain",,,,Newark,NJ,""
1970-01-01,"Privacy Associate III","Horizon Blue Cross Blue Shield of New Jersey",horizonblue.com,Insurance,,,"Ironbound area)",Newark,NJ," 07105"
1970-01-01,"ASSIST TO CLASSIFICATION","GEO Reentry Services",georeentry.com,Biotechnology,"$17.50 an hour",,,Newark,NJ,""
1970-01-01,"B4072: A/C MX Ops Project Adm","FedEx Express",fedex.com,"Logistics & Supply Chain",,,"Newark Liberty International Airport area)",Newark,NJ," 07114"
1970-01-01,"Secretary II","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area)",Newark,NJ," 07102"
1970-01-01,"Spec, Ops, ERP Data Coordinating-1","Gate Gourmet",gategroup.com,Airlines/Aviation,,,,Newark,NJ,""
1970-01-01,"Manager on Duty, Hub Services","United Ground Express",unitedgroundexpress.com,"Aviation & Aerospace",,,,Newark,NJ,""
1970-01-01,"Supervisor, Passenger Assistance (L7)","United Ground Express",unitedgroundexpress.com,"Aviation & Aerospace",,,,Newark,NJ,""
1970-01-01,"Anaplan Architect",MARS,accessmars.withgoogle.com,,,,"Central Business District area)",Newark,NJ," 07102"
1970-01-01,"Marketing Specialist - Seasonal",MARS,accessmars.withgoogle.com,,,,"Central Business District area)",Newark,NJ," 07102"
1970-01-01,"Business Dev Associate","Panasonic Corporation of North America",,,,,,Newark,NJ,""
