DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-04-17,"Specialist: Full-Time, Part-Time, and Part-Time Temporary",Apple,apple.com,"Consumer Electronics",,,"Downtown area",Providence,RI,"2903"
2022-04-17,Genius,Apple,apple.com,"Consumer Electronics",,,"Downtown area",Providence,RI,"2903"
2022-04-16,"Executive Assistant","Performance Physical Therapy",performanceptpc.com,"Health, Wellness & Fitness","$45.1K - $57.1K a year",,"Wayland area",Providence,RI,"2906"
2022-04-18,"Development Manager","AMERICAN CANCER SOCIETY",cancer.org,"Nonprofit Organization Management",,,,Providence,RI,""
2022-04-15,"Research Assistant","Brown University",brown.sd.us,"Government Administration","$30.8K - $39K a year",,"College Hill area",Providence,RI,"2912"
2022-04-16,"Security Officer Hospital","Allied Universal®",,,"$17 an hour",,"Valley area",Providence,RI,"2904"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,"Washington Park area",Providence,RI,"2905"
2022-04-16,"Administrative Assistant","Bolton Perez & Associates",bpamiami.com,"Commercial & Residential Construction","$30.4K - $38.6K a year",,,Providence,RI,""
2022-04-16,"Coordinator, Transplant Med Tech_3180","CharterCARE Health Partners",chartercare.org,"Hospital & Health Care",,,"Elmhurst area",Providence,RI,"2908"
2022-04-15,"Democracy Fellow","Brown University",brown.sd.us,"Government Administration","$32.5K - $41.1K a year",,"College Hill area",Providence,RI,"2912"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,"West End area",Providence,RI,"2907"
2022-04-17,"Technical Specialist",Apple,apple.com,"Consumer Electronics",,,"Downtown area",Providence,RI,"2903"
2022-04-17,"Resident Care Coordinator - Atria Harborhill","Atria Senior Living",atriaseniorliving.com,"Real Estate","From $18 an hour",,,Providence,RI,""
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,"Hartford area",Providence,RI,"2909"
2022-04-16,"Room Service Host",Lifespan,lifespan.org,"Hospital & Health Care",,,"Downtown area",Providence,RI,"2903"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,"Elmhurst area",Providence,RI,"2908"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,,Providence,RI,""
2022-04-16,"Coord Staffing","CharterCARE Health Partners",chartercare.org,"Hospital & Health Care",,,"Elmhurst area",Providence,RI,"2908"
2022-04-15,"Program Coordinator","Brown University",brown.sd.us,"Government Administration","$39.9K - $50.5K a year",,"College Hill area",Providence,RI,"2912"
2022-04-15,"Event Specialist","Brown University",brown.sd.us,"Government Administration","$30.7K - $38.9K a year",,"College Hill area",Providence,RI,"2912"
2022-04-16,"Housekeeping Aide",Lifespan,lifespan.org,"Hospital & Health Care",,,"Downtown area",Providence,RI,"2903"
2022-04-18,"ASSISTANT STORE MANAGER","Family Dollar",familydollar.com,Retail,,,,Providence,RI,""
2022-04-18,"Retail Cosmetics Sales - Prestige Beauty, Providence Place -...",Macy’s,,,,,"Downtown area",Providence,RI,"2903"
2022-04-18,"Asset Protection Detective, Providence Place - Full Time",Macy’s,,,,,"Downtown area",Providence,RI,"2903"
2022-04-16,"Bakery Cake Decorator - Full Time","Whole Foods Market",wholefoodsmarket.com,Supermarkets,,,"Wayland area",Providence,RI,"2906"
2022-04-15,"Unit Secretary",Lifespan,lifespan.org,"Hospital & Health Care",,,"Downtown area",Providence,RI,"2903"
2022-04-17,"ASSISTANT STORE MANAGER","Family Dollar",familydollar.com,Retail,,,"West End area",Providence,RI,"2907"
2022-04-16,"Sales Executive Mobility",AT&T,att.com,Telecommunications,,,"Downtown area",Providence,RI,"2903"
2022-04-17,"School Community Specialist [10 Month B.E.S.T] (SY 21-22)","Providence School District",providenceschools.org,"Primary/Secondary Education","$26.8K - $34K a year",,"Federal Hill area",Providence,RI,"2903"
2022-04-15,"Secondary ELA or History long term sub","Village Green Virtual Charter School",vgonline.org,E-Learning,"Up to $45,000 a year",,"Downtown area",Providence,RI,"2903"
2022-04-15,"Research Assistant","Brown University",brown.sd.us,"Government Administration","$30.8K - $39K a year",,"College Hill area",Providence,RI,"2912"
2022-04-17,Server,"Bayberry Garden",bayberrygarden.com,Hospitality,,,"Downtown area",Providence,RI,"2903"
2022-04-15,"Lead Radiology Tech Assistant",Lifespan,lifespan.org,"Hospital & Health Care",,,"Downtown area",Providence,RI,"2903"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,"Washington Park area",Providence,RI,"2905"
2022-04-17,"Academic Executive Secretary","Providence School District",providenceschools.org,"Primary/Secondary Education","$31.9K - $40.5K a year",,"Federal Hill area",Providence,RI,"2903"
2022-04-16,"Client Project Specialist - Remote, USA",Intelerad,intelerad.com,"Medical Devices",,Remote,,"Remote in Providence",RI,""
2022-04-16,"Classroom Behavior Spclist",Lifespan,lifespan.org,"Hospital & Health Care",,,"Downtown area",Providence,RI,"2903"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,"West End area",Providence,RI,"2907"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,"Hartford area",Providence,RI,"2909"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,"Hartford area",Providence,RI,"2909"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,"Elmhurst area",Providence,RI,"2908"
2022-04-17,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,"Elmhurst area",Providence,RI,"2908"
2022-04-16,"Teacher - MS English ESL (SY 22-23)","Providence School District",providenceschools.org,"Primary/Secondary Education","$43.4K - $55K a year",,"Federal Hill area",Providence,RI,"2903"
2022-04-15,"Nursing Assistant II",Lifespan,lifespan.org,"Hospital & Health Care",,,"Downtown area",Providence,RI,"2903"
2022-04-16,"Teacher - HS Spanish (SY 22-23)","Providence School District",providenceschools.org,"Primary/Secondary Education","$42.7K - $54.1K a year",,"Federal Hill area",Providence,RI,"2903"
2022-04-16,"Registered Nurse I",Lifespan,lifespan.org,"Hospital & Health Care",,,"Downtown area",Providence,RI,"2903"
2022-04-16,"Appliance and Refrigeration Repair Technician","Sears Home Services",searshomeservices.com,"Consumer Services",,,"Mount Hope area",Providence,RI,"2904"
2022-04-17,"Teacher - MS Social Studies Dual Language (SY 22-23)","Providence School District",providenceschools.org,"Primary/Secondary Education","$43.4K - $55K a year",,"Federal Hill area",Providence,RI,"2903"
2022-04-17,"Teacher - MS English Dual Language (SY 22-23)","Providence School District",providenceschools.org,"Primary/Secondary Education","$42.1K - $53.3K a year",,"Federal Hill area",Providence,RI,"2903"
2022-04-17,"Teacher - MS English Dual Language (SY 22-23)","Providence School District",providenceschools.org,"Primary/Secondary Education","$42.1K - $53.3K a year",,"Federal Hill area",Providence,RI,"2903"
2022-04-16,"Class A Regional Home Weekends-100% No Touch-Rider & Pets Da...","Class A Truckin",classatruckin.com,Transportation/Trucking/Railroad,"$1,200 a month",,,Providence,RI,"2860"
2022-04-17,"Teacher - MS English ESL (SY 22-23)","Providence School District",providenceschools.org,"Primary/Secondary Education","$44.7K - $56.7K a year",,"Federal Hill area",Providence,RI,"2903"
