DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-31,"Market Real Estate Relationship Manager - Miami",Regions,regions.com,Banking,,,"Downtown area",Miami,FL,"33131"
2022-04-01,"Regional Sales Manager","National Carwash Solutions, Inc.",,,,,,Miami,FL,""
2022-04-02,"Market Director","Strive Health",strivehealth.com,"Hospital & Health Care",,,,Miami,FL,"33183"
2022-04-02,"Ad Operations Manager, Experience Management",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Miami,FL,"33131"
2022-04-02,"Director, Partner Engagement Marketing Connected TV","ViacomCBS Networks International",viacbs.com,"Broadcast Media",,,"Overtown area",Miami,FL,"33136"
2022-04-01,"Finance Director, Urology, UHealth Campus","University of Miami",miami.edu,"Higher Education",,,,Miami,FL,""
2022-04-01,"Public Relations Vice President (Fintech/Commerce + Healthca...","Highwire Public Relations",highwirepr.com,"Public Relations & Communications",,Remote,,"Remote in Miami",FL,""
2022-03-31,"Director, Visa Consulting & Analytics",Visa,visa.com,"Information Technology & Services",,,,Miami,FL,""
2022-04-01,"Global Brand Strategy Director, Sustainability",Accenture,cazoodle.com,"Computer Software",,,"Flagami area",Miami,FL,"33126"
2022-03-31,"Manager - Temporary Talent Workforce, Learning and Developme...",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Miami,FL,"33131"
2022-04-01,"Global Communications Strategy Director, Sustainability",Accenture,cazoodle.com,"Computer Software",,,"Flagami area",Miami,FL,"33126"
2022-03-31,"Associate Director, Strategy",VMLY&R,swimmingpool.agency,"Marketing & Advertising",,,,Miami,FL,"33131"
2022-04-01,"Data Governance - Solution Architect - USDC - Location Open",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Miami,FL,"33131"
2022-04-01,"Global Experience Design Lead, Sustainability",Accenture,cazoodle.com,"Computer Software",,,"Flagami area",Miami,FL,"33126"
2022-04-02,"Product Manager - Manager - Remote",Deloitte,deloitte.com,"Management Consulting",,Remote,,"Remote in Miami",FL,"33131"
2022-03-31,"Manager, Engagement - DAS Project Omnia",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Miami,FL,"33131"
2022-04-01,"GTM Delivery Operations-Business Readiness & Change Manageme...",Splunk,splunk.com,"Computer Software",,,"Overtown area",Miami,FL,"33101"
2022-04-02,"Construction Project Manager","Waypoint Contracting, Inc.",waypointci.com,Construction,"$70,000 - $100,000 a year",,,Miami,FL,""
2022-04-02,"Markets Compliance Specialist, North America",Blockchain.com,blockchain.com,Internet,,,,Miami,FL,""
2022-04-02,"Project Manager","Fisec Global Inc.",,,"$65 - $68 an hour",,,Miami,FL,""
2022-03-31,"Cabinet Paint Technician","Marquis Fine Cabinetry",marquiscabinetry.com,Construction,,,,Miami,FL,""
2022-04-02,"Director, Social Strategy","Cano Health",canohealth.com,"Health, Wellness & Fitness",,,,Miami,FL,"33178"
2022-04-01,"Vice President, Sales and Operations - Miami, FL","Mia Aesthetics Services",,,,,,Miami,FL,"33186"
2022-04-01,"Director, Risk Management","Hinshaw & Culbertson",hinshawlaw.com,"Law Practice",,,,Miami,FL,"33134"
