DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-01-23,"Manager of Membership and Annual Giving","Pennsylvania Academy of the Fine Arts",pafa.org,"Museums & Institutions",,,"Logan Square area",Philadelphia,PA,"19102"
2022-01-25,"PATIENT SOLUTIONS SUPPORT MANAGER - NORTHERN REGION","Morrison Healthcare",morrisonhealthcare.com,"Food & Beverages",,,"Fairmount-Spring Garden area",Philadelphia,PA,"19130"
2022-01-25,"Free People Temporary Digital Asset Coordinator Assistant","URBN Outfitters, Inc.",,,,,"Marconi Plaza-Packer Park area",Philadelphia,PA,"19112"
2022-01-25,"Operations Client Services",Amerisan,,,"$22 - $26 an hour",,"Poplar-Ludlow-Yorktowne area",Philadelphia,PA,"19123"
2022-01-25,"Operations Associate",Amerisan,,,"$22 - $26 an hour",,"Somerton area",Philadelphia,PA,"19019"
2022-01-25,Copywriter,160over90,160over90.com,"Marketing & Advertising",,,"Society Hill area",Philadelphia,PA,"19106"
2022-01-25,"Urban Outfitters Buying Operations Coordinator","Urban Outfitters",urbn.com,"Apparel & Fashion",,,"Navy Yard area",Philadelphia,PA,"19112"
2022-01-25,"Patient Services Representative I","Good Shepherd Rehabilitation Network",goodshepherdrehab.org,"Hospital & Health Care",,,"Belmont area",Philadelphia,PA,"19104"
2022-01-23,"Individual Giving Officer","Pennsylvania Academy of the Fine Arts",pafa.org,"Museums & Institutions",,,"Logan Square area",Philadelphia,PA,"19102"
2022-01-25,"Anthropologie Associate Designer - Home Hardgoods, Gift & De...","URBN Outfitters, Inc.",,,,,"Marconi Plaza-Packer Park area",Philadelphia,PA,"19112"
2022-01-23,"Front Office Receptionist/Secretary, Annenberg School","University of Pennsylvania",kupermanllc.com,"Venture Capital & Private Equity",,Remote,"University City area",Philadelphia,PA,"19104"
2022-01-25,"Recruiter, Product Events - Opportunity for Working Remotely...",VMware,thebrunswicknews.com,Newspapers,,Remote,,Philadelphia,PA,""
2022-01-25,"Free People Movement Associate Buyer","URBN Outfitters, Inc.",,,,,"Marconi Plaza-Packer Park area",Philadelphia,PA,"19112"
2022-01-25,"Free People Buying Assistant - Bottoms","URBN Outfitters, Inc.",,,,,"Marconi Plaza-Packer Park area",Philadelphia,PA,"19112"
