DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-04-12,"Brewer I - Elysian Brewery",BCBU-Craft,,,"From $22 an hour",,"Industrial District area",Seattle,WA,"98108"
2022-04-12,"Life Enrichment Director","ERA Living - Ida Culver House Ravenna",,,"$43.9K – $55.5K a year",,"Ravenna area",Seattle,WA,"98115"
2022-04-09,"Document Control Specialist - L2","Jimale Technical Services (JTS)",jts-seattle.com,Construction,"$32 - $52 an hour",,"Belltown area",Seattle,WA,"98121"
2022-04-10,"Quality Assurance Analyst","Allworth Financial",allworthfinancial.com,"Financial Services","$47.1K – $59.7K a year",Remote,,"Hybrid remote in Seattle",WA,""
2022-04-12,"Office Coordinator","Kiewit Corporation",kwmjv.com,,,,,Seattle,WA,""
2022-04-10,"Accounts Receivable Specialist","Outdoor Research LLC",outdoorresearch.com,"Apparel & Fashion","$41.9K – $53.1K a year",Remote,,"Hybrid remote in Seattle",WA,"98134"
2022-04-12,"QA Inspector","Valence Surface Technologies",valencesurfacetech.com,"Aviation & Aerospace","$35.1K – $44.5K a year",,"Georgetown area",Seattle,WA,"98108"
2022-04-09,"PC/Scheduler/Cost Estimator","Jimale Technical Services (JTS)",jts-seattle.com,Construction,"$73 - $88 an hour",,"Belltown area",Seattle,WA,"98121"
2022-04-10,MERCHANDISING,"Home Depot",,,,,,Seattle,WA,"98101"
2022-04-09,"DATA CONTROL TECHNICIAN 1","University of Washington",washington.edu,"Higher Education","$3,024 - $3,398 a month",,"University District area",Seattle,WA,"98195"
2022-04-10,"E-Commerce Merchandiser","Outdoor Research LLC",outdoorresearch.com,"Apparel & Fashion","$46.3K – $58.7K a year",,"Industrial District area",Seattle,WA,"98134"
2022-04-12,"Coin Processor","Loomis Armored US, LLC",loomis.com,Transportation/Trucking/Railroad,"$18.90 an hour",,,Seattle,WA,"98188"
2022-04-12,"Summer Nanny Positions - Create your own schedule!","Sound Care Agency, Inc.",soundcareagency.com,"Staffing & Recruiting","$23 an hour",,,Seattle,WA,""
2022-04-12,"Chemical Technician/Wastewater Treatment","Valence Surface Technologies",valencesurfacetech.com,"Aviation & Aerospace","$45.5K – $57.7K a year",,"Georgetown area",Seattle,WA,"98108"
2022-04-12,Housekeeper,"ERA Living - University House Wallingford",,,"$30.8K – $39K a year",,"Wallingford area",Seattle,WA,"98103"
2022-04-09,"Investigation Specialist","Amazon Dev Center U.S., Inc.",,,,,,Seattle,WA,""
2022-04-12,"Behavioral Health Specialist","The Emily Program, P.C.",,,"$32.8K – $41.6K a year",,"Westlake area",Seattle,WA,"98109"
2022-04-10,"Development Coordinator","American Heart Association",heart.org,"Health, Wellness & Fitness","$43K – $54.4K a year",,"Downtown area",Seattle,WA,"98104"
2022-04-12,"Lab Technician","Valence Surface Technologies",valencesurfacetech.com,"Aviation & Aerospace","$32.6K – $41.2K a year",,"Georgetown area",Seattle,WA,"98108"
2022-04-12,"Contract Specialist 2","King County",kingcounty.gov,"Government Administration","$88,670 - $112,382 a year",Remote,,"Remote in Seattle",WA,""
2022-04-12,"House Cleaner / Housekeeper: Full Time - Weekly pay","The Cleaning Valkyries",thecleaningvalkyries.com,"Consumer Services","Up to $25 an hour",,,Seattle,WA,""
2022-04-09,"Construction Inspectors","Jimale Technical Services (JTS)",jts-seattle.com,Construction,"$44 - $67 an hour",,"Belltown area",Seattle,WA,"98121"
2022-04-12,"QA Inspector","Magnetic & Penetrant Services Co., Inc.",,,"$35.1K – $44.5K a year",,"Georgetown area",Seattle,WA,"98108"
2022-04-09,"Non Registered Technician",Labcorp,labcorp.com,"Hospital & Health Care",,,"Minor area",Seattle,WA,"98122"
2022-04-12,"On Call Receptionist","ERA Living - Ida Culver House Ravenna",,,"$32.3K – $40.9K a year",,"Ravenna area",Seattle,WA,"98115"
2022-04-12,"Lab Technician","Magnetic & Penetrant Services Co., Inc.",,,"$32.6K – $41.2K a year",,"Georgetown area",Seattle,WA,"98108"
2022-04-12,"Delivery Driver","Dallas Watson Flooring Inc",dallaswatsonflooring.com,Construction,"$31.5K – $39.9K a year",,"Georgetown area",Seattle,WA,"98108"
2022-04-10,"Development Coordinator","American Heart Association",heart.org,"Health, Wellness & Fitness","$43K – $54.4K a year",,"Downtown area",Seattle,WA,"98194"
2022-04-09,Housekeeper,"Quail Park Memory Care Residences of West Seattle",,,"$28.1K – $35.5K a year",,"Junction area",Seattle,WA,"98116"
2022-04-12,"Non Registered Technician for Microbiology Dept.",Labcorp,labcorp.com,"Hospital & Health Care",,,,Seattle,WA,"98122"
2022-04-10,Barktender,"Downtown Dog Lounge",downtowndoglounge.com,"Professional Training & Coaching","$15.75 an hour",,"West Woodland area",Seattle,WA,"98107"
2022-04-12,"Customer Experience Manager",Michaels,michaels.com.au,Photography,,,"Interbay area",Seattle,WA,"98119"
2022-04-09,"Open Source Intelligence Analyst","Allied Universal®",,,"$33 an hour",,"Belltown area",Seattle,WA,"98121"
2022-04-12,"Production Worker (Graveyard Shift) - Shift Differential!","Valence Surface Technologies",valencesurfacetech.com,"Aviation & Aerospace","$29.3K – $37.1K a year",,"Georgetown area",Seattle,WA,"98108"
2022-04-09,"Partner Support Associate, Activities","Expedia Group",expediagroup.com,Internet,,,,Seattle,WA,"98127"
2022-04-12,"Nanny Needed - You set your own schedule!","Sound Care Agency, Inc.",soundcareagency.com,"Staffing & Recruiting","$23 an hour",,,Seattle,WA,""
2022-04-10,"Counselor I","ASIAN COUNSELING & REFERRAL SERVICE",acrs.org,"Individual & Family Services","$52.2K – $66K a year",,"Columbia City area",Seattle,WA,"98144"
2022-04-10,"Program Support Assistant","US Veterans Health Administration",va.gov,"Government Administration","$44,448 - $57,782 a year",,"North Beacon Hill area",Seattle,WA,"98108"
2022-04-12,Attendant-Beverage,"Marriott International, Inc",,,,,"Downtown area",Seattle,WA,"98101"
2022-04-12,"Food Server","ERA Living - The Lakeshore in Renton",,,"$27.8K – $35.2K a year",,,Seattle,WA,"98178"
2022-04-09,"Registered Nurse (RN)","Fred Lind Manor | Assisted Living",,,"$78.9K – $99.9K a year",,"Capitol Hill area",Seattle,WA,"98122"
2022-04-09,"House Cleaner",MaidPro,maidpro.com,"Consumer Services","$19 an hour",,"Maple Leaf area",Seattle,WA,"98115"
2022-04-09,"Project Support Specialist","PBS Engineering and Environmental Inc.",pbsusa.com,"Civil Engineering","$40.3K – $51.1K a year",,"Eastlake area",Seattle,WA,"98102"
2022-04-12,Housekeeper,"Marriott International, Inc",,,,,"Downtown area",Seattle,WA,"98101"
2022-04-09,"Customer Service Representative","Novus Glass",novusglass.com,Automotive,"$18 - $22 an hour",,"Bitter Lake area",Seattle,WA,"98133"
2022-04-09,"Global Learning & Development Assistant",Edelman,edelman.com,"Marketing & Advertising","$56.9K – $72.1K a year",Remote,,"Hybrid remote in Seattle",WA,""
2022-04-10,"2022 Graduates - Career Development Program",Jerry,getjerry.com,Internet,"$67.2K – $85.2K a year",,,Seattle,WA,""
1970-01-01,"Mobile Billboard Driver","do it outdoors media",doitoutdoors.com,"Marketing & Advertising","$14 - $15 an hour",,,Seattle,WA,""
2022-04-12,"Production Worker (Graveyard Shift) - Shift Differential!","Magnetic & Penetrant Services Co., Inc.",,,"$29.3K – $37.1K a year",,"Georgetown area",Seattle,WA,"98108"
2022-04-12,"Full-Time/Part-Time Center Associate","The UPS Store #2679",,,,,"Central District area",Seattle,WA,"98122"
2022-04-12,"Retail Sales Representative I, II or III","Astound Broadband Powered by Wave",,,,,"Mount Baker area",Seattle,WA,"98144"
2022-04-10,"Executive Assistant","Amazon.com Services LLC",amazon.com,Internet,,,,Seattle,WA,""
