DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
1970-01-01,"Editor, Digital Service Communication and Support",Spectrum,spectrumvic.org.au,"Nonprofit Organization Management",,,,Stamford,CT,""
1970-01-01,"Domestic Production Assistant",WWE,wwe.com,Entertainment,,,,Stamford,CT,""
1970-01-01,"Junior Corporate Analyst","Royal Bank of Canada",,,,,"Downtown area)",Stamford,CT," 06901"
1970-01-01,"CASHIER (FULL-TIME)","FLIK Lifestyles",,,,,,Stamford,CT,""
1970-01-01,"Executive Assistant",Henkel,henkel.com,"Consumer Goods",,,,Stamford,CT,""
1970-01-01,"Associate, Global Roster",AmeriCares,americares.org,"Nonprofit Organization Management","$46,500 - $50,500 a year",,,"Hybrid remote in Stamford",CT,""
1970-01-01,"Wholesale Operations Analyst","Vineyard Vines",vineyardvines.com,"Apparel & Fashion",,,"Shippan area)",Stamford,CT," 06902"
1970-01-01,"Security Bike Patrol Officer","Allied Universal?",,,,,"Downtown area)",Stamford,CT," 06901"
1970-01-01,"Editor, Support Content",Spectrum,spectrumvic.org.au,"Nonprofit Organization Management",,,,Stamford,CT,""
1970-01-01,"Store Manager- CT","ATLANTIS MANAGEMENT GROUP LLC",,,"$58,000 - $66,000 a year",,,Stamford,CT,""
1970-01-01,"Wholesale Operations Analyst","Vineyard Vines",vineyardvines.com,"Apparel & Fashion",,,"Shippan area)",Stamford,CT," 06902"
1970-01-01,"Security Officer Upscale Shopping Center","Allied Universal?",,,,,,Stamford,CT,""
1970-01-01,"Security Officer Residential Complex","Allied Universal?",,,,,"Downtown area)",Stamford,CT," 06902"
1970-01-01,"Remedial Client Service Officer, VP",Citi,citigroup.com,"Financial Services",,,,Stamford,CT,""
1970-01-01,"Retail Store Supervisor","Burlington Stores",burlingtonstores.jobs,,,,"Downtown area)",Stamford,CT," 06901"
1970-01-01,PSR,"Summit Health Management, LLC",summithealth.com,"Medical Practice","estimated $28k ? $35.4k a year",,,Stamford,CT,""
1970-01-01,"Wholesale Operations Manager","Vineyard Vines",vineyardvines.com,"Apparel & Fashion",,,"Shippan area)",Stamford,CT," 06902"
1970-01-01,"Analyst, Brand & Marketing Analytics",WWE,wwe.com,Entertainment,,,,Stamford,CT,""
1970-01-01,"Wholesale Operations Manager","vineyard vines",vineyardvines.com,"Apparel & Fashion",,,"Shippan area)",Stamford,CT," 06902"
1970-01-01,"Customer Logistics Analyst | Exports",Diageo,diageo.com,"Wine & Spirits",,,,Stamford,CT,""
1970-01-01,"Security Officer Corporate Office","Allied Universal?",,,,,"Downtown area)",Stamford,CT," 06901"
1970-01-01,"Security Guard Executive Corporate","Allied Universal?",,,,,"Downtown area)",Stamford,CT," 06902"
1970-01-01,"ASSOC. CONTROLLER- STAMFORD, CT","CulinArt Group",,,"$45,000 - $55,000 a year",,"South End area)",Stamford,CT," 06902"
1970-01-01,"DISHWASHER (FULL-TIME)",CulinArt,culinartinc.com,"Food & Beverages",,,"South End area)",Stamford,CT,""
1970-01-01,"Pursuit Manger General Tax",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area)",Stamford,CT," 06902"
1970-01-01,"Motion Graphic Designer (Full-time Staff)",NBCUniversal,nbcuniversal.com,Entertainment,,,"Downtown area)",Stamford,CT," 06901"
1970-01-01,"Coordinator, CRM & Direct Marketing","Lovesac Company",,,"estimated $38.7k ? $48.9k a year",Remote,,"Remote in Stamford",CT," 06901"
1970-01-01,"Pursuit Lead Specialist, General Tax",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area)",Stamford,CT," 06902"
1970-01-01,"Junior Accountant- Partially Remote","Zwilling J A Henckels LLC",zwilling.com,"Consumer Goods","estimated $48.9k ? $61.9k a year",,,"Hybrid remote in Stamford",CT,""
1970-01-01,"Preschool Teacher","ECEC at Temple Sinai",,,"$18 - $25 an hour",,"Downtown area)",Stamford,CT," 06902"
1970-01-01,"Motion Graphic Designer (Full-time Staff)",NBCUniversal,nbcuniversal.com,Entertainment,,,"Downtown area)",Stamford,CT," 06901"
1970-01-01,"CREW/Team Member - Burger King - Closing Shifts","Rackson Restaurants",racksonrestaurants.com,Restaurants,"estimated $23.6k ? $29.8k a year",,"Turn Of River area)",Stamford,CT," 06905"
1970-01-01,"Shift Leader - Burger King","Rackson Restaurants",racksonrestaurants.com,Restaurants,"estimated $26k ? $33k a year",,"Turn Of River area)",Stamford,CT," 06905"
1970-01-01,"Early Childhood Education Teacher","ECEC at Temple Sinai",,,"$20 - $27 an hour",,"Downtown area)",Stamford,CT," 06902"
1970-01-01,"Pharmaceutical Sales Rep - Entry level","Advanced Medical Corp.",advance-medical.net,,,,,Stamford,CT,""
1970-01-01,"Complex Branch Office Administrator",ubs,americanbehavioralhealth.net,"Hospital & Health Care","$70,000 - $90,000 a year",,"Downtown area)",Stamford,CT," 06901"
1970-01-01,"Management Training Program","Palm Beach Tan Inc.",,,"estimated $36.4k ? $46k a year",,"West Side area)",Stamford,CT," 06902"
