DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
1970-01-01,"Working Crew Leader","American Water",amwater.com,Utilities,,,,Charleston,WV,""
1970-01-01,"Ambulatory Department Coordinator","CAMC Health System",camc.org,"Hospital & Health Care","estimated $44.1k ? $55.9k a year",,,Charleston,WV,""
1970-01-01,"Home Lending Assistant - Charleston WV","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,Charleston,WV,""
1970-01-01,"News Anchor","Sinclair Broadcast Group",sbgi.net,"Broadcast Media",,,"East End area)",Charleston,WV," 25301"
1970-01-01,"client executive - NASA - Opportunity for Working Remotely C...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Charleston",WV,""
1970-01-01,"Elementary Principal","Kanawha County School District",k12.wv.us,"Education Management","estimated $89.3k ? $113k a year",,,Charleston,WV," 25311"
1970-01-01,"Global Partner Solutions Manager, Global System Integrators...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Charleston",WV,""
1970-01-01,"Transportation Division Manager 1 - Kanawha County","West Virginia Department of Transportation (WV)",wvu.edu,"Higher Education",,,,Charleston,WV," 25305"
1970-01-01,"Lottery Accounting Specialist 2 - Lottery Commission - Kanaw...","West Virginia",mywvvacation.com,"Industry: Newspapers & News Services, Media & Internet",,,"East End area)",Charleston,WV," 25305"
1970-01-01,"Transportation Worker 3 Crew Chief - Raleigh County","West Virginia Department of Transportation (WV)",wvu.edu,"Higher Education","$22.29 an hour",,,Charleston,WV," 25305"
1970-01-01,"Transportation Worker 3 Building & Trades - Randolph County","West Virginia Department of Transportation (WV)",wvu.edu,"Higher Education",,,,Charleston,WV," 25305"
1970-01-01,"Transportation Worker 3 Bridge Maintenance - Mercer County","West Virginia Department of Transportation (WV)",wvu.edu,"Higher Education",,,,Charleston,WV," 25305"
1970-01-01,"Transportation Worker 3 Crew Chief - Pleasants County","West Virginia Department of Transportation (WV)",wvu.edu,"Higher Education","$22.29 an hour",,,Charleston,WV," 25305"
1970-01-01,"Operations Analyst","Greylock Energy",,,"estimated $53.9k ? $68.3k a year",,,"Hybrid remote in Charleston",WV," 25311"
1970-01-01,"Compliance Officer","Kanawha County Emergency Ambulance Authority",kceaa.org,"Hospital & Health Care","$40,000 - $50,000 a year",,"Downtown area)",Charleston,WV," 25301"
1970-01-01,"Grant Writer and Fundraising Specialist","West Virginia Health Right, Inc.",,,"$45,000 - $60,000 a year",,"East End area)",Charleston,WV," 25311"
1970-01-01,"Sales Manager","Ashley Homestore (Providence Enterprises)",,,"$75,000 - $95,000 a year",,,Charleston,WV," 25309"
1970-01-01,"Warehouse Manager","Greens Feed & Seed",,,"$20 - $22 an hour",,"Oakridge/Greenbrier area)",Charleston,WV," 25301"
1970-01-01,Architect,"Charleston Area Medical Center (CAMC)",,,"estimated $76.7k ? $97.1k a year",,"Downtown area)",Charleston,WV," 25301"
1970-01-01,"Administrative Services Assistant 3 - Finance","WV Department of Health and Human Resources",,,"$29,396 - $54,382 a year",,"Downtown area)",Charleston,WV," 25301"
1970-01-01,"Sports Center Manager","Quantum Sports Center",,,"up to $35,000 a year",,,Charleston,WV,""
1970-01-01,"Assistant Attorney General with Medicaid Fraud Control Unit","WV Attorney General's Office",,,,,"Downtown area)",Charleston,WV," 25301"
1970-01-01,"Customer Relations Manager","Big Sandy Superstore",bigsandysuperstore.com,Retail,"estimated $37.9k ? $47.9k a year",,,Charleston,WV," 25309"
1970-01-01,"Respiratory Sales Representative",VieMed,viemed.com,"Health, Wellness & Fitness","estimated $71.6k ? $90.6k a year",,,Charleston,WV," 25312"
1970-01-01,"Graphic Designer","Inside Out Creative",,,"$15 - $20 an hour",,"Oakridge/Greenbrier area)",Charleston,WV," 25301"
1970-01-01,"Foster/Adoptive Care Case Manager","KVC West Virginia",,,"$26,000 - $36,000 a year",,"East End area)",Charleston,WV," 25311"
1970-01-01,"LTAC Registered Nurse (RN)","Malone Solutions",malonesolutions.com,"Staffing & Recruiting","$2,615 a week",,,Charleston,WV,""
1970-01-01,"Landscape Project Manager","Greens Outdoor Creations",,,"$36,000 - $42,000 a year",,"Downtown area)",Charleston,WV," 25301"
1970-01-01,"General Manager","Papa John's - P.S. MGMT",,,"estimated $37.7k ? $47.7k a year",,,Charleston,WV," 25387"
1970-01-01,"General Manager","Papa John's - P.S. MGMT",,,"estimated $37.7k ? $47.7k a year",,,Charleston,WV," 25304"
1970-01-01,"LTAC Registered Nurse (RN)","Malone Solutions",malonesolutions.com,"Staffing & Recruiting","$2,615 a week",,,Charleston,WV,""
1970-01-01,"LTAC Registered Nurse (RN)","Malone Solutions",malonesolutions.com,"Staffing & Recruiting","$2,615 a week",,,Charleston,WV,""
1970-01-01,"Vaccines Health and Sciences Professional (HSP) - MORGANTOWN...",Pfizer,pfizer.ch,,,Remote,,"Remote in Morgantown",WV,""
1970-01-01,"Assistant Director of Creative Content and Operations - Wome...","Careers | West Virginia University",,,,,,Morgantown,WV," 26506"
