DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2/4/2022,"Executive Assistant",Regions,regions.com,Banking,"$39.3K ? $49.7K a year",,,Birmingham,AL,"35203"
2/4/2022,"Mine Safety and Health Specialist (Safety)","US Mine Safety and Health Administration",msha.gov,Retail,"$66,562 - $103,718 a year",,,Birmingham,AL,""
2/5/2022,"Administrative Associate","Altec Industries, Inc.",altec.com,Machinery,"$34.9K ? $44.3K a year",,,Birmingham,AL,"35242"
2/5/2022,"Executive Assistant",ProAssurance,proassurance.com,Insurance,"$42K ? $53.2K a year",,,Birmingham,AL,"35209"
2/6/2022,"Salesforce Administrator (REMOTE)",Daxko,daxko.com,"Computer Software","$83.4K ? $106K a year",Remote,,"Remote in Birmingham",AL,""
2/5/2022,"Workflow Correspondence Representative",Guidehouse,guidehouse.com,"Management Consulting","$24.3K ? $30.7K a year",,"North Avondale area",Birmingham,AL,"35222"
2/5/2022,"Account Manager","Cobbs Allen",cobbsallen.com,Insurance,,,,Birmingham,AL,"35223"
2/5/2022,"Internal Organizer","PICO National Network Outreach & Recruitment",organizingcareers.org,,"$30.4K ? $38.4K a year",,,Birmingham,AL,""
2/5/2022,"Partner Support Specialist",EAB,eab.com,"Education Management","$30K ? $38K a year",,,Birmingham,AL,"35203"
2/4/2022,"Patient Account Representative- HBOC",Guidehouse,guidehouse.com,"Management Consulting",,,"North Avondale area",Birmingham,AL,"35222"
2/4/2022,"Program Coordinator Psych Therapy FT Days","Brookwood Baptist Medical Center",brookwoodbaptisthealth.com,"Hospital & Health Care","$66.5K ? $84.3K a year",,,Birmingham,AL,"35209"
2/6/2022,"Corporate Compliance Analyst - OFAC - (Remote Opportunity)",Regions,regions.com,Banking,"$48.4K ? $61.2K a year",Remote,,"Remote in Birmingham",AL,""
2/5/2022,"Highland Associates Investment Research Analyst",Regions,regions.com,Banking,"$63.5K ? $80.5K a year",,"Five Points South area",Birmingham,AL,"35205"
2/6/2022,"Applications Developer","Brasfield & Gorrie, LLC",brasfieldgorrie.com,Construction,"$74.7K ? $94.7K a year",,"Southside area",Birmingham,AL,"35233"
2/5/2022,"News Anchor","Nexstar Broadcasting",binghamtonhomepage.com,,,,,Birmingham,AL,""
2/5/2022,"Staff Nurse II OR","Children's of Alabama",childrensal.org,"Hospital & Health Care",,,"Five Points South area",Birmingham,AL,"35233"
2/4/2022,"Charge Clearance Team Lead - Hospital On Site",Guidehouse,guidehouse.com,"Management Consulting","$26.7K ? $33.7K a year",,"North Avondale area",Birmingham,AL,"35222"
2/4/2022,"Manager - Corp Comm and Marketing - COA","Children's of Alabama",childrensal.org,"Hospital & Health Care","$59.5K ? $75.3K a year",,"Five Points South area",Birmingham,AL,"35233"
2/5/2022,"Marvin's Replenishment Analyst - Central Network Retail Grou...","Central Network Retail Group, LLC",cnrgstores.com,Retail,"$32.7K ? $41.3K a year",,,Birmingham,AL,"35203"
2/4/2022,"Business Analyst",Books-A-Million,booksamillion.com,Retail,"$59K ? $74.6K a year",,,Birmingham,AL,""
2/6/2022,"UI Developer",Deloitte,deloitte.com,"Management Consulting",,,"Central City area",Birmingham,AL,"35203"
2/5/2022,"Syndications Analyst","Altec Industries, Inc.",altec.com,Machinery,"$51K ? $64.6K a year",,,Birmingham,AL,"35242"
2/5/2022,"OR Manager - Surgical Services",Ascension,ascension.org,"Hospital & Health Care","$70.8K ? $89.6K a year",,,Birmingham,AL,"35235"
2/5/2022,"Repair Technician",STERIS,steris.com,"Medical Devices",,,"North Avondale area",Birmingham,AL,"35222"
2/4/2022,"Education Liaison and Teacher - Children's of AL","Children's of Alabama",childrensal.org,"Hospital & Health Care","$49.8K ? $63K a year",,"Five Points South area",Birmingham,AL,"35233"
2/5/2022,"Case Management Supervisor","CorVel Corporation",woodus.com,,"$56K ? $71K a year",Remote,,"Hybrid remote in Birmingham",AL,""
2/5/2022,"Mortgage Bank Branch Manager (SAFE)","WELLS FARGO BANK",wellsfargo.com,"Financial Services","$41.7K ? $52.9K a year",,,Birmingham,AL,""
2/6/2022,"Business Systems Analyst",Regions,regions.com,Banking,"$46.9K ? $59.3K a year",,,Birmingham,AL,"35203"
2/5/2022,"Financial Analyst","Samford University",samford.edu,"Higher Education",,,,Birmingham,AL,"35229"
2/4/2022,"JPMorgan Wealth Management - Private Client Advisor - Market...","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,Birmingham,AL,""
2/5/2022,"IT Product Owner - Remote","Protective Life Corporation",protectivelife.com,,,Remote,,"Remote in Birmingham",AL,""
2/5/2022,"VP Cyber Infrastructure",Regions,regions.com,Banking,"$78.3K ? $99.1K a year",,,Birmingham,AL,"35203"
2/5/2022,"Unit Manager RN- Cardiac Stepdown",Ascension,ascension.org,"Hospital & Health Care",,,"Highland Park area",Birmingham,AL,"35205"
2/4/2022,"Portfolio Manager II (Commercial Real Estate)","First Horizon Bank",iberiabank.com,"Financial Services",,,,Birmingham,AL,"35243"
