DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2/17/2022,"Director of Facilities and Capital Planning Non-Union 12- Mo...","Providence Public Schools",,,,,"Federal Hill area",Providence,RI,"02903"
2/17/2022,"HRST Digital Enablement Manager",Deloitte,deloitte.com,"Management Consulting",,,,Providence,RI,""
2/17/2022,"VP Home Health Clinical Operations","Hope Health",hopehealth.com,,,,"Valley area",Providence,RI,"02904"
2/16/2022,"Structural Trades Manager","Brown University",brown.sd.us,"Government Administration","$95,000 - $105,000 a year",,"College Hill area",Providence,RI,"02912"
2/16/2022,"Audit Innovations Director","Citrin Cooperman & Company LLP",citrincooperman.com,Accounting,,Remote,,"Hybrid remote in Providence",RI,""
