DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2/28/2022,"Retail Team Member (Cashier/Food Service)","Maverik Inc.",maverik.com,Retail,"$12.75 - $15.00 an hour",,"Southwest Ada area",Boise,ID,"83709"
2/25/2022,"Full Time House Cleaner - Paid weekly","Scrub 'N Bubbles Cleaning, LLC",scrubnbubbles.com,"Facilities Services","Up to $900 a week",,,Boise,ID,""
2/25/2022,"Registration and Processing Technical Records Specialist 1","State of Idaho",idaho.gov,"Human Resources","$14.01 - $15.35 an hour",,"West Valley area",Boise,ID,"83713"
2/25/2022,"CUSTOMER AMBASSADOR (FULL-TIME)","Compass Group Careers",,,,,"Southeast Boise area",Boise,ID,"83716"
2/25/2022,"BARISTA (FULL-TIME)","Compass Group Careers",,,,,"Southeast Boise area",Boise,ID,"83716"
2/26/2022,"Administrative Coordinator","Accel Therapies",acceltherapies.com,"Mental Health Care","$15 - $20 an hour",,"West Valley area",Boise,ID,"83713"
2/25/2022,"Medical Office Receptionist","Primary Health Medical Group",primaryhealth.com,"Medical Practice","$16 an hour",,"Collister area",Boise,ID,"83703"
2/26/2022,"Front Desk Reception - Sage International School","Sage International School",sageintl.org,"Primary/Secondary Education","$25.1K ? $31.7K a year",,"Southeast Boise area",Boise,ID,"83706"
2/25/2022,"Guest Experience Representative - $14+/hr DOE!","Oxford Suites & Hotels",oxfordsuitesboise.com,Hospitality,"$14 an hour",,"Southwest Ada area",Boise,ID,"83709"
2/25/2022,Warehouse,"Crescent Electric Supply Company",cesco.com,Wholesale,,,,Boise,ID,""
2/25/2022,"Regional Support Specialist","Idaho Digital Learning Academy",idla.k12.id.us,,"$30.4K ? $38.6K a year",,"Harrison Blvd area",Boise,ID,"83702"
2/26/2022,"Deputy Court Clerk/Criminal Support Specialist","Ada County",achdidaho.org,Transportation/Trucking/Railroad,"$15.96 - $16.44 an hour",,"Downtown area",Boise,ID,"83702"
2/26/2022,"Assistant Manager","Lolli & Pops",lolliandpops.com,Retail,,,"West Valley area",Boise,ID,"83704"
2/26/2022,"Coin Processor","Loomis Armored US, LLC",loomis.com,Transportation/Trucking/Railroad,"$15.75 an hour",,"Morris Hill area",Boise,ID,"83706"
2/28/2022,"Assistant Store Manager","Maverik Inc.",maverik.com,Retail,"$15 - $19 an hour",,"Southwest Ada area",Boise,ID,"83709"
2/25/2022,"FOOD SERVICE WORKER (FULL-TIME)","Compass Group Careers",,,"$15 - $17 an hour",,"Sunrise Rim area",Boise,ID,"83705"
2/26/2022,"Customer Service Representative 2 (2-1-1 Idaho CareLine)","State of Idaho",idaho.gov,"Human Resources","$14.97 an hour",,"Downtown area",Boise,ID,"83720"
2/26/2022,"CLUB Customer Service Outfitter",Cabela's,cabelas.com,Retail,,,"Maple Grove - Franklin area",Boise,ID,"83709"
