DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
25-02-2022,"Potential Administrative Director","SCADA International",scada-international.com,"Renewables & Environment",,,,Portland,OR,""
23-02-2022,"Head, Access Solutions & Patient Support Operations and Comm...",Genentech,hetbaken.nl,"Primary/Secondary Education",,Remote,,"Remote in Portland",OR,""
24-02-2022,"Safety on the Streets Manager","Multnomah County, OR",multco.us,"Government Administration","$73,019 - $112,719 a year",,"Downtown area",Portland,OR,"97205"
22-02-2022,"Human Resources Manager","Lithia Motors, Inc.",,,,,,Portland,OR,"97223"
24-02-2022,"Strategic Communications Manager- Government & Public Servic...",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Portland,OR,"97204"
25-02-2022,"Director of HR Shared Services","Central City Concern",centralcityconcern.org,"Nonprofit Organization Management",,,"Pearl District area",Portland,OR,"97209"
24-02-2022,"System Integration Manager",Qlik,qlik.com,"Computer Software",,,"Irvington area",Portland,OR,"97299"
25-02-2022,"ServiceNow Architect - REMOTE",Deloitte,deloitte.com,"Management Consulting",,Remote,,"Remote in Portland",OR,""
25-02-2022,"Member of Technical Staff, Telco Cloud and Edge - Opportunit...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Portland",OR,""
25-02-2022,"Lead Architect - REMOTE",Deloitte,deloitte.com,"Management Consulting",,Remote,,"Remote in Portland",OR,""
25-02-2022,"Director of Service Provider Center of Excellence - Opportun...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Portland",OR,""
23-02-2022,"Project Control Specialist",Leidos,opera.org.au,"Performing Arts",,,"Downtown area",Portland,OR,"97204"
23-02-2022,"SaaS Strategist (Acceleration & GTM) - Opportunity for Worki...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Portland",OR,""
24-02-2022,"Enterprise Customer Success Manager (Remote USA)",Splunk,splunk.com,"Computer Software","$119,231 a year",Remote,,"Remote in Portland",OR,""
23-02-2022,"Director, People Compliance and Enablement (Remote, US Avail...",Splunk,splunk.com,"Computer Software",,Remote,,"Remote in Portland",OR,""
23-02-2022,"Director of Safety & Utility Operations Support","Portland General Electric",portlandgeneral.com,Utilities,,,,Portland,OR,""
23-02-2022,"SaaS Strategist (Acceleration & GTM) - Opportunity for Worki...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Portland",OR,""
24-02-2022,"Engineering Director","Port of Portland",portptld.com,,,,"Cully area",Portland,OR,"97218"
22-02-2022,"Portland Office Director","Toole Design",tooledesign.com,"Civil Engineering",,Remote,,"Hybrid remote in Portland",OR,""
23-02-2022,"President, Global Programs","Trackers Earth",trackersearth.com,"Recreational Facilities & Services",,,,Portland,OR,""
23-02-2022,"Program Manager","CCI Systems, Inc.",ccisystems.com,"Information Technology & Services",,Remote,,"Remote in Portland",OR,""
25-02-2022,"Operations Manager","Premier Last Mile",fgologistics.com,"Logistics & Supply Chain",,,,Portland,OR,""
25-02-2022,"Financial Director","GSI Water Solutions, Inc.",gsiws.com,"Environmental Services",,Remote,,"Remote in Portland",OR,""
25-02-2022,"Purchasing Manager","CASCADE ENGINEERING TECH",,,"$90,000 - $102,000 a year",,,Portland,OR,""
24-02-2022,"Financial Director","GSI Water Solutions, Inc.",gsiws.com,"Environmental Services",,Remote,,"Remote in Portland",OR,""
23-02-2022,"Vice President of Lending","Consolidated Community Credit Union",consolidatedccu.com,Banking,,,"Lloyd area",Portland,OR,"97232"
25-02-2022,"National Sales Manager","Superior Tape & Label, Inc.",,,,,,Portland,OR,""
23-02-2022,"Regional Vice President of Operations",BlueTeam,securityblue.team,"Computer & Network Security",,,"Parkrose area",Portland,OR,"97220"
24-02-2022,"Program Manager","CCI Systems, Inc.",ccisystems.com,"Information Technology & Services",,Remote,,"Remote in Eugene",OR,""
23-02-2022,"Director of HR, Equity and Risk","LTD Lane Transit District",ltd.org,Transportation/Trucking/Railroad,"$89,132 - $118,842 a year",Remote,,"Remote in Eugene",OR,""
24-02-2022,"Program Manager","CCI Systems, Inc.",ccisystems.com,"Information Technology & Services",,Remote,,"Remote in Salem",OR,""
23-02-2022,"Construction Superintendent","Warwick Construction, Inc.",,,"$1,500 - $1,700 a week",,,Salem,OR,""
23-02-2022,"Public Works Project Manager","AKS Engineering & Forestry",aks-eng.com,"Civil Engineering",,,"Summit West area",Bend,OR,"97703"
23-02-2022,"Director, Global - Studio Director - Packaging",Nike,nike.com,"Sporting Goods",,,,Beaverton,OR,""
22-02-2022,"HR Delivery Operations Director ? Global Functions",Nike,nike.com,"Sporting Goods",,,,Beaverton,OR,""
22-02-2022,"Climate & Energy Director, Global Operations and Logistics",Nike,nike.com,"Sporting Goods",,,,Beaverton,OR,""
24-02-2022,"Lead Engagement Manager- Technology Management Office",Nike,nike.com,"Sporting Goods",,,,Beaverton,OR,""
25-02-2022,"Supply and Inventory Planning Manager, Global Sports Apparel",Nike,nike.com,"Sporting Goods",,,,Beaverton,OR,""
25-02-2022,"Engineering Manager","MKS Instruments, Inc.",mksinst.com,Semiconductors,,,,Beaverton,OR,""
