DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2/14/2022,"Director Category Development and Shopper Insights",Henkel,henkel.com,"Consumer Goods",,,,Stamford,CT,""
2/16/2022,"Global Payroll Time & Attendance Associate Director","Zimmer Biomet",zimmerbiomet.com,"Medical Devices",,,,Stamford,CT,""
2/16/2022,"Global Payroll Time & Attendance Associate Director","Zimmer Biomet",zimmerbiomet.com,"Medical Devices",,,,Stamford,CT,""
2/15/2022,"Contract Manufacturing Manager",Henkel,henkel.com,"Consumer Goods",,,,Stamford,CT,""
2/17/2022,"Director, Logistics Steering",Henkel,henkel.com,"Consumer Goods",,,,Stamford,CT,""
2/17/2022,"Regional Manager, Commercial Banking","Liberty Bank",liberty-bank.com,Banking,,,"Downtown area","New Haven",CT,"06510"
2/15/2022,"Clinical Program Director of System GI Motility Labs","Yale New Haven Health",,,,,"West River area","New Haven",CT,"06511"
2/17/2022,"Professional Services Recruiter - Contractor - Opportunity f...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Bridgeport",CT,""
2/17/2022,"AVP, Customer Experience - Bond & Specialty Insurance","The Travelers Companies, Inc.",,,,Remote,,"Hybrid remote in Hartford",CT,""
2/15/2022,"VP, Information Management","The Travelers Companies, Inc.",,,,Remote,,"Hybrid remote in Hartford",CT,""
2/16/2022,"Industry X Solution Architect",Accenture,cazoodle.com,"Computer Software",,,"Downtown area",Hartford,CT,"06103"
2/17/2022,"Data & AI Delivery Lead",Accenture,cazoodle.com,"Computer Software",,,"Downtown area",Hartford,CT,"06103"
2/15/2022,"AVP, BI Product Portfolio Analytics","The Travelers Companies, Inc.",,,,Remote,,"Hybrid remote in Hartford",CT,""
2/16/2022,"Experience Design Director ( Customer Facing ) - REMOTE","The Travelers Companies, Inc.",,,,Remote,,"Remote in Hartford",CT,""
2/15/2022,"Information Technology Manager 3","State of Connecticut - Office of the State...",,,"$113,147 - $154,280 a year",,"Downtown area",Hartford,CT,"06106"
2/17/2022,"Data Strategy Practitioner",Accenture,cazoodle.com,"Computer Software",,,"Downtown area",Hartford,CT,"06103"
2/15/2022,"Global Head of Tax","Bryant Staffing Solutions",bryantstaffingsolutions.com,,,,,Greenwich,CT,""
