DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
3/2/2022,"Operations Agent","Southwest Airlines",southwest.com,Airlines/Aviation,"$17.41 an hour",,"Louisville Muhammad Ali International Airport area",Louisville,KY,"40209"
3/1/2022,"Registration Representative, 8:30a-5p","Norton Healthcare",nortonhealthcare.com,"Hospital & Health Care",,,,Louisville,KY,"40207"
3/2/2022,"Water Meter Reader","Olameter Corporation",olameter.com,Utilities,"$20.60 an hour",,"Central Business District area",Louisville,KY,"40203"
3/2/2022,"Assistant Store Leader of Operations","Altar'd State",altardstate.com,Retail,,,,Louisville,KY,"40222"
3/1/2022,"Claims Adjuster- Medical Pay",Progressive,progressivepartnership.co.uk,"Market Research","$21.50 - $23.00 an hour",Remote,,"Remote in Louisville",KY,""
3/1/2022,"Receptionist, Norton Community Medical Associates - Fairdale...","Norton Healthcare",nortonhealthcare.com,"Hospital & Health Care",,,,Louisville,KY,"40214"
3/3/2022,"EKG Technician-Cardiology-UofL Health Rudd Heart and Lung Ce...","UofL Health",uoflhealth.org,"Hospital & Health Care",,,"Phoenix Hill area",Louisville,KY,"40202"
3/2/2022,"Assistant Campus Registrar - Online","Galen College of Nursing",galencollege.edu,"Higher Education",,,,Louisville,KY,"40207"
3/2/2022,"Material Handler","Goodwill Industries Works, LLC",,,"$12 an hour",,,Louisville,KY,"40229"
3/3/2022,"Receptionist/HR Assistant","Bellewood & Brooklawn",bellewoodandbrooklawn.org,"Mental Health Care","$25.5K ? $32.3K a year",,"Bashford Manor area",Louisville,KY,"40218"
3/1/2022,"Patient Care Associate, Cardiovascular ICU, 6:45a-7:15p","Norton Healthcare",nortonhealthcare.com,"Hospital & Health Care",,,"Phoenix Hill area",Louisville,KY,"40202"
3/3/2022,"EHR Technician, Release of Information, 7a-3:30p","Norton Healthcare",nortonhealthcare.com,"Hospital & Health Care",,,"Phoenix Hill area",Louisville,KY,"40202"
3/3/2022,"Customer Success Executive",Bloomerang,bloomerang.co,"Information Technology & Services",,Remote,,"Remote in Louisville",KY,""
3/1/2022,"Transportation Care Associate, 8p-5a","Norton Healthcare",nortonhealthcare.com,"Hospital & Health Care",,,"Phoenix Hill area",Louisville,KY,"40202"
3/1/2022,"Workers' Compensation Claims Examiner","Kentucky Employers' Mutual Insurance",kemi.com,Insurance,"$48.2K ? $61K a year",Remote,,"Remote in Louisville",KY,""
3/3/2022,"EVENTS AND OPERATIONS ASSISTANT","Peake Media",,,"$34.4K ? $43.6K a year",,,Louisville,KY,"40243"
3/3/2022,"Receptionist, Norton Medical Group Provider Float, Days","Norton Healthcare",nortonhealthcare.com,"Hospital & Health Care",,,"Bashford Manor area",Louisville,KY,"40218"
3/2/2022,"Operations Agent","Southwest Airlines Co.",sammcelroy.co.uk,,"$17.41 an hour",,"Louisville Muhammad Ali International Airport area",Louisville,KY,"40209"
3/1/2022,"Medical Scheduler","UofL Health",uoflhealth.org,"Hospital & Health Care","$27.1K ? $34.3K a year",,"Hazelwood area",Louisville,KY,"40215"
3/1/2022,"Data Analytics Assistant","Commonwealth Pain Associates, PLLC",,,"$31.2K ? $39.6K a year",,,Louisville,KY,"40207"
3/3/2022,"SRC Rep I",Spectrum,spectrumvic.org.au,"Nonprofit Organization Management",,,,Louisville,KY,""
3/2/2022,"Team Member","White Castle",whitecastle.com,Restaurants,"$13.50 an hour",,,Louisville,KY,"40272"
3/1/2022,"Registrar, Norton Cancer Institute, Days","Norton Healthcare",nortonhealthcare.com,"Hospital & Health Care",,,"Phoenix Hill area",Louisville,KY,"40202"
3/3/2022,"Data Entry Clerk (BGS)","Brink's Incorporated",brinks.com,"Logistics & Supply Chain",,,"Louisville Muhammad Ali International Airport area",Louisville,KY,"40213"
3/1/2022,"Medical Scheduler","UofL Health",uoflhealth.org,"Hospital & Health Care","$27.1K ? $34.3K a year",,,Louisville,KY,"40218"
3/3/2022,"Customer Support Representative",Equifax,equifax.com,"Information Technology & Services",,Remote,,"Remote in Louisville",KY,""
3/1/2022,"Anesthesia Technician, Operating Room, University of Louisvi...","UofL Health",uoflhealth.org,"Hospital & Health Care","$30.1K ? $38.1K a year",,"Phoenix Hill area",Louisville,KY,"40202"
3/1/2022,"Patient Access Registrar, Patient Access, UofL Health-UofL H...","UofL Health",uoflhealth.org,"Hospital & Health Care","$31K ? $39.2K a year",,"Phoenix Hill area",Louisville,KY,"40202"
3/2/2022,"Strategy Analyst",Humana,humana.com,"Health, Wellness & Fitness",,,"Central Business District area",Louisville,KY,"40202"
3/3/2022,"Security Analyst",Waystar,waystar.com,"Computer Software","$59.7K ? $75.5K a year",,"Central Business District area",Louisville,KY,"40202"
3/1/2022,"Registration Representative - LD/NOP, 6:30a-7p","Norton Healthcare",nortonhealthcare.com,"Hospital & Health Care",,,"Phoenix Hill area",Louisville,KY,"40202"
3/1/2022,"Receptionist, Norton Community Medical Associates Barret, 8:...","Norton Healthcare",nortonhealthcare.com,"Hospital & Health Care",,,"Highlands area",Louisville,KY,"40204"
3/3/2022,"Ophthalmic Technician, Ophthamology, UofL Physicians, Lion E...","UofL Health",uoflhealth.org,"Hospital & Health Care",,,"Central Business District area",Louisville,KY,"40202"
3/3/2022,"Business Service Officer","Morgan Stanley",morganstanleybranch.com,"Financial Services",,,,Louisville,KY,""
3/2/2022,"Business Technology Analyst - REMOTE",Deloitte,deloitte.com,"Management Consulting",,Remote,,"Remote in Louisville",KY,""
3/1/2022,"Receptionist, Total Woman, Days","Norton Healthcare",nortonhealthcare.com,"Hospital & Health Care",,,,Louisville,KY,"40207"
3/2/2022,"Team Member","White Castle",whitecastle.com,Restaurants,"$13.50 an hour",,"Okolona area",Louisville,KY,"40219"
3/1/2022,"Blending Operator - 2nd Shift - $19.20+ shift diff","Conagra Brands",conagrabrands.com,"Food & Beverages",,,,Louisville,KY,""
3/1/2022,"Coverage Detection Analyst",Waystar,waystar.com,"Computer Software","$53.1K ? $67.3K a year",,"Central Business District area",Louisville,KY,"40202"
3/2/2022,"Team Member","White Castle",whitecastle.com,Restaurants,"$13.50 an hour",,,Louisville,KY,"40291"
3/2/2022,"Product Manager",TwinSpires.com,twinspires.com,"Gambling & Casinos","$63.3K ? $80.1K a year",,,Louisville,KY,"40223"
3/1/2022,"Anesthesia Tech, Days","Norton Healthcare",nortonhealthcare.com,"Hospital & Health Care",,,"Phoenix Hill area",Louisville,KY,"40202"
3/1/2022,"Production Associate (1st Shift)",Pentair,pentair.com,"Mechanical Or Industrial Engineering",,,,Louisville,KY,""
3/3/2022,Laborer,"Louisville/Jefferson County Metropolitan Sewer...",louisvillemsd.org,Utilities,"$37,232 a year",,,Louisville,KY,"40291"
3/1/2022,"Scheduler, Norton Medical Associates-Vascular Associates, 8:...","Norton Healthcare",nortonhealthcare.com,"Hospital & Health Care",,,"Poplar Level area",Louisville,KY,"40217"
3/1/2022,"Leasing Consultant","HILLS Properties",hillsproperties.com,"Real Estate","$16.50 - $20.50 an hour",,,Louisville,KY,"40241"
3/3/2022,"Customer Service Representative-Appliance Repair (Remote)","GE Appliances",geappliancesco.com,"Consumer Goods","$15 an hour",Remote,,"Remote in Louisville",KY,""
3/3/2022,"Production Associate",Pentair,pentair.com,"Mechanical Or Industrial Engineering",,,,Louisville,KY,""
3/1/2022,"Remote - Patient Advocate Specialist","Firstsource Solution USA",firstsource.com,Outsourcing/Offshoring,,Remote,,"Remote in Louisville",KY,""
3/3/2022,Pleater,"Johnson Controls",ashburton.wa.gov.au,"Government Administration",,,,Louisville,KY,""
3/1/2022,"Help Desk Support - Intermediate, IS Enterprise Services, Wo...","Norton Healthcare",nortonhealthcare.com,"Hospital & Health Care",,Remote,,"Remote in Louisville",KY,""
3/3/2022,"IT Operations Technician I (Data Center)","Kentucky Farm Bureau Mutual Insurance Company",kyfb.com,Insurance,"$26.7K ? $33.7K a year",,"Hikes Point area",Louisville,KY,"40220"
3/2/2022,"PRODUCTION HOURLY","JBS USA Food Company",jbssa.com.au,"Food Production",,,"Clifton area",Louisville,KY,"40206"
3/3/2022,"Accounts Payable Clerk","Bill Collins Auto Group",billcollinsford.net,Automotive,,,,Louisville,KY,"40218"
3/1/2022,"Technical Support Specialist",Spectrum,spectrumvic.org.au,"Nonprofit Organization Management",,,,Louisville,KY,""
3/2/2022,"Tech Analyst I",Parallon,parallon.com,"Hospital & Health Care",,,,Louisville,KY,"40299"
3/3/2022,"Temporary B-F Distillery Operations Finance",Brown-Forman,brown-forman.com,"Wine & Spirits",,,,Louisville,KY,""
3/2/2022,"EQUIPMENT ASSOCIATE","United Rentals, Inc.",unitedrentals.com,Construction,,,,Louisville,KY,"40218"
3/3/2022,"Patient Care Technician","Baptist Health System KY & IN",baptisthealth.com,"Hospital & Health Care",,,,Louisville,KY,""
3/1/2022,"EMR Content Specialist, Health Information Management, Days","Norton Healthcare",nortonhealthcare.com,"Hospital & Health Care",,Remote,,"Remote in Louisville",KY,""
3/2/2022,"Distribution Equipment Teammate-3","Owens & Minor",owens-minor.com,"Hospital & Health Care",,,,Louisville,KY,""
3/3/2022,"Grounds Maintenance","Park Lawn Corporation",,,"$31.8K ? $40.2K a year",,,Louisville,KY,"40241"
3/3/2022,"End User Networking Analyst - Intermediate, IS Enterprise Se...","Norton Healthcare",nortonhealthcare.com,"Hospital & Health Care",,,"Bashford Manor area",Louisville,KY,"40218"
3/3/2022,"Production Team Lead",Pentair,pentair.com,"Mechanical Or Industrial Engineering",,,,Louisville,KY,""
3/3/2022,Bartender,Hyatt,hyatt.com,Hospitality,,,"Central Business District area",Louisville,KY,"40202"
3/1/2022,"Hiring Assistant","Office Pride",,,"$15 an hour",,,Louisville,KY,"40299"
3/3/2022,"Temporary B-F Distillery Operations Finance",Brown-Forman,brown-forman.com,"Wine & Spirits",,,,Louisville,KY,""
3/3/2022,"SUPERVISORY MEDICAL SUPPORT ASSISTANT - Business Office","US Veterans Health Administration",va.gov,"Government Administration","$49,549 - $64,410 a year",,"Brownsboro Zorn area",Louisville,KY,"40206"
3/2/2022,"Customer Service Rep",Spectrum,spectrumvic.org.au,"Nonprofit Organization Management",,,,Louisville,KY,""
3/2/2022,"Manufacturing Facility Security Officer",Securitas,securitasantias.com,"Security & Investigations",,,,Louisville,KY,""
3/1/2022,"Inside Key Account Rep","Wurth Industry North America",urthindustry.com,"Environmental Services",,,,Louisville,KY,"40229"
3/3/2022,"Retail Inventory Specialist","Staples Stores",staplesconnect.com,"Business Supplies & Equipment","$29.7K ? $37.7K a year",,"Hikes Point area",Louisville,KY,"40220"
3/2/2022,"Application Programmer Analyst I","Kentucky Farm Bureau Mutual Insurance Company",kyfb.com,Insurance,"$42.4K ? $53.8K a year",,"Hikes Point area",Louisville,KY,"40220"
3/1/2022,"Security Officer, Days","Norton Healthcare",nortonhealthcare.com,"Hospital & Health Care",,,"Phoenix Hill area",Louisville,KY,"40202"
3/3/2022,"Security Worker","Jefferson Community and Technical College",,,"$14 an hour",,"Central Business District area",Louisville,KY,"40202"
