DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-31,"Manager, Engagement - DAS Project Omnia",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Honolulu,HI,"96813"
2022-03-30,"USARPAC Exercise Planner (Strategic Planner 4)","Alion Science and Technology",alionscience.com,"Defense & Space",,,,Honolulu,HI,""
2022-03-30,"Portfolio Manager","Bank of Hawaii",boh.com,Banking,"$86K ? $109K a year",,,Honolulu,HI,""
2022-03-29,"Design Project Manager",AECOM,aecom.com,"Civil Engineering",,Remote,,"Hybrid remote in Honolulu",HI,"96823"
