DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
1970-01-01,"Cancer Registry Specialist","Ardent Health Services",,,,,"Green Hills area)",Nashville,TN," 37215"
1970-01-01,"Copy Editor","Ramsey Solutions",ramseysolutions.com,"Financial Services","estimated $45.9k ? $58.1k a year",,,Nashville,TN,""
1970-01-01,"Performance Running EKIN (PRE) ? Nashville",Nike,nike.com,"Sporting Goods",,,"Opry Mills Area area)",Nashville,TN," 37214"
1970-01-01,"General Manager- Nordstrom Grill- The Mall at Green Hills","Nordstrom Inc",nordstrom.com,Retail,,,"Green Hills area)",Nashville,TN," 37215"
1970-01-01,"Assistant Store Manager",IT?SUGAR,,,"estimated $32.7k ? $41.3k a year",,"Opry Mills Area area)",Nashville,TN," 37214"
1970-01-01,"Transaction Settlement Specialist","eXp Realty",,,"estimated $28.2k ? $35.6k a year",,,Nashville,TN,""
1970-01-01,"Health Manager 1","Metropolitan Government of Nashville & Davidson...",,,"$60,870 a year",,"North Capitol area)",Nashville,TN," 37219"
1970-01-01,"Product Sales Specialist","ECi Software Solutions",ecisolutions.com,"Computer Software","estimated $56k ? $71k a year",Remote,,"Remote in Nashville",TN,""
1970-01-01,"Coverage Verification Specialist","State Volunteer Mutual Insurance Company",svmic.com,Insurance,"estimated $28k ? $35.4k a year",,,Nashville,TN," 37027"
1970-01-01,"Elementary Instructional Coach","KIPP Nashville Public Schools",kippnashville.org,"Education Management","estimated $47.8k ? $60.6k a year",,,Nashville,TN,""
1970-01-01,"ASI - Product Support Specialist (remote)","GE Appliances",geappliancesco.com,"Consumer Goods","$15 an hour",Remote,,"Remote in Nashville",TN,""
1970-01-01,"Transportation Specialist, Global Mile Exports","Amazon.com Services LLC",amazon.com,Internet,,,,Nashville,TN,""
1970-01-01,"Director of Academic Advising and Advising Support Services","Lipscomb University",lipscomb.edu,"Higher Education","estimated $51.8k ? $65.6k a year",,"Lipscomb Area area)",Nashville,TN," 37204"
1970-01-01,"Data Assistant","Lipscomb University",lipscomb.edu,"Higher Education","estimated $34.1k ? $43.1k a year",,"Lipscomb Area area)",Nashville,TN," 37204"
1970-01-01,"Middle Grade English/Language Arts","Lipscomb University",lipscomb.edu,"Higher Education","estimated $31k ? $39.2k a year",,"Lipscomb Area area)",Nashville,TN," 37204"
1970-01-01,"Career Transition Specialist","Wounded Warrior Project",woundedwarriorproject.org,"Nonprofit Organization Management","estimated $50.7k ? $64.3k a year",,,"Hybrid remote in Nashville",TN,""
1970-01-01,"WFM Analyst I,II/Scheduler",Anthem,anthem.com,Insurance,,,,Nashville,TN,""
1970-01-01,"Assistant Vice President Advancement Services","Lipscomb University",lipscomb.edu,"Higher Education","estimated $46.3k ? $58.7k a year",,"Lipscomb Area area)",Nashville,TN," 37204"
1970-01-01,"Workday Report Developer REMOTE","Banner Health",bannerhealth.com,"Hospital & Health Care",,Remote,,"Remote in Nashville",TN," 37243"
1970-01-01,"Operations Supervisor","Concord Hospitality",concordhotels.com,Hospitality,,,,Nashville,TN," 37203"
1970-01-01,"Appraisal Desk Auditor (Remote)","The General Insurance",,,"up to $76,800 a year",Remote,,"Remote in Nashville",TN,""
1970-01-01,"Director of Communications","Nashville Symphony",nashvillesymphony.org,Music,"estimated $46.2k ? $58.6k a year",,"SoBro area)",Nashville,TN," 37201"
1970-01-01,"Warehouse Manager","Markraft Cabinets",markraft.com,Construction,"estimated $36.7k ? $46.5k a year",,,Nashville,TN,""
1970-01-01,"Research Analyst-Institutional Effectiveness and Research","Tennessee State University",tnstate.edu,"Higher Education","estimated $38.9k ? $49.3k a year",,,Nashville,TN," 37209"
1970-01-01,"Regional Sustainability Manager","Amazon.com Services LLC",amazon.com,Internet,,,,Nashville,TN,""
1970-01-01,"Lower School Principal","Lipscomb University",lipscomb.edu,"Higher Education","estimated $72.3k ? $91.5k a year",,"Lipscomb Area area)",Nashville,TN," 37204"
1970-01-01,"BIE, CS, Customer Experience","Amazon.com Services LLC",amazon.com,Internet,,,,Nashville,TN,""
1970-01-01,"Care Manager","The Next Door",nextdoor.com,Internet,"estimated $37.5k ? $47.5k a year",,,Nashville,TN," 37203"
1970-01-01,"Floor Supervisor Full Time - TOMMY HILFIGER",PVH,pvh.com,"Apparel & Fashion",,,,Nashville,TN,""
1970-01-01,"Elementary Instructional Coach","KIPP Foundation",kipp.org,"Education Management","estimated $47.8k ? $60.6k a year",,,Nashville,TN,""
1970-01-01,"Administrative Assistant IV","Tennessee State University",tnstate.edu,"Higher Education","$24,500 - $29,400 a year",,,Nashville,TN," 37209"
1970-01-01,"Building & Grounds Maintenance - Music City Center","Music City Center",nashvillemusiccitycenter.com,Hospitality,"$15 an hour",,,Nashville,TN,""
1970-01-01,"Innovation Manager","Workwear Outfitters",workwear-outfitters.com,"Apparel & Fashion","$90,000 - $130,000 a year",,,Nashville,TN," 37214"
1970-01-01,"Director of Donor Relations","Lipscomb University",lipscomb.edu,"Higher Education","estimated $82.2k ? $104k a year",,"Lipscomb Area area)",Nashville,TN," 37204"
