DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
25-02-2022,"Marketing Production Consultant",Anthem,anthem.com,Insurance,"$95.9K ? $121K a year",,"Downtown area","Los Angeles",CA,"90017"
26-02-2022,"Director of Safety and Security Services","Los Angeles Community College District",laccd.edu,"Higher Education","$169,022 - $209,389 a year",,"Downtown area","Los Angeles",CA,"90017"
24-02-2022,"Associate Director, Career Services",USC,usc.edu,"Higher Education","$77.8K ? $98.4K a year",,,"Los Angeles",CA,""
26-02-2022,"Talent Acquisition Specialist (Remote)",Phenomenon,,,"$61.9K ? $78.3K a year",Remote,,"Remote in Los Angeles",CA,""
26-02-2022,"Project Manager ? Engemann Student Health ? Full Time 8 Hour...","Keck Medical Center of USC",keckmedicine.org,"Hospital & Health Care","$58.4K ? $74K a year",,"Downtown area","Los Angeles",CA,"90015"
26-02-2022,"Team Leader, Early Care & Education","Low Income Investment Fund (LIIF)",liifund.org,"Financial Services","$82.2K ? $104K a year",,,"Los Angeles",CA,""
24-02-2022,"Director, Employee Learning","Screen Actors Guild?American Federation of...",,,"$63.6K ? $80.6K a year",,"Mid Wilshire area","Los Angeles",CA,"90036"
25-02-2022,"Social Media Marketing Coordinator",Cameo,cmeo.co,Internet,,,,"Los Angeles",CA,""
26-02-2022,"Global Talent Management Lead - Remote, US",Splunk,splunk.com,"Computer Software","$139K ? $176K a year",Remote,,"Remote in Los Angeles",CA,""
25-02-2022,"Client Service Associate (Remote)","Advisor Business Solutions",advisorbusinesssolutions.com,"Financial Services","$60,000 - $70,000 a year",Remote,,"Remote in Los Angeles",CA,""
26-02-2022,"Billing Analyst","King & Spalding",kslaw.com,"Law Practice","$49.2K ? $62.2K a year",,"Downtown area","Los Angeles",CA,"90071"
24-02-2022,"Account Director - West Coast United States",Dynata,dynata.com,"Market Research",,Remote,,"Hybrid remote in Los Angeles",CA,""
25-02-2022,"Staff Research Associate II","UCLA Health",uclahealth.org,"Hospital & Health Care",,,,"Los Angeles",CA,"90095"
25-02-2022,"Business Development/Marketing Specialist","Nixon Peabody LLP",nixonpeabody.com,"Law Practice",,,"Downtown area","Los Angeles",CA,"90071"
26-02-2022,"Media Relations Specialist","Nixon Peabody LLP",nixonpeabody.com,"Law Practice","$44.3K ? $56.1K a year",,"Downtown area","Los Angeles",CA,"90071"
26-02-2022,"Project Manager - Finance","Harris & Associates",weareharris.com,"Civil Engineering",,,,"Los Angeles",CA,""
25-02-2022,"Accounting Paymaster | Full - Time","The Langham",langhamhotels.com,"Leisure, Travel & Tourism","$47.7K ? $60.5K a year",,,"Los Angeles",CA,""
