DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-09-23,"Natural Resource Specialist 1 (1145)","State of Alaska",aebsd.org,"Education Management","$24.05 an hour",,,Anchorage,AK,""
2022-09-24,"Data Management Technician","Integrated Statistics",integratedstatistics.com,"Information Technology & Services","$24 an hour",Remote,,"Remote in Anchorage",AK,""
2022-09-23,"Security Assistant","US Veterans Health Administration",va.gov,"Government Administration","$36,118 - $58,158 a year",,,Anchorage,AK,""
2022-09-24,"Ramp Service Agent","Alaska Airlines",alaskaair.com,Airlines/Aviation,"$18.50 an hour",,"Midtown area)",Anchorage,AK,"99509"
2022-09-23,"Courier - Laboratory. 1 FTE 08:00 am - 4:30 pm and 1 FTE 11:...","Southcentral Foundation",scfnuka.com,"Hospital & Health Care","estimated $32.8k - $41.6k a year",,"Airport Heights area)",Anchorage,AK,"99508"
2022-09-26,"Walkway Snow Clearing - Operator Ventrac /Skid Steer","JEFFCO Inc",jeffcogrounds.com,"Facilities Services","$20 - $24 an hour",,,Anchorage,AK,""
2022-09-24,"Passenger Service Agent (Alaska Railroad)","State of Alaska",aebsd.org,"Education Management","$18.39 an hour",,"Downtown area)",Anchorage,AK,"99501"
2022-09-23,"Groundskeeper - Facilities Management",Providence,psjhealth.org,"Hospital & Health Care",,,,Anchorage,AK,"99508"
2022-09-23,"Groundskeeper - Facilities Management",Providence,psjhealth.org,"Hospital & Health Care",,,,Anchorage,AK,"99508"
2022-09-23,"Account Executive",TOTE,toteinc.com,Maritime,,,,"Hybrid remote in Anchorage",AK,"99501"
2022-09-23,"Material Coordinator Expeditor","ICE Services, Inc.",,,"estimated $44.6k - $56.4k a year",,"Midtown area)",Anchorage,AK,"99503"
2022-09-23,"ASSISTANT RECREATION CENTER MANAGER - Range 10 / AMEA","Municipality of Anchorage",muni.org,"Government Relations","$41,475 - $52,770 a year",,"Downtown area)",Anchorage,AK,"99501"
2022-09-24,"Sales Admin Assistant",Sysco,sysco.com,"Food & Beverages",,,,Anchorage,AK,"99507"
2022-09-24,"Administrative Assistant",SAIC,spacedev.com,"Defense & Space",,,,Anchorage,AK,""
2022-09-26,"Fresh Cuts Associate",Sysco,sysco.com,"Food & Beverages",,,,Anchorage,AK,"99507"
2022-09-24,"Clothing Sales",Cabela's,cabelas.com,Retail,"estimated $29k - $36.8k a year",,"Bayshore-Klatt area)",Anchorage,AK,"99515"
2022-09-24,"Motor Vehicle Office Manager 1 [eServices] (PCN 5320)","State of Alaska",aebsd.org,"Education Management","$4,141 a month",Remote,,"Remote in Anchorage",AK,""
