DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-23,"Anesthesia Tech I","Maine Medical Center",mainehealth.org,"Hospital & Health Care",,,"Rosemont area",Portland,ME,"04102"
2022-03-23,"Summer Adventure Day Camp Instructor/Counselor","Avid4 Adventure",avid4.com,"Health, Wellness & Fitness","$21.5K ? $27.3K a year",,,Portland,ME,"04105"
2022-03-23,"Customer Service Representative / Call Center Remote","AAA Northern New England",nne.aaa.com,Insurance,"$18.54 an hour",Remote,,"Remote in Portland",ME,"04101"
2022-03-24,"FedEx Delivery Driver","FedEx Express",fedex.com,"Logistics & Supply Chain","$18.01 an hour",,"Stroudwater area",Portland,ME,"04102"
2022-03-24,"Dedicated Building Substitute Teacher at Cliff Island Elemen...","Portland Public Schools",pps.net,"Primary/Secondary Education",,,"West Bayside area",Portland,ME,"04101"
2022-03-23,"Youth Peer Support Partner-Admin Peer Services",MaineHealth,,,,,"West Bayside area",Portland,ME,"04101"
2022-03-22,"Courier - Distribution",MaineHealth,,,,,"West Bayside area",Portland,ME,"04101"
2022-03-23,"Assistant Manager",Athleta,athleta.com,"Apparel & Fashion",,,"Downtown area",Portland,ME,"04101"
2022-03-22,"FT Bakery Lead",Hannaford,hannaford.com,,,,"Oakdale area",Portland,ME,"04101"
2022-03-21,"FT Bakery Sales Associate",Hannaford,hannaford.com,,,,"Oakdale area",Portland,ME,"04101"
2022-03-22,"Nonprofit Campaign Director with Environment Maine","Fund for the Public Interest",,,"$28,500 - $35,000 a year",,,Portland,ME,""
2022-03-21,"FT Center Store Associate",Hannaford,hannaford.com,,,,"Oakdale area",Portland,ME,"04101"
2022-03-22,"AM Host/Hostess","Hampton Inn by Hilton Portland Downtown Waterfront",,,,,"East Bayside-India Street area",Portland,ME,"04101"
2022-03-22,"Front Desk Agent","Hampton Inn by Hilton Portland Downtown Waterfront",,,,,"East Bayside-India Street area",Portland,ME,"04101"
2022-03-24,"Sales Marketing Assistant","Sinclair Broadcast Group",sbgi.net,"Broadcast Media",,,"North Deering area",Portland,ME,"04103"
2022-03-24,"Flex Security Officer","Securitas Security Services",securitasinc.com,"Security & Investigations","From $18 an hour",,,Portland,ME,""
2022-03-24,"Data Analyst, Institutional Research","University of New England",une.edu,"Higher Education","$40.6K ? $51.4K a year",,,Portland,ME,""
2022-03-24,"Utilization Management Representative I",Anthem,anthem.com,Insurance,,,,Portland,ME,""
2022-03-22,"Rental Sales Associate","Avis Budget Group",avisbudgetgroup.com,"Leisure, Travel & Tourism",,,,Portland,ME,""
2022-03-22,"FT Assistant Deli Sales Manager",Hannaford,hannaford.com,,,,"Oakdale area",Portland,ME,"04101"
2022-03-23,"FT-Merchandising Service Associate-Day",Lowe's,lowes.com,Retail,,,"Nasons Corner area",Portland,ME,"04102"
2022-03-24,"Client Project Specialist - Remote, USA",Intelerad,intelerad.com,"Medical Devices",,Remote,,"Remote in Portland",ME,""
2022-03-22,"Dietetic Technician - Food & Nutrition Services","Maine Medical Center",mainehealth.org,"Hospital & Health Care",,,"Rosemont area",Portland,ME,"04102"
2022-03-23,"Campus Security Officer - Portland","Securitas Security Services",securitasinc.com,"Security & Investigations","From $16 an hour",,"Downtown area",Portland,ME,"04101"
2022-03-23,"Medical Secretary- Surgical Care Casco Bay","Maine Medical Partners",,,,,"Rosemont area",Portland,ME,"04102"
2022-03-24,"2nd Shift Campus Security Officer - Portland",Securitas,securitasantias.com,"Security & Investigations",,,,Portland,ME,""
