DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-04-09,"Dog Walker (Capitol Hill)",Wanderpups,,,"$19 - $21 an hour",,"Capitol Hill area",Washington,DC,"20003"
2022-04-11,"Executive Assistant","The Rock Creek Group",therockcreekgroup.com,"Financial Services","$58.6K – $74.2K a year",,"Downtown area",Washington,DC,"20036"
2022-04-11,"2022 Summer Associate Program","The Rock Creek Group",therockcreekgroup.com,"Financial Services","$28.1K – $35.5K a year",,"Downtown area",Washington,DC,"20036"
2022-04-09,"GENERAL CLERK I (DA) 7:30 - 4:30pm",Melwood,melwood.org,"Individual & Family Services","$15.92 an hour",,"Capitol Hill area",Washington,DC,"20426"
2022-04-09,"Veterinary Assistant, Entry Level","Encore Vet Group",encorevet.com,Veterinary,"$25.8K – $32.6K a year",,,Washington,DC,""
2022-04-10,"Barista I",Sodexo,sodexo.com,"Facilities Services",,,"Judiciary Square area",Washington,DC,"20001"
2022-04-09,Investigator,"Government of the District of Columbia",,,"$68,870 - $88,787 a year",,"Southwest Waterfront area",Washington,DC,"20024"
2022-04-10,"Administrative Officer (DE)","US Bureau of Industry and Security",,,"$106,823 - $138,868 a year",Remote,,"Temporarily Remote in Washington",DC,"20230"
2022-04-09,"Residential Proctor","US Senate",senate.gov,"Legislative Office","$46,710 - $70,060 a year",,"NoMa area",Washington,DC,"20002"
2022-04-09,"Special Assistant","Government of the District of Columbia",,,"$105,730 - $136,208 a year",,"Saint Elizabeths area",Washington,DC,"20032"
2022-04-08,"ITSPEC (APPSW)","US Bureau of Labor Statistics",bls.gov,"Government Administration","$89,834 - $116,788 a year",Remote,,"Remote in Washington",DC,"20210"
2022-04-08,"Training Coordinator","Government of the District of Columbia",,,"$89,457 - $115,262 a year",,,Washington,DC,""
2022-04-10,"Executive Assistant","CAPITAL AREA FOOD BANK",capitalareafoodbank.org,"Nonprofit Organization Management","$57.7K – $73.1K a year",,"Michigan Park area",Washington,DC,"20017"
2022-04-09,"Purchasing Clerk","AC Washington /dba AC Washington/",,,"$22 an hour",,"Capitol Hill area",Washington,DC,"20003"
2022-04-11,"Leasing Consultant","UIP Companies",urbaninvestmentpartners.com,"Real Estate","$43.6K – $55.2K a year",,"Columbia Heights area",Washington,DC,"20010"
2022-04-09,"Room Service Server","The Hay-Adams",,,"$30.4K – $27.5K a year",,"Downtown area",Washington,DC,"20006"
2022-04-11,"Summer Analyst Program 2022","The Rock Creek Group",therockcreekgroup.com,"Financial Services","$42.1K – $53.3K a year",,"Downtown area",Washington,DC,"20036"
2022-04-09,Investigator,"Government of the District of Columbia",,,"$62,751 - $80,900 a year",,"Truxton Circle area",Washington,DC,"20002"
2022-04-08,"TRAINING SPECIALIST","Government of the District of Columbia",,,"$77,649 - $99,323 a year",,,Washington,DC,""
2022-04-08,"Patient Services Representative","Change Healthcare",changehealthcare.com,"Information Technology & Services",,,,Washington,DC,""
2022-04-10,Server,Albi,albi.com.au,Wholesale,"$26.6K – $33.6K a year",,,Washington,DC,""
2022-04-09,Housekeeper,"Marriott International, Inc",,,,,"West End area",Washington,DC,""
2022-04-10,"Special Assistant, Policy and Research","Groundwork Collaborative",,,"$53.2K – $67.4K a year",,"Downtown area",Washington,DC,"20036"
2022-04-08,"Management & Program Analyst","Government of the District of Columbia",,,"$89,457 - $115,262 a year",,"Truxton Circle area",Washington,DC,"20002"
2022-04-10,Server,"DBGB Kitchen & Bar",dbgb.com,Restaurants,"$24.3K – $30.7K a year",,,Washington,DC,""
2022-04-09,"Broadcast Associate, CBS News","CBS Television Network",,,,,"Downtown area",Washington,DC,"20036"
2022-04-08,"US Director","Options Consultancy Services Ltd",,,"$45.4K – $57.4K a year",,,Washington,DC,""
2022-04-10,"Preschool Assistant Teacher","Friendship Children's Center",friendshipchildren.org,"Primary/Secondary Education","$38,000 - $40,000 a year",,"Barnaby Woods area",Washington,DC,"20015"
2022-04-08,Server,"Nicoletta Italian Kitchen",nicolettakitchen.com,,"$29K – $36.8K a year",,,Washington,DC,""
