DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
17-02-2022,"Assistant Director of Nursing Services","River Crossing of Creve Coeur",,,,,,"St. Louis",MO,"63146"
16-02-2022,"Janitorial - Day Porter","Archway Building Maintenance, Inc.",,,"$12.50 - $13.50 an hour",,"Near North Riverfront area","St. Louis",MO,"63102"
15-02-2022,"Registered Nurse","SRZ Management",,,,,,"St. Louis",MO,"63136"
14-02-2022,Server,"Applebee's Bar + Grill | Big River Restaurants",,,,,,"St. Louis",MO,"63126"
17-02-2022,"Server - Evenings","Aviator Hotel & Suites",aviatorhotelsuites.com,"Leisure, Travel & Tourism","$24.3K ? $30.7K a year",,,"St. Louis",MO,"63125"
,Housekeeper,"Drury Hotels",druryhotels.com,Hospitality,"From $15 an hour",,,"St. Louis",MO,""
14-02-2022,"Teacher Assistant","Pearls Palace Childcare and Learning Center",,,"$12 - $14 an hour",,,"St. Louis",MO,""
17-02-2022,"Registered Nurse (RN)","Bethesda Southgate",,,"Up to $3,000 a month",,,"St. Louis",MO,"63129"
17-02-2022,"Deli Clerk","Fields Foods",fieldsfoods.com,,"$11.15 - $15.00 an hour",,,"St. Louis",MO,""
15-02-2022,"Registered Nurse","Amazon Care",,,"$40 - $44 an hour",,,"St. Louis",MO,""
16-02-2022,"Sales Associate","Ace Cash Express",acecashexpress.com,"Financial Services","$24.5K ? $31.1K a year",,,"St. Louis",MO,"63123"
17-02-2022,"Branch Administrator / Inventory & Asset Control",Airgas,amlogic.com,"Consumer Electronics","$19 - $21 an hour",,,"St. Louis",MO,"63103"
15-02-2022,"Transportation Driver","St. Louis Place Health & Rehab",,,,,,"St. Louis",MO,"63136"
15-02-2022,"Security Officer - Secret Clearance","Allied Universal",aus.com,"Security & Investigations",,,,"St. Louis",MO,"63134"
15-02-2022,Analyst,"Advantage Capital",advantagecap.com,"Venture Capital & Private Equity","$52.7K ? $66.7K a year",,,"St. Louis",MO,"63105"
