DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-04-29,"AIRLINE PASSENGER ASSIST","ABM Industries",marriott.com,"Computer Software",,,"Downtown area","Little Rock",AR,"72202"
2022-04-30,"PATIENT GUEST REP / LR","Baptist Health Arkansas",,,"$26.5K - $33.5K a year",,"John Barrow area","Little Rock",AR,"72205"
2022-04-29,"CASHIER - NFS / LR","Baptist Health Arkansas",,,,,"John Barrow area","Little Rock",AR,"72205"
2022-05-02,"Morning MMJ/Noon Anchor",TEGNA,tegna.com,"Broadcast Media",,,"Downtown CBD area","Little Rock",AR,"72201"
2022-05-02,"Morning MMJ/Noon Anchor",TEGNA,tegna.com,"Broadcast Media",,,"Downtown CBD area","Little Rock",AR,"72201"
2022-04-29,"FOOD SERVICE WORKER / LR","Baptist Health Arkansas",,,"$21.8K - $27.6K a year",,"John Barrow area","Little Rock",AR,"72205"
2022-04-30,"Merchandiser (Full Time)","Red Bull",redbull.com,"Food & Beverages",,,,"Little Rock",AR,""
2022-05-02,"Morning MMJ/Noon Anchor",TEGNA,tegna.com,"Broadcast Media",,,"Downtown CBD area","Little Rock",AR,"72201"
2022-04-30,"INFORMATION ASSOCIATE","Baptist Health Arkansas",,,"$24.5K - $31.1K a year",,"John Barrow area","Little Rock",AR,"72205"
2022-04-30,"INFORMATION ASSOCIATE","Baptist Health Arkansas",,,"$24.5K - $31.1K a year",,"John Barrow area","Little Rock",AR,"72205"
2022-05-02,"Digital Content Producer",TEGNA,tegna.com,"Broadcast Media",,,"Downtown CBD area","Little Rock",AR,"72201"
2022-04-30,Teller,"Arkansas Federal Credit Union",afcu.org,Banking,"$24.8K - $31.4K a year",,,"Little Rock",AR,"72223"
2022-04-29,"Secondary School Registrar (for the 2022-2023 school year)","Pulaski County Special School District",pcssd.org,"Primary/Secondary Education","$11.10 - $20.50 an hour",,,"Little Rock",AR,"72206"
2022-04-30,"Pharmacy Technician / Pharm Tech Apprenticeship",WALGREENS,walgreens.com,Retail,,,"Upper Baseline area","Little Rock",AR,"72209"
2022-04-30,"Business Officer","University of Arkansas at Monticello",,,"$22K - $27.8K a year",,,"Little Rock",AR,""
2022-04-29,"Workday Records Associate","University of Arkansas at Little Rock",ualr.edu,"Higher Education","$37.2K - $47.2K a year",,"Oak Forest area","Little Rock",AR,"72204"
2022-04-30,Custodian,"University of Arkansas at Monticello",,,"$23.2K - $29.4K a year",,,"Little Rock",AR,""
2022-04-30,"Patient Ambassador","UAMS Medical Center",uamshealth.com,"Hospital & Health Care","$14 an hour",,"Medical Center area","Little Rock",AR,"72205"
2022-04-30,"TRANSPORT I","Baptist Health Arkansas",,,"$27.6K - $35K a year",,"John Barrow area","Little Rock",AR,"72205"
2022-05-01,"Entry Level Outside Sales Trainee","Reynolds and Reynolds",reyrey.com,"Computer Software","$60,000 a year",,,"Little Rock",AR,"72201"
2022-05-01,"HS Literacy/Math Tutor (temporary grant position for the 202...","Pulaski County Special School District",pcssd.org,"Primary/Secondary Education","$23.85 an hour",,,"Little Rock",AR,"72206"
2022-05-01,"Entry Level Advertising Account Manager Trainee","Reynolds and Reynolds",reyrey.com,"Computer Software","$60,000 a year",,,"Little Rock",AR,"72201"
2022-05-02,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,,"Little Rock",AR,"72206"
2022-05-01,"HS Literacy/Math Tutor (temporary grant position for the 202...","Pulaski County Special School District",pcssd.org,"Primary/Secondary Education","$23.85 an hour",,,"Little Rock",AR,"72223"
2022-04-29,"Vault Custodian - AM Shift","Loomis Armored US, LLC",loomis.com,Transportation/Trucking/Railroad,"$15 an hour",,"Downtown Neighborhood area","Little Rock",AR,"72202"
2022-04-29,"Customer Care Specialists",Percepta,percepta.com,Outsourcing/Offshoring,"$15 an hour",,,"Little Rock",AR,""
2022-05-01,"Assistant Store Manager","Edwards Food Giant",edwardsfoodgiant.com,,,,,"Little Rock",AR,"72206"
2022-05-02,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,,,,"Little Rock",AR,"72206"
2022-04-30,"Merchandiser (Part Time)","Red Bull Distribution Company",redbulldistributioncompany.com,"Food & Beverages",,,,"Little Rock",AR,""
2022-04-30,"Assistant in Training",Buckle,buckleup.com,"Financial Services",,,"Midtown area","Little Rock",AR,"72205"
2022-04-29,"Rehab Therapy Aide","UAMS Medical Center",uamshealth.com,"Hospital & Health Care","$31.5K - $39.9K a year",,"Medical Center area","Little Rock",AR,"72205"
2022-05-01,"Office Manager/Registrar - Premier High School of Little Roc...","Responsive Education Solutions",responsiveed.com,"Education Management","$33K - $41.8K a year",,"Walnut Valley area","Little Rock",AR,"72211"
2022-04-30,"Access Coordinator II","UAMS Medical Center",uamshealth.com,"Hospital & Health Care","$29.7K - $37.5K a year",,"Medical Center area","Little Rock",AR,"72205"
2022-04-30,"Custodian / Janitor (5:00 PM - 1:30 AM)","Arkansas Electric Cooperative Corporation",aecc.com,Utilities,"$14.33 - $21.50 an hour",,"Upper Baseline area","Little Rock",AR,"72209"
2022-04-29,"Supply Technician- UTEMP","UAMS Medical Center",uamshealth.com,"Hospital & Health Care","$26.7K - $33.7K a year",,"Medical Center area","Little Rock",AR,"72205"
2022-04-29,"Retail Management - Little Rock and Surrounding Area",GAMEUS,,,,,"Rock Creek area","Little Rock",AR,"72211"
2022-04-29,"PATIENT CARE ASSOCIATE","Baptist Health Arkansas",,,"$27.7K - $35.1K a year",,"John Barrow area","Little Rock",AR,"72205"
2022-04-30,"Merchandiser (Full Time)","Red Bull Distribution Company",redbulldistributioncompany.com,"Food & Beverages",,,,"Little Rock",AR,""
2022-04-30,"Medical Billing Specialist","UAMS Medical Center",uamshealth.com,"Hospital & Health Care","$14 an hour",,"Boyle Park area","Little Rock",AR,"72204"
2022-04-29,Instructor,"UAMS Medical Center",uamshealth.com,"Hospital & Health Care",,,"Central High area","Little Rock",AR,"72202"
2022-04-29,Instructor,"UAMS Medical Center",uamshealth.com,"Hospital & Health Care",,,"Central High area","Little Rock",AR,"72202"
2022-04-30,"Medical Billing Specialist","UAMS Medical Center",uamshealth.com,"Hospital & Health Care","$14 an hour",,"Boyle Park area","Little Rock",AR,"72204"
2022-04-30,"Pharmacy Scheduler",WALGREENS,walgreens.com,Retail,,,"Rock Creek area","Little Rock",AR,"72211"
2022-04-29,"AIRLINE PASSENGER ASSIST","ABM Industries",marriott.com,"Computer Software",,,"Downtown area","Little Rock",AR,"72202"
2022-04-29,"Access Coordinator II","UAMS Medical Center",uamshealth.com,"Hospital & Health Care","$29.2K - $37K a year",,"Medical Center area","Little Rock",AR,"72205"
2022-04-30,"Office Manager/Registrar - Premier High School of Little Roc...","Responsive Education Solutions",responsiveed.com,"Education Management","$33K - $41.8K a year",,"Walnut Valley area","Little Rock",AR,"72211"
2022-04-30,"Instructor – 4-H Youth Livestock","University of Arkansas at Monticello",,,"$43K - $54.4K a year",,,"Little Rock",AR,""
2022-05-01,"Assistant Store Manager","Edwards Food Giant",edwardsfoodgiant.com,,,,"Cloverdale Watson area","Little Rock",AR,"72209"
2022-04-30,Operator,"Little Rock Water Reclamation Authority",lrwra.com,Utilities,"$25.61 an hour",,"Westwood-Pecan Lake area","Little Rock",AR,"72204"
2022-05-01,"Assistant Store Manager","Edwards Food Giant",edwardsfoodgiant.com,,,,"Midtown area","Little Rock",AR,"72207"
