DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-22,"Enrollment Specialist",Avera,avera.org,"Hospital & Health Care",,,,"Sioux Falls",SD,"57108"
2022-03-24,"Full Time Employee Growth and Development Specialist","Children's Home Society of South Dakota",chssd.org,"Individual & Family Services","$44K ? $55.8K a year",,,"Sioux Falls",SD,"57110"
2022-03-24,"Real Estate Manager","LAMAR ADV OF SOUTH DAKOTA INC",,,"$47,500 - $75,000 a year",,,"Sioux Falls",SD,"57107"
2022-03-23,"Internal Audit - Quality Control Tester","Cornerstone Bank - ND/SD",cornerstonebanks.net,Banking,"$64.6K ? $81.8K a year",,,"Sioux Falls",SD,"57108"
2022-03-24,"Construction Specialist - Sioux Falls, SD",Midco,midcofab.com,Warehousing,,,,"Sioux Falls",SD,"57110"
2022-03-22,"Experienced Field Claim Representative","Auto-Owners Insurance",auto-owners.com,Insurance,"$51.5K ? $65.3K a year",,,"Sioux Falls",SD,"57108"
2022-03-24,"Patient Services Representative","Aspen Dental",aspendent.com,"Health, Wellness & Fitness",,,,"Sioux Falls",SD,"57105"
2022-03-22,"Legal Ops Coordinator 5",Citi,citigroup.com,"Financial Services",,,,"Sioux Falls",SD,"57104"
2022-03-23,"Regional Sales Executive - Spruce","ECi Software Solutions",ecisolutions.com,"Computer Software","$78.8K ? $99.8K a year",Remote,,"Remote in Sioux Falls",SD,""
2022-03-23,"Customer Service Representative",AmesburyTruth,amesburytruth.com,"Building Materials","$31.5K ? $39.9K a year",,,"Sioux Falls",SD,"57107"
2022-03-24,"Field Technician I - Sioux Falls, SD",Midco,midcofab.com,Warehousing,"From $20 an hour",,,"Sioux Falls",SD,"57110"
2022-03-23,"Outside Sales Representative",Graybar,graybar.com,Wholesale,,,,"Sioux Falls",SD,""
2022-03-23,"AVP Payments Project Manager II","Bancorp Bank, The",mybankingservices.com,,"$76.7K ? $97.1K a year",,,"Sioux Falls",SD,"57108"
2022-03-22,"Blood Production Facility Operations Manager","Thermo Fisher Scientific",rwenpower.com,,,,,"Sioux Falls",SD,""
