DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-07-15,"Recruitment and Placement Specialist","US Peace Corps",peacecorps.gov,"International Affairs","$60,012 - $94,003 a year",,"NoMa area)",Washington,DC,"20002"
2022-07-15,"Special Assistant","US Smithsonian Institution",,,"$89,834 - $116,788 a year",,"Capitol Hill area)",Washington,DC,"20002"
2022-07-15,"Electronics Technician","US National Gallery of Art",nga.gov,"Museums & Institutions","$56,086 - $80,532 a year",,,Washington,DC,""
2022-07-16,"Program Assistant (Africa Program)","US Woodrow Wilson International Center for...",wilsoncenter.org,"Think Tanks","$50,643 - $52,331 a year",,"Downtown area)",Washington,DC,"20004"
2022-07-16,"Student Loan Examiner","Government of the District of Columbia",,,"$85,209 - $109,023 a year",,"NoMa area)",Washington,DC,"20002"
2022-07-15,"Operations Analyst","Government of the District of Columbia",,,"$89,457 - $115,262 a year",,,Washington,DC,""
2022-07-15,"Support Services Specialist","Government of the District of Columbia",,,"$52,080 - $67,062 a year",,"Kingman Park area)",Washington,DC,"20003"
2022-07-16,"Program Support Specialist","Government of the District of Columbia",,,"$52,080 - $67,062 a year",,"Judiciary Square area)",Washington,DC,"20001"
2022-07-17,"Executive Assistant","The Rock Creek Group",therockcreekgroup.com,"Financial Services","estimated $54.8k - $69.4k a year",,"Downtown area)",Washington,DC,"20036"
2022-07-15,"PERSONNEL SECURITY SPECIALIST","US Environmental Protection Agency",epa.gov,"Government Administration","$61,947 - $80,532 a year",,,Washington,DC,""
2022-07-15,"PROGRAM ANALYST","US Office of Naval Research",,,"$74,254 - $118,115 a year",,"Anacostia Naval Station - Boiling Air Force Base area)",Washington,DC,"20375"
2022-07-15,"Legal Claims Examiner (Grant-Funded)","US District of Columbia Courts",,,"$68,217 - $88,684 a year",Remote,,"Remote in Washington",DC,"20001"
2022-07-15,"ADMINISTRATIVE, OFFICE PERSONNEL - HOURLY (FULL-TIME)",ESFM,,,"$25 an hour",,"Swampoodle area)",Washington,DC,"20001"
2022-07-15,"Management Analyst","US Assistant Secretary for Housing-Federal Housing...",,,"$106,823 - $138,868 a year",,,Washington,DC,""
