DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
1970-01-01,"Employment Representative - (Remote) Temporary","Essentia Health",essentiahealth.org,"Hospital & Health Care",,Remote,,"Remote in Fargo",ND," 58104"
1970-01-01,Receptionist,Marvin,marvin.com,"Building Materials",,,,Fargo,ND," 58108"
1970-01-01,"Patient Scheduler II","Essentia Health",essentiahealth.org,"Hospital & Health Care",,Remote,,"Remote in Fargo",ND," 58103"
1970-01-01,"Business Development Representative","Razor Consulting Solutions",,,"estimated $32.1k ? $40.7k a year",,"Osgood area)",Fargo,ND," 58104"
1970-01-01,"NEWS ANCHOR/REPORTER - KVLY","Gray Television",gray.tv,"Broadcast Media",,,,Fargo,ND," 58103"
1970-01-01,"Outdoor Cleaning Crew Team Lead","Block by Block",blockbyblock.com,Hospitality,"estimated $28.8k ? $36.4k a year",,"Downtown area)",Fargo,ND," 58102"
1970-01-01,"Outpatient Coder REMOTE","Essentia Health",essentiahealth.org,"Hospital & Health Care",,Remote,,"Remote in Fargo",ND," 58104"
1970-01-01,"Family Service Specialist - CPS","North Dakota State Government",,,,,,Fargo,ND,""
1970-01-01,Maintenance,"Wanzek Construction Inc.",wanzek.com,Construction,,,"Brandt Crossing area)",Fargo,ND," 58104"
1970-01-01,"Advanced Medical Support Assistant","US Veterans Health Administration",va.gov,"Government Administration","$40,262 - $52,341 a year",,"Washington area)",Fargo,ND," 58102"
1970-01-01,"Lab Tech III ? Technical Lead (2nd Shift)","ALDEVRON, LLC",,,"estimated $37.9k ? $47.9k a year",,"Southpointe area)",Fargo,ND," 58104"
1970-01-01,"Life Enrichment Assistant",Ecumen,ecumen.org,"Hospital & Health Care","estimated $24.4k ? $31k a year",,"Westgate area)",Fargo,ND," 58103"
1970-01-01,"Registered Nurse- MH Referral Coordinator","US Veterans Health Administration",va.gov,"Government Administration","$54,157 - $93,131 a year",,"Washington area)",Fargo,ND," 58102"
1970-01-01,"Full Time Team Member","Jo-Ann Stores, LLC",jo-annstores.com,,,,"West Acres area)",Fargo,ND," 58103"
1970-01-01,"Human Resources Assistant (Military/OA)","U.S. Military Entrance Processing Command",,,"$36,118 - $46,953 a year",Remote,,"Temporarily Remote in Fargo",ND,""
1970-01-01,"Assistant Moving Center Manager",U-Haul,uhaul.com,Retail,,,"Deer Creek area)",Fargo,ND," 58104"
1970-01-01,"Banquet Manager","Delta Hotels by Marriott Fargo",,,"$45,000 a year",,"West Acres area)",Fargo,ND," 58103"
1970-01-01,"Warranty Clerk","Allstate Peterbilt Group",allstatepeterbilt.com,Transportation/Trucking/Railroad,"estimated $28.4k ? $36k a year",,"Pointe West area)",Fargo,ND," 58104"
1970-01-01,"Human Resources Associate","City of Fargo",fargodome.com,Entertainment,"$25.52 - $27.10 an hour",,,Fargo,ND,""
1970-01-01,"Service Advisor","Allstate Peterbilt Group",allstatepeterbilt.com,Transportation/Trucking/Railroad,"estimated $40.6k ? $51.4k a year",,"Pointe West area)",Fargo,ND," 58104"
1970-01-01,"Support Services Clerk - Full Time","Eventide Senior Living Communities",eventide.org,"Hospital & Health Care","estimated $26.9k ? $34.1k a year",,,Fargo,ND," 58104"
1970-01-01,"Mobile Service Technician","Allstate Peterbilt Group",allstatepeterbilt.com,Transportation/Trucking/Railroad,"estimated $41k ? $52k a year",,"Pointe West area)",Fargo,ND," 58104"
1970-01-01,Op-Washroom,"AmeriPride Services, LLC",ameripride.com,Textiles,,,"Downtown area)",Fargo,ND," 58102"
1970-01-01,"Aviation Safety Technician","US Federal Aviation Administration",faa.gov,"Aviation & Aerospace","$49,549 - $71,146 a year",,,Fargo,ND,""
1970-01-01,"Account Executive- North Dakota Market","Convergint Technologies",,,"estimated $56.6k ? $71.6k a year",,,Fargo,ND,""
1970-01-01,"Coffee Shop Assistant Manager","Coborn's Inc",cobornsinc.com,Supermarkets,,,,Fargo,ND," 58103"
