DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-31,"IT Service Desk Technician (Entry Level)","Southwest Schools",swschools.org,"Education Management","$38,000 - $45,000 a year",,,Houston,TX,""
2022-03-30,"IT Help Desk Technician","Rimkus Building Consultants",rimkusbuildingconsultants.com,"Civil Engineering",,,"Memorial area",Houston,TX,"77079"
2022-03-30,"Audio Visual Event Specialist","Prof Compounding Centers of America",pccarx.com,Pharmaceuticals,"$39.6K ? $50.2K a year",,"Sugarland area",Houston,TX,"77099"
2022-03-30,"IT Help Desk Technician","Rimkus Consulting Group, Inc.",rimkus.com,"Mechanical Or Industrial Engineering",,,"Memorial area",Houston,TX,"77079"
2022-03-31,"Administrative Assistant","MD Anderson Cancer Center",mdanderson.org,"Hospital & Health Care",,Remote,,"Hybrid remote in Houston",TX,"77030"
2022-03-29,"Biologics QA Specialist II","MD Anderson Cancer Center",mdanderson.org,"Hospital & Health Care",,,"Medical Center area",Houston,TX,"77030"
2022-03-29,"Student and Research Administrative Specialist","Rice University",rice.edu,"Higher Education","$43.1K ? $54.5K a year",,,Houston,TX,""
2022-03-31,"Assistant Manager, Retail Store","Houston Astros, LLC",,,"$36.3K ? $45.9K a year",,"Downtown area",Houston,TX,"77002"
2022-03-31,"Lab Technician",Huntsman,huntsman.com,Chemicals,,,,Houston,TX,""
2022-03-30,"Support Consultant","Quorum Business Solutions",quorumsoftware.com,"Oil & Energy","$44.8K ? $56.8K a year",,,Houston,TX,""
2022-03-29,"Executive Assistant to the Vice President of Enrollment","Rice University",rice.edu,"Higher Education","$50K ? $63.4K a year",,,Houston,TX,""
2022-03-30,"Data Analyst","P97 Networks Inc.",,,"$70.6K ? $89.4K a year",,"West Houston area",Houston,TX,"77042"
2022-03-30,"Talent Acquisition Coordinator","Harris Health System",harrishealth.org,"Hospital & Health Care",,,"South Main area",Houston,TX,"77054"
2022-03-29,"Project Coordinator","Rice University",rice.edu,"Higher Education","$34,000 - $40,000 a year",,,Houston,TX,""
2022-03-31,"Administrative Assistant","Kinder Morgan",kindermorgan.com,"Oil & Energy","$33.1K ? $41.9K a year",,,Houston,TX,""
2022-03-31,"Marketing Coordinator","Houston Humane Society",houstonhumane.org,"Nonprofit Organization Management","$38.4K ? $48.6K a year",,"Southwest area",Houston,TX,"77053"
2022-03-31,"Records Technician","Hunton Andrews Kurth",huntonak.com,"Law Practice","$31.1K ? $39.3K a year",,"Downtown area",Houston,TX,"77002"
2022-03-30,"ACCOUNTING CLERK","GEO Reentry Services",georeentry.com,Biotechnology,"$19.38 an hour",,,Houston,TX,""
2022-03-30,"Certifying Scientist - Data Review - Toxicology",Labcorp,labcorp.com,"Hospital & Health Care",,,"Medical area",Houston,TX,"77030"
2022-03-29,"Help Desk Supervisor - Veterans Evaluation Services",MAXIMUS,maximus.com,"Government Administration",,,"Lazybrook - Timbergrove area",Houston,TX,"77008"
2022-03-29,"Application Support","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,"Downtown area",Houston,TX,"77002"
2022-03-30,"Corporate Recruiter","ARCHER Systems",archersystems.com,"Legal Services","$49.9K ? $63.1K a year",,"Galleria-Uptown area",Houston,TX,"77056"
2022-03-31,"Accounting Clerk","Sinopec Tech Houston",sinopecthc.com,"Oil & Energy","$36.6K ? $46.4K a year",,"Uptown area",Houston,TX,"77056"
2022-03-31,"Training Coordinator","Harris County",harriscountytx.gov,"Government Administration",,,,Houston,TX,""
2022-03-31,"Learning Experience Designer Lead",Anthem,anthem.com,Insurance,,,,Houston,TX,""
2022-03-29,"Program Coordinator - Apprenticeship Navigator","Houston-Galveston Area Council",h-gac.com,"Government Administration","$39.7K ? $50.3K a year",,,Houston,TX,""
2022-03-30,"Recruiter I (Temp)",BAKERRIPLEY,bakerripley.org,"Nonprofit Organization Management","$58.5K ? $74.1K a year",,"Second Ward area",Houston,TX,"77011"
2022-03-30,"IT Infrastructure Support Specialist",Emerson,emerson.com,"Mechanical Or Industrial Engineering",,,,Houston,TX,""
2022-03-30,"IT Technical Specialist ? Service Desk","MRE Consulting, Ltd.",mre-consulting.com,"Information Technology & Services","$44.9K ? $56.9K a year",,"Greenway - Upper Kirby area",Houston,TX,"77098"
2022-03-30,"IT Manager","174 Power Global",174powerglobal.com,"Renewables & Environment","$80.4K ? $102K a year",Remote,,"Remote in Houston",TX,"77056"
2022-03-31,"Project Manager",IBM,bionovo.com.cn,"Computer Software",,,,Houston,TX,"77001"
2022-03-29,"Proactive, Knowledgeable Nanny - West U","The STEM Nanny Company",stemnannies.com,"Individual & Family Services","$25 - $27 an hour",,"West University area",Houston,TX,"77005"
2022-03-30,"Area Supervisor",McDonald?s,,,,,"Woodlake - Briarmeadow area",Houston,TX,"77063"
2022-03-31,"Well Analyst",Voyig,voyig.com,"Human Resources","$50.3K ? $63.7K a year",,"Downtown area",Houston,TX,"77002"
2022-03-29,"Social Media Marketing Manager","Just Energy",justenergy.com,"Oil & Energy",,,"Uptown area",Houston,TX,"77056"
2022-03-29,"Proactive Infant Nanny - River Oaks","The STEM Nanny Company",stemnannies.com,"Individual & Family Services","$25 - $30 an hour",,"River Oaks area",Houston,TX,"77027"
2022-03-31,"Instructor Culinary Arts - Temporary Full Time Faculty Assig...","Houston Community College",hccs.edu,"Higher Education","$54.6K ? $69.2K a year",,"Midtown area",Houston,TX,"77002"
2022-03-30,"Project Execution","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,Houston,TX,""
2022-03-29,"Application Developer","Harris County",harriscountytx.gov,"Government Administration",,,,Houston,TX,""
2022-03-29,"IT and Physical Space Coordinator #1709","GeoControl Systems (GCS)",geocontrol.com,"Aviation & Aerospace","$46.5K ? $58.9K a year",,"Pasadena area",Houston,TX,"77058"
2022-03-29,"Inside Sales Representative",Labcorp,labcorp.com,"Hospital & Health Care",,,,Houston,TX,"77030"
2022-03-30,"Business Development Representative","Alert Logic",,,,Remote,,"Remote in Houston",TX,"77056"
2022-03-29,"Inside Sales Representative",Labcorp,labcorp.com,"Hospital & Health Care",,,"Medical area",Houston,TX,"77030"
2022-03-31,"Analyst - Aircraft Records","United Airlines Inc.",united.com,Airlines/Aviation,,,"Downtown area",Houston,TX,"77002"
2022-03-29,"Operations Coordinator II","Harris Health System",harrishealth.org,"Hospital & Health Care",,,"South Main area",Houston,TX,"77054"
2022-03-31,"Travel Visa Specialist - Houston",CIBT,cibtvisas.com,"Consumer Services","$37.2K ? $47K a year",,"Downtown area",Houston,TX,"77002"
2022-03-31,"Well Analyst","Filtration Group",filtgroup.com,,,,"Downtown area",Houston,TX,"77002"
2022-03-30,"Project Coordinator","Harris County",harriscountytx.gov,"Government Administration",,,,Houston,TX,""
2022-03-30,"Project Coordinator","Compass Energy Systems Ltd",compassnrg.com,"Oil & Energy",,,,Houston,TX,""
2022-03-30,"Research Associate I","Houston Methodist",,,,,"Medical Center area",Houston,TX,"77030"
2022-03-29,"Operations Director","Harris County",harriscountytx.gov,"Government Administration",,,,Houston,TX,""
2022-03-31,"Medical Technician I - Specimen Processing - Sun - Wed 5am-3...","MD Anderson Cancer Center",mdanderson.org,"Hospital & Health Care",,,"Medical Center area",Houston,TX,"77030"
2022-03-29,"Project Coordinator","AVC Technologies",,,"$39.4K ? $49.8K a year",,"Memorial area",Houston,TX,"77024"
2022-03-31,"Coordinator Member Outreach","Christus Health",christushealth.org,"Hospital & Health Care",,,"Lazybrook - Timbergrove area",Houston,TX,"77092"
2022-03-31,"Manager, IT Internal Audit","MD Anderson Cancer Center",mdanderson.org,"Hospital & Health Care",,Remote,,"Hybrid remote in Houston",TX,"77030"
2022-03-31,"Project Manager - Transportation (S/E)","Pape-Dawson Engineers, Inc.",pape-dawson.com,"Civil Engineering","$88K ? $111K a year",,"Westchase area",Houston,TX,"77042"
2022-03-31,"SAP Payroll Consultant",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Houston,TX,"77002"
2022-03-30,"Certifying Scientist - Data Review - Toxicology",Labcorp,labcorp.com,"Hospital & Health Care",,,,Houston,TX,"77030"
2022-03-31,"Coordinator - Medical Staff","The Woman's Hospital of Texas",womanshospital.com,"Medical Practice",,,,Houston,TX,"77054"
2022-03-31,"Millwright III","Rice University",rice.edu,"Higher Education","$21.81 - $26.00 an hour",,,Houston,TX,""
2022-03-30,"Assistant Branch Manager - Adult & Young Programs","Harris County",harriscountytx.gov,"Government Administration","$28.14 an hour",,,Houston,TX,""
2022-03-29,Recruiter,"Turner & Townsend",turnerandtownsend.com,Construction,,,"Westchase area",Houston,TX,"77042"
2022-03-29,"Field Service Technician","Toshiba Global Commerce Solutions, Inc.",toshiba.com,"Medical Devices",,,,Houston,TX,""
2022-03-29,"Associate Computational Scientist","MD Anderson Cancer Center",mdanderson.org,"Hospital & Health Care",,Remote,,"Hybrid remote in Houston",TX,"77030"
2022-03-28,"Data Management Support Lead","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,Houston,TX,""
2022-03-31,"Systems Analyst","MD Anderson Cancer Center",mdanderson.org,"Hospital & Health Care",,,"Medical Center area",Houston,TX,"77030"
2022-03-31,"Program Manager II","PNC Financial Services Group",,,,,"Galleria-Uptown area",Houston,TX,"77056"
2022-03-31,"Cord Blood Bank Collector (Overnight)","MD Anderson Cancer Center",mdanderson.org,"Hospital & Health Care",,,"Medical Center area",Houston,TX,"77030"
2022-03-31,"Environmental Media Investigator II","Harris County",harriscountytx.gov,"Government Administration",,,,Houston,TX,""
2022-03-31,"Talent Sourcing Specialist (Contract) - Siemens Smart Infras...",Siemens,siemens.com,"Industrial Automation",,,,Houston,TX,""
2022-03-31,Embryologist,"RMANJ Management LLC",,,"$51.2K ? $64.8K a year",,"Montrose area",Houston,TX,"77006"
2022-03-29,"Reporting Developer Analyst","Harris County",harriscountytx.gov,"Government Administration",,,,Houston,TX,""
2022-03-31,"Epic Willow Pharmacy Consultant",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Houston,TX,"77002"
2022-03-29,LG009.Counsel,"Parker Drilling Company",parkerwellbore.com,"Oil & Energy","$50.9K ? $64.5K a year",,"Briar Forest area",Houston,TX,"77042"
2022-03-30,"IT Security Analyst II - Remote","SESI Corporate, LLC",,,"$64K ? $81K a year",Remote,,"Remote in Houston",TX,"77002"
2022-03-29,"Product Manager - Information Technology","United Airlines Inc.",united.com,Airlines/Aviation,,,"Downtown area",Houston,TX,"77002"
2022-03-31,"Customer Experience Manager","Five Below",fivebelow.com,Retail,,,,Houston,TX,"77095"
2022-03-30,Recruiter,"Ware Malcomb",waremalcomb.com,Design,"$66.5K ? $84.1K a year",Remote,,"Hybrid remote in Houston",TX,""
2022-03-30,"Patient Experience Manager","Crothall Healthcare",crothall.com,"Hospital & Health Care",,,"Medical Center area",Houston,TX,"77030"
2022-03-31,"Development Manager","St Mark's Episcopal School",stmes.org,"Education Management","$43.9K ? $55.7K a year",,"West University area",Houston,TX,"77025"
2022-03-31,"Sales Analyst",CBRE,cbre.us,"Real Estate",,,,Houston,TX,""
2022-03-29,"Inside Sales Administrative Support Representative (Southwes...","RAM Windows",ramwindows.com,"Building Materials","$20 - $24 an hour",,"Central Southwest area",Houston,TX,"77085"
2022-03-30,"Director, Health Information Management","SUN Behavioral Houston",,,"$75.9K ? $96.1K a year",,"Astrodome area",Houston,TX,"77054"
2022-03-29,"Data Analyst - Telecommute","UnitedHealth Group",unitedhealthgroup.com,"Hospital & Health Care",,Remote,,"Remote in Houston",TX,"77002"
2022-03-31,"Title Officer","Westcor Land Title Insurance Company",,,"$46.3K ? $58.7K a year",,"Galleria-Uptown area",Houston,TX,"77056"
2022-03-30,"Payroll Assistant - Nutrition Services","Cypress-Fairbanks Independent School District",cfisd.net,"Education Management","$35K ? $44.4K a year",,,Houston,TX,"77064"
2022-03-30,"Lead - 1st Shift","FedEx Supply Chain",worldcourier.com,,"$18.50 an hour",,,Houston,TX,""
2022-03-31,"Assistant Director of Specialty Programs","Rice University",rice.edu,"Higher Education","$39.9K ? $50.5K a year",,,Houston,TX,""
2022-03-29,"Histotechnician - 3rd Shift",Labcorp,labcorp.com,"Hospital & Health Care",,,"Medical area",Houston,TX,"77030"
2022-03-29,"National Product Manager - CIT","Loomis Armored US, LLC",loomis.com,Transportation/Trucking/Railroad,,,"Briar Forest area",Houston,TX,"77042"
2022-03-31,"Client Success Manager",Microdesk,microdesk.com,"Computer Software","$85,000 a year",,,Houston,TX,"77001"
2022-03-31,"South Region Connected Field Marketer",Signify,signify.com,"Electrical/Electronic Manufacturing",,,,Houston,TX,""
2022-03-29,"Collaborative, Knowledgeable Nanny - The Heights","The STEM Nanny Company",stemnannies.com,"Individual & Family Services","$23 - $32 an hour",,"Heights area",Houston,TX,"77009"
2022-03-29,"Administrator Sales Support","Coldwell Banker Realty",coldwellbankerhomes.com,"Real Estate",,,,Houston,TX,""
2022-03-30,"Transplant Data Coordinator (VAD)","HCA Houston Healthcare Medical Center",,,,,,Houston,TX,"77004"
2022-03-29,"Account Rep, Bus Dev",Halliburton,halliburton.com,"Oil & Energy",,,"IAH - Airport area",Houston,TX,"77032"
2022-03-30,"Process Safety Management (PSM) Database Coordinator",aeSolutions,aesolutions.com,"Industrial Automation","$54.4K ? $68.8K a year",Remote,,"Remote in Houston",TX,"77042"
2022-03-31,"Client Success Manager",Bisnow,bisnow.com,"Online Media","$49.7K ? $62.9K a year",,,Houston,TX,""
2022-03-29,"Product Owner - Information Technology","United Airlines Inc.",united.com,Airlines/Aviation,,,"Downtown area",Houston,TX,"77002"
2022-03-31,"Systems & Applications Specialist I - Apple / Mac Desktop Su...","The University of Texas Health Science Center at...",,,,,,Houston,TX,""
2022-03-31,"Epic Patient Access Consultant",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Houston,TX,"77002"
2022-03-29,"Product Manager - Information Technology","United Airlines Inc.",united.com,Airlines/Aviation,,,"Downtown area",Houston,TX,"77002"
2022-03-31,"Talent Acquisition Lead, North America","Turner & Townsend",turnerandtownsend.com,Construction,,,"Westchase area",Houston,TX,"77042"
2022-03-31,"Project Manager","AVC Technologies",,,"$76.3K ? $96.7K a year",,"Memorial area",Houston,TX,"77024"
2022-03-31,"IT Business Analyst","Equipment Depot LTD",eqdepot.com,Machinery,"$76.4K ? $96.8K a year",,"Greenspoint area",Houston,TX,"77032"
2022-03-31,"Epic Reporting",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Houston,TX,"77002"
2022-03-31,"Epic Reporting",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Houston,TX,"77002"
2022-03-31,"D17640001-DIRECTOR, MANAGEMENT (S) (SM)","ABM Industries",marriott.com,"Computer Software",,,"Downtown area",Houston,TX,"77002"
