DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
24-02-2022,"Program Manager","CCI Systems, Inc.",ccisystems.com,"Information Technology & Services","$59.8K ? $75.8K a year",Remote,,"Remote in Virginia Beach",VA,""
23-02-2022,"Proposal Manager","Global Technical Systems",gts.us.com,,"From $90,000 a year",,"Seatack area","Virginia Beach",VA,"23451"
25-02-2022,"Logistics Specialists Virginia Beach, VA","Omni2Max, Inc.",omni2max.com,"Government Relations","$61.7K ? $78.1K a year",,,"Virginia Beach",VA,""
24-02-2022,"Vice President of Brand Marketing",Groundworks,,,"$113K ? $143K a year",,"Princess Anne area","Virginia Beach",VA,"23454"
23-02-2022,"Logistics Specialist","Management Support Technology, Inc.",msti-net.com,"Management Consulting","$62.9K ? $79.7K a year",,"Northeast area","Virginia Beach",VA,"23459"
24-02-2022,"SVP, Field Sales","Harvard Maintenance, Inc",harvardmaint.com,"Facilities Services",,,,"Virginia Beach",VA,""
24-02-2022,"Director of Dining Services","Erickson Senior Living",,,,,,Richmond,VA,""
25-02-2022,"SAP Implementation Specialist Leader",Deloitte,deloitte.com,"Management Consulting",,,"City Center area",Richmond,VA,"23219"
25-02-2022,"Identity and Access Management Specialist",Deloitte,deloitte.com,"Management Consulting",,Remote,,"Remote in Richmond",VA,""
25-02-2022,"Corporate Strategist","Federal Reserve Bank of Richmond",cccahealth.com,"Hospital & Health Care","$101K ? $127K a year",,"Central Office area",Richmond,VA,"23219"
24-02-2022,"ServiceNow Architect - REMOTE",Deloitte,deloitte.com,"Management Consulting",,Remote,,"Remote in Richmond",VA,""
24-02-2022,"Strategic Communications Manager- Government & Public Servic...",Deloitte,deloitte.com,"Management Consulting",,,"City Center area",Richmond,VA,"23219"
24-02-2022,"Lead Architect - REMOTE",Deloitte,deloitte.com,"Management Consulting",,Remote,,"Remote in Richmond",VA,""
24-02-2022,"Cloud Architect","CapTech Consulting",captechconsulting.com,"Information Technology & Services","$138K ? $175K a year",,,Richmond,VA,""
24-02-2022,"Finance Director for a Continuing Care Retirement Community","Erickson Senior Living",,,,,,Richmond,VA,""
24-02-2022,"Director of Human Resources","Erickson Senior Living",,,,,,Richmond,VA,""
23-02-2022,"Executive Director of LTSS - Virginia","UnitedHealth Group",unitedhealthgroup.com,"Hospital & Health Care",,Remote,,"Remote in Richmond",VA,""
23-02-2022,"Managing Director - Lead Generation","Virginia VA Economic Dev Partnership",vedp.org,"Government Administration","$100,000 - $115,000 a year",,,Richmond,VA,""
24-02-2022,"Director of Technology Solutions","Virginia VA Retirement System",,,"$150,000 - $160,000 a year",Remote,,"Temporarily Remote in Richmond",VA,""
24-02-2022,"Associate Executive Director","Erickson Senior Living",,,,,,Richmond,VA,""
24-02-2022,"Fire Protection Sprinkler Designer","Atlantic Constructors, Inc.",,,"$48.4K ? $61.2K a year",,,Richmond,VA,"23237"
24-02-2022,"Electrical Superintendent","Atlantic Constructors, Inc.",,,"$82.2K ? $104K a year",,,Richmond,VA,"23237"
24-02-2022,"Program Manager","CCI Systems, Inc.",ccisystems.com,"Information Technology & Services","$59.8K ? $75.8K a year",Remote,,"Remote in Richmond",VA,""
23-02-2022,"Commvault Storage Administrator with Simpana Exp","American Unit",americanunit.com,"Information Technology & Services","$50 - $55 an hour",Remote,,"Remote in Richmond",VA,""
23-02-2022,"Maintenance Manager - Transitioning Military / Veteran - Ric...",WestRock,westrock.com,"Packaging & Containers",,,,Richmond,VA,"23231"
24-02-2022,"Underwriter to Executive Underwriter, General Casualty","James River Insurance Company",jamesriverins.com,Insurance,,,,Richmond,VA,"23230"
25-02-2022,"Project Manager - Building Maintenance","Action Facilities Management, Inc",,,"$80,000 - $100,000 a year",,,Richmond,VA,""
23-02-2022,"Commvault Storage Administrator with Simpana Exp","American Unit",americanunit.com,"Information Technology & Services","$50 - $55 an hour",Remote,,"Remote in Richmond",VA,""
25-02-2022,"Regional Operations Leader",Veritiv,veritivcorp.com,"Business Supplies & Equipment","$175,000 - $200,000 a year",Remote,,"Hybrid remote in Alexandria",VA,""
25-02-2022,"Identity and Access Management Specialist",Deloitte,deloitte.com,"Management Consulting",,Remote,,"Remote in Alexandria",VA,""
24-02-2022,"Lead Architect - REMOTE",Deloitte,deloitte.com,"Management Consulting",,Remote,,"Remote in Alexandria",VA,""
24-02-2022,"ServiceNow Architect - REMOTE",Deloitte,deloitte.com,"Management Consulting",,Remote,,"Remote in Alexandria",VA,""
24-02-2022,"Strategic Communications Manager- Government & Public Servic...",Deloitte,deloitte.com,"Management Consulting",,,"King St. Metro-Eisenhower Ave. area",Alexandria,VA,"22314"
25-02-2022,"Tech Lead",Jacobs,jacobs.com,"Civil Engineering",,,,Alexandria,VA,"22303"
24-02-2022,"Product Owner",Leidos,opera.org.au,"Performing Arts",,,"Southwest Quadrant area",Alexandria,VA,"22314"
23-02-2022,"Meeting Manager","Association Headquarters",associationheadquarters.com,"Nonprofit Organization Management",,,"Southwest Quadrant area",Alexandria,VA,"22314"
23-02-2022,"Deputy Operations Manager",Leidos,opera.org.au,"Performing Arts",,,"Southwest Quadrant area",Alexandria,VA,"22314"
24-02-2022,"Director of Planning and Design","Volunteers of America",voa.org,"Nonprofit Organization Management",,,"King St. Metro-Eisenhower Ave. area",Alexandria,VA,"22314"
23-02-2022,"Executive Director","Association Headquarters",associationheadquarters.com,"Nonprofit Organization Management",,,"Southwest Quadrant area",Alexandria,VA,"22314"
24-02-2022,"UX Director","Reingold Inc",reingold.com,"Marketing & Advertising",,,"Old Town area",Alexandria,VA,"22314"
24-02-2022,"Director, iMIS Development & Support",AAAE,aaae.org,Airlines/Aviation,,,"Old Town North area",Alexandria,VA,"22314"
24-02-2022,"Operational Test & Evaluation Specialist (Lead)","Science and Technology Corporation",stcnet.com,"Defense & Space","$100,000 - $170,000 a year",,,Alexandria,VA,""
23-02-2022,"HR Specialist","Flight Safety Foundation",,,"$50.1K ? $63.5K a year",,"Old Town North area",Alexandria,VA,"22314"
24-02-2022,"Deputy Director of Staff-Secretariat","US Department of the Air Force - Agency Wide",,,"$163,333 - $187,300 a year",,,Arlington,VA,""
25-02-2022,"Principal Product Manager, Financial Services","Amazon.com Services LLC",amazon.com,Internet,,,,Arlington,VA,""
25-02-2022,"Finance Manager, AWS Compute Finance","Amazon.com Services LLC",amazon.com,Internet,,,,Arlington,VA,""
25-02-2022,"Director Software Engineering",Accenture,cazoodle.com,"Computer Software",,,,Arlington,VA,""
24-02-2022,"Oracle CX Delivery Lead",Accenture,cazoodle.com,"Computer Software",,,,Arlington,VA,""
24-02-2022,"Federal - CNO Analyst/Programmer",Accenture,cazoodle.com,"Computer Software",,,,Arlington,VA,""
23-02-2022,"Software Development Manager, Console Services","Amazon Data Services, Inc.",,,,,,Arlington,VA,""
25-02-2022,"SAP Chemical & Natural Resources Manager",Accenture,cazoodle.com,"Computer Software",,,,Arlington,VA,""
24-02-2022,"Salesforce Public Sector Foundations Architect",Accenture,cazoodle.com,"Computer Software",,,,Arlington,VA,""
23-02-2022,"Business Development/Capture Manager - AWS US National Secur...","Amazon Web Services, Inc.",,,,,,Arlington,VA,""
24-02-2022,"Director of Field Ops - Interiors","Gilbane Building Company",gilbaneco.com,Construction,"$106K ? $134K a year",,"Bluemont area",Arlington,VA,"22201"
