DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-06,"Public Affairs Specialist","US Federal Emergency Management Agency",,,"$126,233 - $164,102 a year",,,Washington,DC,""
2022-03-05,"Summer Analyst Program 2022","The Rock Creek Group",therockcreekgroup.com,"Financial Services","$42.1K – $53.3K a year",,"Downtown area",Washington,DC,"20036"
2022-03-06,"Information Technology Specialist (Open to both U.S. Citizen...","US Federal Highway Administration",,,"$126,233 - $164,102 a year",,,Washington,DC,""
2022-03-05,"Mailroom Coordinator I","Canon Business Process Services, Inc.",canon.com,"Consumer Electronics",,,"Penn Quarter area",Washington,DC,"20004"
2022-03-06,"Management and Program Analyst","US Government Publishing Office",gpo.gov,"Government Relations","$106,823 - $138,868 a year",,,Washington,DC,""
2022-03-06,"Housekeeping Aide","Marriott International, Inc",,,,,"Downtown area",Washington,DC,""
2022-03-06,"Director, Office of Budget","US DHS Headquarters",,,"$135,468 - $203,700 a year",,,Washington,DC,""
2022-03-05,"2022 Summer Associate Program","The Rock Creek Group",therockcreekgroup.com,"Financial Services","$28.1K – $35.5K a year",,"Downtown area",Washington,DC,"20036"
2022-03-05,"Program Analyst","Chenega Corporation",chenega.com,"Information Technology & Services",,Remote,,"Remote in Washington",DC,""
2022-03-07,"Program Assistant","International Center for Journalists",,,"From $44,000 a year",Remote,,"Temporarily Remote in Washington",DC,""
2022-03-05,"Access and Escort Specialist II","Chenega Corporation",chenega.com,"Information Technology & Services","$28 an hour",,"Penn Quarter area",Washington,DC,"20535"
2022-03-06,"Associate Director for Animal Care","US Smithsonian Institution",,,"$135,468 - $203,700 a year",,"Capitol Hill area",Washington,DC,"20002"
2022-03-07,"Middle School Science Teacher","Georgetown Day School",gds.org,"Primary/Secondary Education","$31.7K – $40.1K a year",,"AU-Tenleytown area",Washington,DC,"20016"
2022-03-05,Server,"All-Purpose Pizzeria - Riverfront",,,"$25 an hour",,,Washington,DC,""
2022-03-05,"AAE Paid Media","Porter Novelli",porternovelli.com,"Public Relations & Communications",,,"Downtown area",Washington,DC,"20036"
2022-03-06,"Housekeeping Attendant","Marriott International, Inc",,,,,"Downtown area",Washington,DC,""
2022-03-05,"Storeroom Clerk","Marriott International, Inc",,,,,"Downtown area",Washington,DC,"20036"
2022-03-05,"Volunteer & Intern Coordinator",Ayuda,ayuda.com,"Civic & Social Organization","$50,000 - $60,000 a year",,,Washington,DC,""
2022-03-06,"Management and Program Analyst","US Immigration and Customs Enforcement",ice.gov,"Law Enforcement","$106,823 - $164,102 a year",,,Washington,DC,""
2022-03-06,"Financial Specialist","U.S. Courts",uscourts.gov,Judiciary,"$49,541 - $97,441 a year",,"Judiciary Square area",Washington,DC,"20001"
2022-03-07,"Finance and Logistics Assistant","International Center for Journalists",,,"From $44,000 a year",Remote,,"Temporarily Remote in Washington",DC,""
2022-03-05,"Front Desk Agent","Homewood Suites Navy Yard",,,"$23.7K – $30.1K a year",,"Navy Yard area",Washington,DC,"20003"
2022-03-05,"Customer Service Rep","Exela Technologies Inc.",exelatech.com,"Information Technology & Services","$24.7K – $31.3K a year",,,Washington,DC,""
2022-03-05,"2022 MOST Marketing & Outreach VISTA",AmeriCorps,americorps.gov,"Government Administration",,,,Washington,DC,""
2022-03-05,"Group Housing Billing Coord","Marriott International, Inc",,,,,"Downtown area",Washington,DC,"20036"
2022-03-07,"Restaurant Team Member - Crew (1484 - Glover Park DC)",Chipotle,,,,,"Glover Park area",Washington,DC,"20007"
2022-03-05,Host,"Sfoglina Van Ness",,,"$25.2K – $31.8K a year",,,Washington,DC,""
2022-03-06,"Case Administrator","U.S. Courts",uscourts.gov,Judiciary,"$49,541 - $80,556 a year",,"Judiciary Square area",Washington,DC,"20001"
2022-03-05,"Summer Quantitative Associate Program 2022","The Rock Creek Group",therockcreekgroup.com,"Financial Services",,,"Downtown area",Washington,DC,"20036"
2022-03-06,"Program Analyst","US Department of State - Agency Wide",,,"$89,834 - $138,868 a year",Remote,,"Remote in Washington",DC,""
2022-03-05,"Sales Associate",Ray-Ban,ray-ban.com,"Apparel & Fashion",,,"Georgetown area",Washington,DC,"20007"
2022-03-05,"Coordinator, Office Services","Global Strategy Group",globalstrategygroup.com,"Public Relations & Communications","$35.7K – $45.1K a year",,"Chinatown area",Washington,DC,"20001"
2022-03-05,"Director of Community Engagement","Archdiocese of Washington",adw.org,"Religious Institutions","$39.1K – $49.5K a year",,"Capitol Hill area",Washington,DC,"20003"
2022-03-07,"ASSISTANT EXECUTIVE STEWARD","Hyatt Regency Washington",,,"$44.2K – $56K a year",,"Swampoodle area",Washington,DC,"20001"
2022-03-06,INTERDISCIPLINARY,"US Office of Naval Research",,,"$124,221 - $176,300 a year",,"Anacostia Naval Station - Boiling Air Force Base area",Washington,DC,"20375"
2022-03-05,"Document Imaging Tech","MEDSTAR HEALTH",medstarhealth.org,"Hospital & Health Care",,,"Cleveland Park area",Washington,DC,"20008"
2022-03-05,"Loss Prevention Officer","Marriott International, Inc",,,,,"Dupont Circle area",Washington,DC,"20037"
2022-03-06,"GENERAL EQUIPMENT INSPECTOR","US Office of Naval Research",,,"$24.69 - $28.77 an hour",,"Anacostia Naval Station - Boiling Air Force Base area",Washington,DC,"20375"
2022-03-06,"Recreation Assistant","US Armed Forces Retirement Home",afrh.gov,,"$40,883 - $53,147 a year",,,Washington,DC,""
2022-03-06,"Program Analyst","US Department of State - Agency Wide",,,"$74,950 - $97,430 a year",Remote,,"Remote in Washington",DC,""
2022-03-05,"FOOD SERVICE WORKER","The D C Central Kitchen Inc",dccentralkitchen.org,"Nonprofit Organization Management","$16.50 an hour",,"Shaw area",Washington,DC,"20001"
2022-03-05,"Associate, Office of the CEO","The Rock Creek Group",therockcreekgroup.com,"Financial Services","$37.5K – $47.5K a year",,"Downtown area",Washington,DC,"20036"
2022-03-07,"General Clerk 2","Change Healthcare",changehealthcare.com,"Information Technology & Services",,,,Washington,DC,""
