DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
3/4/2022,"Administrative Assistant II","Florida State College at Jacksonville",fscj.edu,"Higher Education","$29.90 an hour",,"Downtown area",Jacksonville,FL,"32202"
3/3/2022,"HR Analyst","Florida State College at Jacksonville",fscj.edu,"Higher Education","$55,000 - $65,000 a year",,"Downtown area",Jacksonville,FL,"32202"
3/1/2022,"Student Support Coordinator","Florida State College at Jacksonville",fscj.edu,"Higher Education","$43,656 a year",,"Downtown area",Jacksonville,FL,"32202"
3/4/2022,"Tradesworker II","Florida State College at Jacksonville",fscj.edu,"Higher Education","$28,200 a year",,"Downtown area",Jacksonville,FL,"32202"
3/4/2022,"Business Analyst",HGcomply,hgcomply.com,,"$30 - $37 an hour",Remote,,"Remote in Jacksonville",FL,""
3/4/2022,"PART TIME/TEMPORARY - Retail Execution Manager - Jacksonvill...","Accelerate360, LLC",,,"Up to $20 an hour",,,Jacksonville,FL,""
3/2/2022,"Summer Day Camp Director - Duval County Youth Development YM...","YMCA of Florida's First Coast",firstcoastymca.org,"Nonprofit Organization Management","$15 an hour",,,Jacksonville,FL,""
3/3/2022,"Program Project Coordinator (Contract Procurement)","Broward County Board of County Commissioners",broward.org,"Government Administration","$52K ? $65.8K a year",,,"Fort Lauderdale",FL,""
3/2/2022,"Management Accountant (Financial Reporting)","Broward County Board of County Commissioners",broward.org,"Government Administration","$76.6K ? $97K a year",,,"Fort Lauderdale",FL,""
3/2/2022,"Contracts Grant Administrator","Broward County Board of County Commissioners",broward.org,"Government Administration","$44.8K ? $56.8K a year",,"River Oaks area","Fort Lauderdale",FL,"33315"
3/4/2022,"Real Time Reporter","Broward County Board of County Commissioners",broward.org,"Government Administration",,,,"Fort Lauderdale",FL,""
3/2/2022,"Facilities Coordinator","World Travel Holdings Inc",worldtravelholdings.com,"Leisure, Travel & Tourism","$39.5K ? $50.1K a year",,,"Fort Lauderdale",FL,"33309"
3/4/2022,"Flight Experience Manager",XO,theweeknd.com,Music,"$46.3K ? $58.7K a year",,,"Fort Lauderdale",FL,"33309"
