DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-22,"COORD EMPLOYEE and LABOR REL","Caesars Entertainment",caesars.com,Hospitality,,,,"Las Vegas",NV,""
2022-03-22,"Associate Partner, Human Resources","Amazon.com Services LLC",amazon.com,Internet,,,,"Las Vegas",NV,""
2022-03-24,"AUDITOR STAFF","Caesars Entertainment",caesars.com,Hospitality,,,,"Las Vegas",NV,""
2022-03-23,"Virtual Call Center Customer Experience Associate","Cox Communications Inc",coxenterprises.com,Telecommunications,,Remote,,"Temporarily Remote in Las Vegas",NV,"89106"
2022-03-23,"Warehouse Security Officer",Securitas,securitasantias.com,"Security & Investigations",,,"Paradise area","Las Vegas",NV,"89121"
2022-03-24,"IT Support Associate II","Amazon.com Services LLC",amazon.com,Internet,,,,"Las Vegas",NV,""
2022-03-24,"WSOP Tournament Clerk","Caesars Entertainment",caesars.com,Hospitality,,,,"Las Vegas",NV,""
2022-03-24,"Assets Protection Outreach Coordinator - Las Vegas, NV",TARGET,target.com,Retail,,,"Spring Valley area","Las Vegas",NV,"89103"
2022-03-24,"Human Resources Assistant",YESCO,yesco.com,"Electrical/Electronic Manufacturing","$34.2K ? $43.2K a year",,,"Las Vegas",NV,""
2022-03-23,"Customer Solutions Advisor, Amazon Key for Business","Amazon.com Services LLC",amazon.com,Internet,,,,"Las Vegas",NV,""
2022-03-22,"Armed Driver Guard","Loomis Armored US, LLC",loomis.com,Transportation/Trucking/Railroad,"$17 an hour",,,"Las Vegas",NV,""
2022-03-24,"Concierge Spa","Westgate Resorts",westgateresorts.com,Hospitality,,,"The Strip area","Las Vegas",NV,"89109"
2022-03-24,"Coder Physician Practice Remote","Banner Health",bannerhealth.com,"Hospital & Health Care",,Remote,,"Remote in Las Vegas",NV,""
2022-03-23,"Gate Attendant/Scale Operator","Republic Services",republicservices.com,"Environmental Services",,,,"Las Vegas",NV,"89165"
2022-03-23,"Development Associate","Discovery Children's Museum",discoverykidslv.org,"Museums & Institutions","$35,000 - $40,000 a year",,"Downtown area","Las Vegas",NV,"89106"
2022-03-24,"Sales and Service Coordinator",Sephora,sephora.ch,,,,"Summerlin South area","Las Vegas",NV,"89135"
2022-03-24,"FT-Fulfillment Team Lead-Day",Lowe's,lowes.com,Retail,,,"Sunrise Manor area","Las Vegas",NV,"89104"
2022-03-24,"Client Sol Exec 4 - Sell With",AT&T,att.com,Telecommunications,,,,"Las Vegas",NV,""
2022-03-24,"Seasonal Warehouse Associate",Sephora,sephora.ch,,,,,"Las Vegas",NV,"89115"
2022-03-22,"Office Services Clerk","Greenberg Traurig",gtlaw.com,"Law Practice",,,,"Las Vegas",NV,"89135"
2022-03-23,Strategist,GES,ges.com,"Events Services",,Remote,,"Remote in Las Vegas",NV,"89118"
2022-03-24,"Security Officer","Trump International Hotels",trumphotels.com,Hospitality,"$25.9K ? $32.9K a year",,,"Las Vegas",NV,""
2022-03-24,"Field Sales Representative",Provi,tiz.com,,"$60.4K ? $76.4K a year",,,"Las Vegas",NV,""
2022-03-22,"Rooms Controller","Marriott Vacations Worldwide",marriottvacationsworldwide.com,Hospitality,,,"The Strip area","Las Vegas",NV,"89109"
2022-03-22,"REGULATORY OPERATIONS CASINO SPECIALIST",DraftKings,draftkings.com,Internet,"$51.4K ? $65K a year",,"Enterprise area","Las Vegas",NV,"89119"
2022-03-24,"Assistant Conservation Programs Coordinator","Las Vegas Valley Water District",lvvwd.com,Utilities,"$81,402 a year",,"Downtown area","Las Vegas",NV,""
2022-03-24,"SECURITY OFFICER","Sam's Town Las Vegas",samstownlv.com,"Gambling & Casinos",,,,"Las Vegas",NV,""
2022-03-23,"Leasing Professional - Century Living at Skye Canyon","Greystar Real Estate Partners LLC",greystar.com,"Real Estate",,,,"Las Vegas",NV,""
2022-03-24,"Funeral Arranger","Legacy Funeral Group",legacyfuneralgroup.com,"Consumer Services","$27.8K ? $35.2K a year",,,"Las Vegas",NV,""
2022-03-24,"On Call Server","The Culinary Academy of Las Vegas",,,"$25K ? $31.6K a year",,,"Las Vegas",NV,""
2022-03-24,"Aircraft Appearance Technician","Gama Aviation Engineering",gamaaviation.com,Airlines/Aviation,"$34.8K ? $44K a year",,,"Las Vegas",NV,"89169"
2022-03-22,"Office Coordinator",exp,exprealty.com,"Real Estate","$33.5K ? $42.5K a year",,,"Las Vegas",NV,""
2022-03-24,"Assistant Manager","Banana Republic",oldnavy.com,Retail,,,"Summerlin South area","Las Vegas",NV,"89135"
