DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-04-23,"Document Processing Technician I","Trustmark National Bank",trustmark.com,Banking,,,"Greater Belhaven area",Jackson,MS,"39202"
2022-04-26,"Food Service Worker 1","Franciscan Missionaries of Our Lady Health System",fmolhs.org,"Hospital & Health Care",,,"Fondren North area",Jackson,MS,"39216"
2022-04-23,"Social Services Specialist I","State of Mississippi",ms.gov,"Government Administration",,,"State Capitol area",Jackson,MS,"39201"
2022-04-23,"Vendor Risk Analyst I","Trustmark National Bank",trustmark.com,Banking,,,"State Capitol area",Jackson,MS,"39201"
2022-04-23,"Customer Service Representative I","State of Mississippi",ms.gov,"Government Administration",,,"State Capitol area",Jackson,MS,"39201"
2022-04-23,"Client Support Technician II","State of Mississippi",ms.gov,"Government Administration",,,"State Capitol area",Jackson,MS,"39201"
2022-04-24,"Pharmacy Technician / Pharm Tech Apprenticeship",WALGREENS,walgreens.com,Retail,,,,Jackson,MS,"39211"
2022-04-26,"Premium Accounting Specialist","Southern Farm Bureau Life Insurance Co.",,,"$32.3K - $40.9K a year",,"Coalition of Homeowners Association area",Jackson,MS,"39213"
2022-04-23,"Jackson State University Barista I",Sodexo,sodexo.com,"Facilities Services",,,"Gallatin Street area",Jackson,MS,"39217"
2022-04-26,"Nutritional Assistant","Franciscan Missionaries of Our Lady Health System",fmolhs.org,"Hospital & Health Care",,,"Fondren North area",Jackson,MS,"39216"
2022-04-26,"Coordinator-Customer Service - JS Heart Clinic MBMC","Baptist Memorial Health",,,"$33.3K - $42.1K a year",,,Jackson,MS,""
2022-04-25,"Guest Services Rep Full Time-104010","Extended Stay America",extendedstayamerica.com,Hospitality,,,"Tougaloo Community area",Jackson,MS,"39206"
2022-04-23,"JSU Catering Service Worker",Sodexo,sodexo.com,"Facilities Services",,,"Gallatin Street area",Jackson,MS,"39217"
2022-04-23,"Coordinator-Customer Service Lead","Baptist Memorial Health Care Corporation",baptistonline.org,"Hospital & Health Care","$36.4K - $46.2K a year",,,Jackson,MS,""
2022-04-26,"3-11 RN","Methodist Rehabilitation Center",methodistonline.org,"Hospital & Health Care",,,"Fondren North area",Jackson,MS,"39216"
2022-04-23,"Coordinator-Customer Service Lead","Baptist Memorial Health",,,"$36.4K - $46.2K a year",,,Jackson,MS,""
2022-04-23,"Youth Services Specialist II","State of Mississippi",ms.gov,"Government Administration",,,"State Capitol area",Jackson,MS,"39201"
2022-04-26,"Coordinator-Customer Service - Days - JS Neuroscience Clinic...","Baptist Memorial Health",,,"$33.3K - $42.1K a year",,,Jackson,MS,""
