DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-24,"Royalty Administrator","Warner Music Group",wmg.com,Music,"$36.1K ? $45.7K a year",Remote,,"Hybrid remote in Nashville",TN,""
2022-03-24,"Health System Specialist","US Veterans Health Administration",va.gov,"Government Administration","$79,363 - $103,176 a year",,"Vanderbilt Area area",Nashville,TN,"37212"
2022-03-24,"DIRECTOR OF ACADEMIC AFFAIRS - 29020","State of Tennessee",tn.gov,"Government Administration","From $5,522 a month",,"Capitol Hill Area area",Nashville,TN,"37243"
2022-03-24,"Financial Crime Prevention Investigations Analyst",UBS,americanbehavioralhealth.net,"Hospital & Health Care","$53.2K ? $67.4K a year",,,Nashville,TN,""
2022-03-24,"WAIVER PROGRAMS ELIGIBILITY SPECIALIST - 29091","State of Tennessee",tn.gov,"Government Administration","$3,534 a month",,"Capitol Hill Area area",Nashville,TN,"37243"
2022-03-23,"Supervisory Health System Specialist","US Veterans Health Administration",va.gov,"Government Administration","$79,363 - $103,176 a year",,"Vanderbilt Area area",Nashville,TN,"37212"
2022-03-24,"APPEALS ORDER IMPLEMENTATION SPECIALIST - 29088","State of Tennessee",tn.gov,"Government Administration","$3,053 a month",,"Capitol Hill Area area",Nashville,TN,"37243"
2022-03-23,"Utility Systems Operator Supervisor","US Veterans Health Administration",va.gov,"Government Administration","$33.38 - $39.03 an hour",Remote,,"Temporarily Remote in Nashville",TN,"37212"
2022-03-23,"Benefits Consultant",OneDigital,onedigital.com,"Management Consulting","$56.2K ? $71.2K a year",,,Nashville,TN,""
2022-03-24,"Resident Manager","Marriott International, Inc",,,,,"The Gulch area",Nashville,TN,"37203"
2022-03-24,"SAFETY EXAMINER 1 - 03242022-29098","State of Tennessee",tn.gov,"Government Administration","$21,432 a year",,"Capitol Hill Area area",Nashville,TN,"37243"
2022-03-22,"Coord Secondary Literacy","Metropolitan Nashville Public Schools",mnps.org,"Education Management",,,,Nashville,TN,"37204"
2022-03-22,"Reception & Placement Case Manager","Lutheran Services of Georgia",,,"$31.9K ? $40.5K a year",,,Nashville,TN,"37211"
2022-03-23,"Customer Accounts Specialist II",Caterpillar,cat-truckengines.com,,,,,Nashville,TN,""
2022-03-22,"Provider Advocate Telecommute in Nashville, TN","UnitedHealth Group",unitedhealthgroup.com,"Hospital & Health Care",,Remote,,"Remote in Nashville",TN,"37202"
2022-03-24,"Associate Creative Director/Copy (Healthcare)",VMLY&R,swimmingpool.agency,"Marketing & Advertising","$84.6K ? $107K a year",,"Downtown area",Nashville,TN,"37219"
2022-03-24,"HR Payroll & Benefits Team Leader",UBS,americanbehavioralhealth.net,"Hospital & Health Care","$59K ? $74.6K a year",,,Nashville,TN,""
2022-03-24,"Endoscopic Tech Temporary",Ascension,ascension.org,"Hospital & Health Care",,,"Midtown area",Nashville,TN,"37236"
