DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
1970-01-01,"Claims/Surveillance Investigator","Allied Universal? Compliance and Investigations",,,,,,Portland,OR," 97230"
1970-01-01,"Systems Applications Analyst","Oregon Health & Science University",ohsu.edu,Research,,,"Homestead area)",Portland,OR," 97239"
1970-01-01,"Window & Door Installer (Contractor)",Marvin,marvin.com,"Building Materials","$100,000 - $250,000 a year",,,Portland,OR,""
1970-01-01,"Assistant Store Manager","Extra Space Storage",extraspace.com,"Real Estate",,,"Mill Park area)",Portland,OR," 97236"
1970-01-01,"Technical Service Representative","Customer Engineering Services (CES) -cesservice",,,"$19 - $21 an hour",,,Portland,OR,""
1970-01-01,"Event & Program Associate","Restore Oregon",,,"$23 an hour",,"Sellwood-Moreland area)",Portland,OR," 97202"
1970-01-01,"Systems Change Specialist","Multnomah County, OR",multco.us,"Government Administration","$37.50 - $46.17 an hour",,"Downtown area)",Portland,OR," 97204"
1970-01-01,"Central Operations Supervisor","Franklin Energy",franklinenergy.com,"Renewables & Environment","$55,000 - $75,000 a year",,,Portland,OR,""
1970-01-01,"Claims- SIU Investigator","Allied Universal? Compliance and Investigations",,,,,"Boise area)",Portland,OR," 97227"
1970-01-01,"Service Manager","Trek Bikes",trekbicyclesuperstore.com,"Consumer Goods","estimated $54.3k ? $68.7k a year",,,Portland,OR,""
1970-01-01,"Customer Service Representative",Eriks,bikesourcekansascity.com,Sports,,,,Portland,OR,""
1970-01-01,"Executive Assistant",Adidas,adidas.com,,,,,Portland,OR,""
1970-01-01,"Implementation Specialist ? Pacific NW Area","PAR Excellence Systems",parexcellence.com,"Hospital & Health Care","estimated $43.9k ? $55.5k a year",,,Portland,OR,""
1970-01-01,"Donor Development Manager II","March of Dimes Inc",,,"estimated $47k ? $59.4k a year",,"Downtown area)",Portland,OR," 97205"
1970-01-01,"Business Operations Supervisor","Oregon Health & Science University",ohsu.edu,Research,,,"Homestead area)",Portland,OR," 97239"
1970-01-01,"Exec. Engagement Prgm. Manager","Amazon Web Services, Inc.",,,,,,Portland,OR,""
1970-01-01,"Fare Revenue Supervisor",TriMet,trimet.org,Transportation/Trucking/Railroad,"$31.28 - $41.70 an hour",,"Brooklyn area)",Portland,OR," 97202"
1970-01-01,"Accounts Receivable Specialist",Providence,psjhealth.org,"Hospital & Health Care",,Remote,,"Remote in Portland",OR," 97240"
1970-01-01,"Corporate Recruiter",Bergelectric,bergelectric.com,Construction,"estimated $53.4k ? $67.6k a year",,,Portland,OR,""
1970-01-01,"Family Navigator","Mount Hood Community College",mhcc.edu,"Higher Education","$46,344 - $53,557 a year",,"Centennial area)",Portland,OR," 97233"
1970-01-01,"Assistant Facilities Manager",CBRE,cbre.us,"Real Estate",,,,Portland,OR,""
1970-01-01,"Sports Anchor/Reporter","Nexstar Broadcasting",binghamtonhomepage.com,,"estimated $42.4k ? $53.6k a year",,,Portland,OR,""
1970-01-01,"Communications Specialist I","Reynolds School District",reynolds.k12.or.us,"Education Management","$70,828 - $79,760 a year",,,Portland,OR,""
1970-01-01,"Bank Lockbox Security Supervisor $21/hour",Securitas,securitasantias.com,"Security & Investigations","$21 an hour",,,Portland,OR,""
1970-01-01,"Content Specialist, ELA, State Content Solutions (Remote)",NWEA,nwea.org,"Education Management","estimated $47.6k ? $60.2k a year",Remote,,"Remote in Portland",OR," 97209"
1970-01-01,"Program Manager, Food Systems Equity",Ecotrust,ecotrust.org,"Environmental Services","$65,000 - $75,000 a year",,,"Hybrid remote in Portland",OR," 97209"
1970-01-01,"Student Accounts Specialist","University of Portland",up.edu,"Higher Education","$22.50 - $23.00 an hour",,"University Park area)",Portland,OR," 97203"
1970-01-01,"Administrative Assistant","Legacy Health",legacyhealth.org,"Hospital & Health Care",,Remote,,"Remote in Portland",OR," 97209"
1970-01-01,"Production Supervisor","Darigold, Inc.",darigold.com,"Food & Beverages",,,"Hosford-Abernethy area)",Portland,OR," 97202"
1970-01-01,"Director of Operations","Equitable Hiring Group",equitablehiringgroup.com,"Staffing & Recruiting","$70,000 - $78,000 a year",,"Alameda area)",Portland,OR," 97212"
1970-01-01,"Territory Rep",Otis,withotis.com,"Financial Services",,,,Portland,OR," 97224"
1970-01-01,"Project Coordinator",Murraysmith,murraysmith.us,"Civil Engineering","estimated $30.9k ? $39.1k a year",,,Portland,OR,""
1970-01-01,"Director, Oregon Center for Career Development in Childhood...","Portland State University",psu.gd,Design,"$78,480 - $92,220 a year",,"Downtown area)",Portland,OR," 97201"
1970-01-01,"Membership Accounting Specialist","Moda Health",modahealth.com,Insurance,"estimated $35k ? $44.4k a year",,"Downtown area)",Portland,OR," 97204"
1970-01-01,"Used Car Manager - Ron Tonkin Alfa Romeo Fiat","Gee Automotive Companies",geeautomotive.com,Automotive,"estimated $71k ? $89.8k a year",,"West Slope area)",Portland,OR," 97225"
1970-01-01,"Warranty Supervisor","Pape' Kenworth",papekenworth.com,Transportation/Trucking/Railroad,"estimated $38.2k ? $48.4k a year",,"Woodlawn area)",Portland,OR," 97211"
1970-01-01,"Low Income Weatherization Program Manager","NW Natural",nwnatural.com,Utilities,"$72,300 - $99,200 a year",,,Portland,OR,""
1970-01-01,"Market President (Portland, OR)","Premium Parking",premiumparking.com,"Information Technology & Services",,,,Portland,OR,""
1970-01-01,"Lead Care Management Coordinator, Home Health, Full Time, Po...","Adventist Health Portland",,,,,,Portland,OR,""
1970-01-01,"Facet Group Config. Analyst I","Moda Health",modahealth.com,Insurance,"estimated $45.6k ? $57.8k a year",,"Downtown area)",Portland,OR," 97204"
1970-01-01,"Manager Demand Planning",Adidas,adidas.com,,,,,Portland,OR,""
1970-01-01,"Account Manager - Corporate Location","Allied Universal?",,,,,"Arbor Lodge area)",Portland,OR," 97217"
1970-01-01,"CDRC Clinic Referral Coordinator","Oregon Health & Science University",ohsu.edu,Research,,,"Homestead area)",Portland,OR," 97239"
1970-01-01,"Supervisor - Patient Access Emergency Department",Providence,psjhealth.org,"Hospital & Health Care",,,,Portland,OR," 97225"
