DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-05-05,"Student Associate - EPIC","NBT Bank",nbtinsurance.com,Insurance,,,"Downtown area",Portland,ME,"4101"
2022-05-04,"International Student Advisor","Northeastern University",northeastern.edu,"Higher Education",,,,Portland,ME,""
2022-05-03,"Maintenance Tech","Hampton Inn by Hilton Portland Downtown Waterfront",,,,,"East Bayside-India Street area",Portland,ME,"4101"
2022-05-03,"Bosun (Summer 2022)","UnCruise Adventures",uncruise.com,"Leisure, Travel & Tourism","$19.9K - $25.3K a year",,,Portland,ME,""
2022-05-05,"Security Officer I - Security","Maine Medical Center",mainehealth.org,"Hospital & Health Care",,,"Rosemont area",Portland,ME,"4102"
2022-05-05,"Customer Service Associate - Temporary",WALGREENS,walgreens.com,Retail,,,"Ocean Avenue area",Portland,ME,"4103"
2022-05-05,"MLA I-Nephrology",MaineHealth,,,,,"West Bayside area",Portland,ME,"4101"
2022-05-03,"Rental Sales Agent - FT","Avis Budget Group",avisbudgetgroup.com,"Leisure, Travel & Tourism",,,,Portland,ME,""
2022-05-03,"Customer Return Representative - FT","Avis Budget Group",avisbudgetgroup.com,"Leisure, Travel & Tourism","$15.50 an hour",,,Portland,ME,""
2022-05-04,"Corporate 3rd Shift Officer",Securitas,securitasantias.com,"Security & Investigations",,,,Portland,ME,""
2022-05-04,"Customer Service Associate","SEA BAGS",seabags.com,"Apparel & Fashion",,,,Portland,ME,""
2022-05-05,"MLA I-Bramhall Spec Mgt.",NorDx,nordx.org,Biotechnology,,,"Rosemont area",Portland,ME,"4102"
2022-05-05,"Home Service Technician (Will Train) - Construction",Orkin,,,,,"Riverton area",Portland,ME,"4103"
2022-05-03,"Rental Sales Agent","Avis Budget Group",avisbudgetgroup.com,"Leisure, Travel & Tourism",,,,Portland,ME,""
2022-05-05,"Product Team Floater - Full Time","Whole Foods Market",wholefoodsmarket.com,Supermarkets,,,"West Bayside area",Portland,ME,"4101"
2022-05-03,"Car Detailer","Avis Budget Group",avisbudgetgroup.com,"Leisure, Travel & Tourism",,,,Portland,ME,""
2022-05-03,"Car Detailer","Avis Budget Group",avisbudgetgroup.com,"Leisure, Travel & Tourism",,,,Portland,ME,""
2022-05-03,"Rental Sales Agent","Avis Budget Group",avisbudgetgroup.com,"Leisure, Travel & Tourism",,,,Portland,ME,""
2022-05-05,"Distribution Services Representative- Supply Chain",MaineHealth,,,,,"West Bayside area",Portland,ME,"4101"
2022-05-04,"Cashier Team Member (Front End Service) - Full Time","Whole Foods Market",wholefoodsmarket.com,Supermarkets,,,"West Bayside area",Portland,ME,"4101"
2022-05-04,"Service Associate","Morgan Stanley",morganstanleybranch.com,"Financial Services",,,,Portland,ME,""
2022-05-04,"Patient Representative - ED Nursing","Maine Medical Center",mainehealth.org,"Hospital & Health Care",,,"Rosemont area",Portland,ME,"4102"
2022-05-04,"Auto Estimator - Estimatics Proximity - Maine","State Farm",statefarm.com,Insurance,,,"West Bayside area",Portland,ME,"4101"
2022-05-04,"Sonographer- Women's Health","Maine Medical Partners",,,,,"Rosemont area",Portland,ME,"4102"
2022-05-04,"Lead Baker - Full Time","Whole Foods Market",wholefoodsmarket.com,Supermarkets,,,"West Bayside area",Portland,ME,"4101"
2022-05-03,"Registered Client Service Associate","Morgan Stanley",morganstanleybranch.com,"Financial Services",,,,Portland,ME,""
2022-05-03,"Physician-Transplant Nephrologist",MaineHealth,,,,,"Rosemont area",Portland,ME,"4102"
2022-05-03,"Patient Care Support Services Dispatcher- Environmental Serv...","Maine Medical Center",mainehealth.org,"Hospital & Health Care",,,"Rosemont area",Portland,ME,"4102"
2022-05-04,"Ultrasonographer - Surgical Care",MaineHealth,,,,,"Rosemont area",Portland,ME,"4102"
2022-05-04,"Guest Service Agent - $17/hr + benefits",Hyatt,hyatt.com,Hospitality,"$17 an hour",,"Downtown area",Portland,ME,"4101"
