DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2/17/2022,"Community Support Staff","Choosy Brand",getchoosy.com,"Apparel & Fashion","$20 - $25 an hour",,,"Oklahoma City",OK,""
2/14/2022,"Supervisory Transportation Security Officer","TSA (Transportation Security Administration)",tsa.gov,"Government Administration","$51,824 - $80,293 a year",,"Meridian Avenue Corridor area","Oklahoma City",OK,"73179"
2/17/2022,"Community Health Worker I",Mercy,mercy.net,"Hospital & Health Care",,,,"Oklahoma City",OK,"73120"
2/17/2022,"Process Coach - Fabrication - Data Center Cooling","Nortek Air Solutions",nortekair.com,Machinery,,,"Adventure District area","Oklahoma City",OK,"73118"
2/16/2022,"Customer Service Representative","Rentokil Initial",rentokil-initial.com,"Environmental Services",,,,"Oklahoma City",OK,""
2/17/2022,"Office Services Coordinator",CBRE,cbre.us,"Real Estate",,,,"Oklahoma City",OK,"73116"
2/17/2022,"Front Desk Receptionist","Bellevue Health & Rehabilitation",,,,,,"Oklahoma City",OK,"73116"
2/15/2022,"Front Desk Support Clerk","Epworth Villa",epworthvilla.org,"Health, Wellness & Fitness",,,,"Oklahoma City",OK,"73134"
2/15/2022,"Administrative Assistant I","Mental Health and Substance Abuse Services",,,"From $31,341 a year",,,"Oklahoma City",OK,"73117"
2/17/2022,"Administrative Assistant I","State Department of Health",wa.gov,"Government Administration","Up to $34,710 a year",,,"Oklahoma City",OK,""
2/15/2022,"Administrative Programs Officer I","Department of Agriculture and Food and Forestry",okdhs.org,"Civic & Social Organization","Up to $41,000 a year",,,"Oklahoma City",OK,""
2/15/2022,"Administrative Assistant I","Department of Mental Health and Substance Abuse...",,,"$31,500 a year",,,"Oklahoma City",OK,"73106"
2/17/2022,"Outreach Benefits Navigator","Choosy Brand",getchoosy.com,"Apparel & Fashion","$20 - $25 an hour",,,"Oklahoma City",OK,""
2/17/2022,"Outreach Campaign Coordinator","Choosy Brand",getchoosy.com,"Apparel & Fashion","$20 - $25 an hour",,,"Oklahoma City",OK,""
2/17/2022,"WIC Program Consultant Coordinator","State Department of Health",wa.gov,"Government Administration","Up to $70,501 a year",,,"Oklahoma City",OK,""
2/17/2022,"MAPPING TECHNICIAN","City of Oklahoma City",okc.gov,"Government Administration","$21.74 - $33.70 an hour",,,"Oklahoma City",OK,""
2/15/2022,"Machine Operator I","Nortek Air Solutions",nortekair.com,Machinery,,,"Adventure District area","Oklahoma City",OK,"73118"
2/16/2022,"Human Resources Administrative Assistant","Claims Management Resources, Inc.",,,,,,"Oklahoma City",OK,"73106"
2/17/2022,"Call Center Collections - Work From Home","Account Management Resources Llc",amraccounts.com,"Financial Services","$11.54 an hour",Remote,,"Remote in Oklahoma City",OK,""
2/15/2022,"Service Rep / Courier - Oklahoma City, OK",Labcorp,labcorp.com,"Hospital & Health Care",,,,"Oklahoma City",OK,"73103"
2/16/2022,"Retail Brand Ambassador","Choosy Brand",getchoosy.com,"Apparel & Fashion","$20 - $25 an hour",,,"Oklahoma City",OK,""
