DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-02-19,"Educational Technology Integration Specialist K-12","Educational Solutions Company",edsolns.com,,,,"Northeast area",Columbus,OH,"43219"
2022-02-19,"Warehouse Data Entry Operator 2 - Special Project/Temporary","State of Ohio Jobs",,,"$17.53 an hour",,"Downtown area",Columbus,OH,"43215"
2022-02-19,"Data Developer","The Shipyard",theshipyard.com,"Marketing & Advertising",,,"Downtown area",Columbus,OH,"43215"
2022-02-19,"School Accountant","Educational Solutions Company",edsolns.com,,,,"Northeast area",Columbus,OH,"43219"
2022-02-19,"Mobile Billboard Driver","do it outdoors media",doitoutdoors.com,"Marketing & Advertising","$14 - $15 an hour",,,Columbus,OH,""
2022-02-20,"Digital Care - Healthcare Analyst",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Columbus,OH,"43215"
2022-02-18,"Care and Enrichment Technician",ASPCA,aspca.org,"Nonprofit Organization Management",,,"Independence Village area",Columbus,OH,"43232"
2022-02-19,"Project Manager 1 (PN 20014623)","State of Ohio Jobs",,,"$37.02 an hour",Remote,,"Temporarily Remote in Columbus",OH,""
2022-02-19,"4/5 Social Studies Teacher","Educational Solutions Company",edsolns.com,,,,"Northeast area",Columbus,OH,"43219"
2022-02-18,"Assistant Director of Operations- Huntington Park",Levy,levyrestaurants.com,"Food & Beverages",,,"Downtown area",Columbus,OH,"43215"
2022-02-19,"Membership Representative I-II Job Family",Anthem,anthem.com,Insurance,,,"Worthington area",Columbus,OH,"43085"
2022-02-19,"Cleaning Positions East Columbus","Ohio Custodial Management",ohiocustodial.com,"Building Materials","$13 - $15 an hour",,"Near Southside area",Columbus,OH,"43206"
2022-02-19,"School Administrative Assistant (Anticipated 2022-2023 SY)","Educational Solutions Company",edsolns.com,,,,"Southwest area",Columbus,OH,"43223"
2022-02-19,"Grants Coordinator 1","State of Ohio Jobs",,,"$19.72 an hour",,"North Hilltop area",Columbus,OH,"43223"
2022-02-19,"High School Science Teacher","Educational Solutions Company",edsolns.com,,,,,Columbus,OH,"43230"
2022-02-19,"ASSISTANT OPERATIONS MANAGER - HOUSEKEEPING","Hyatt Regency Columbus",,,,,"Downtown area",Columbus,OH,"43215"
2022-02-19,"Sanitation Team Member (Cleaner, Housekeeping, Custodial) -...","Whole Foods Market",wholefoodsmarket.com,Supermarkets,,,"Easton area",Columbus,OH,"43219"
2022-02-19,"VAN DRIVER","PROFESSIONAL TRANSPORTATION, INC",,,,,,Columbus,OH,""
2022-02-19,"Supply Chain Analyst",OhioHealth,ohiohealth.com,"Hospital & Health Care",,,"North Linden area",Columbus,OH,"43211"
2022-02-19,"Director of Clinical Innovation",CoverMyMeds,covermymeds.com,"Information Technology & Services",,,,Columbus,OH,"43224"
2022-02-18,"Human Capital Business Technology Analyst",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Columbus,OH,"43215"
2022-02-19,"Red Team Manager (Enterprise Information Security Manager)","State of Ohio Jobs",,,"$44.96 - $58.94 a day",Remote,,"Remote in Columbus",OH,""
2022-02-18,"Research Assistant- RI Vaccines & Immunity Peeples","Nationwide Children's Hospital",nationwidechildrens.org,"Hospital & Health Care",,,"Livingston Park North area",Columbus,OH,"43205"
2022-02-19,"Dispatcher - Protective Services","Nationwide Children's Hospital",nationwidechildrens.org,"Hospital & Health Care",,,"Southern Orchards area",Columbus,OH,"43205"
2022-02-18,"Account Specialist II","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,Columbus,OH,""
2022-02-19,"Infrastructure Specialist 2, PN 20064524","State of Ohio Jobs",,,"$31.70 - $46.53 an hour",Remote,,"Hybrid remote in Columbus",OH,""
2022-02-19,"Deputy Regional Business Leader, Infrastructure",Stantec,tdg.co.nz,"Civil Engineering",,,"Marble Cliff Crossing area",Columbus,OH,"43204"
2022-02-19,"Gallery Housekeeping Support Associate","Restoration Hardware",restorationhardware.com,"Medical Devices",,,"Easton area",Columbus,OH,"43219"
2022-02-20,"Cashier, Full-Time, Sunday through Thursday - Midnight to 8a...","The Parking Spot",theparkingspot.com,"Leisure, Travel & Tourism","$13.50 an hour",,"Northeast area",Columbus,OH,"43219"
2022-02-18,"Quality Specialist III - Home Lending","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,Columbus,OH,""
2022-02-19,"Customer Service Representative",Jerry,getjerry.com,Internet,,,"Downtown area",Columbus,OH,"43215"
2022-02-19,"Retail Supervisor, Product Operations","Old Navy",gap.com,Retail,,,"Easton area",Columbus,OH,"43219"
2022-02-19,"6-8 Social Studies Teacher","Educational Solutions Company",edsolns.com,,,,"South Linden area",Columbus,OH,"43211"
2022-02-18,"Human Capital Business Technology Consultant",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Columbus,OH,"43215"
2022-02-19,Photographer,"Nationwide Studios Inc.",teddybearportraits.com,Photography,"$125 a day",,,Columbus,OH,"43232"
2022-02-18,"1st Stock Tuesday - Friday 5am","Big Lots",bigink.com,,,,,Columbus,OH,"43228"
2022-02-19,"Human Services Program Administrator 4 (Bureau Chief) - 2004...","State of Ohio Jobs",,,"$40.81 an hour",,"Downtown area",Columbus,OH,"43215"
2022-02-19,"Assistant Principal (Anticipated 2022-2023 SY)","Educational Solutions Company",edsolns.com,,,,"South Linden area",Columbus,OH,"43211"
2022-02-19,"Security Bicycle Officer","Ohio Support Services",ohiosupport.com,"Security & Investigations","$18 an hour",,"Downtown area",Columbus,OH,"43215"
2022-02-19,"Environmental Services Associate",OhioHealth,ohiohealth.com,"Hospital & Health Care",,,,Columbus,OH,"43228"
2022-02-19,"Entry Level Software Sales Trainee","Reynolds and Reynolds",reyrey.com,"Computer Software",,,"Worthington area",Columbus,OH,"43085"
2022-02-19,"GROUP SALES MANAGER","Hyatt Regency Columbus",,,,,"Downtown area",Columbus,OH,"43215"
2022-02-19,"Telephone Survey Interviewers - Work from Home","Nichols Research",nicholsresearch.com,"Market Research","$10 - $14 an hour",Remote,,"Remote in Columbus",OH,""
2022-02-18,"Field service technician",DrainMaster,drainmasterohio.com,"Individual & Family Services",,,"Westside 1 area",Columbus,OH,"43228"
2022-02-19,"STEM Teacher (Anticipated 2022-2023 SY)","Educational Solutions Company",edsolns.com,,,,"Southwest area",Columbus,OH,"43223"
2022-02-19,"Warehouse Operations Clerk","NFI Industries",nfiindustries.com,"Logistics & Supply Chain",,,"Northland area",Columbus,OH,"43229"
2022-02-19,"Hourly Assistant Manager +OT","Torchy's Tacos",torchystacos.com,Restaurants,,,,Columbus,OH,"43240"
2022-02-19,"Customer Service Representative","Bermex, Inc.",,,"$13 - $14 an hour",,,Columbus,OH,""
2022-02-19,"Sterile Processing Tech Non-Certified - Days (Mon-Fri 7a-3:3...",OhioHealth,ohiohealth.com,"Hospital & Health Care",,,"Downtown area",Columbus,OH,"43215"
2022-02-19,Housekeeper,"Drury Hotels",druryhotels.com,Hospitality,"$13.50 - $20.00 an hour",,,Columbus,OH,"43240"
2022-02-19,"High School English Language Arts Teacher","Educational Solutions Company",edsolns.com,,,,,Columbus,OH,"43230"
2022-02-19,"Warehouse Agent 1","Pilot Freight Services",pilotdelivers.com,"Logistics & Supply Chain",,,,Columbus,OH,"43230"
2022-02-19,"Associate Project Manager",CBRE,cbre.us,"Real Estate",,,"Downtown area",Columbus,OH,"43215"
2022-02-19,"$18.00 per hour - Flex Security Officer","Ohio Support Services",ohiosupport.com,"Security & Investigations","$18 an hour",,"Merion Village area",Columbus,OH,"43206"
2022-02-19,"CSRM Processor","McNaughton-McKay Electric Company",mc-mc.com,Wholesale,"$13.13 - $21.88 an hour",,"Northeast area",Columbus,OH,"43219"
2022-02-19,"Laundry Attendant - Housekeeper","Mother Angeline McCrory Manor",mangelinemanor.org,"Hospital & Health Care",,,"Greenbriar Farm area",Columbus,OH,"43213"
2022-02-18,"Malacologist/Fisheries Biologist",Stantec,tdg.co.nz,"Civil Engineering",,,"Marble Cliff Crossing area",Columbus,OH,"43204"
2022-02-19,"External Auditor 1 (PN 20075938)","State of Ohio Jobs",,,"$23.99 an hour",,"North Hilltop area",Columbus,OH,"43223"
2022-02-19,"Supplier Relations Coordinator","Vantage Point Logistics",getvpl.com,"Information Technology & Services",,,,Columbus,OH,""
2022-02-19,"Security Officer Moxy Columbus Short North","Shaner Operating Corp",shanercorp.com,Hospitality,,,,Columbus,OH,"43081"
2022-02-20,"Retail Store Supervisor","Burlington Stores",burlingtonstores.jobs,,,,"Livingston - McNaughten area",Columbus,OH,"43213"
2022-02-19,"FT-Merchandising Service Associate-Day",Lowe's,lowes.com,Retail,,,"Southwest Airport area",Columbus,OH,"43228"
2022-02-19,"Dietary Aide- Whetstone Gardens Care Center","The Macintosh Company Inc.",macintoshcompany.com,"Hospital & Health Care","$14 an hour",,"Clintonville area",Columbus,OH,"43214"
2022-02-19,"Quality Specialist (Bilingual)","CSL Behring",cslbehring.com,Biotechnology,,,,Columbus,OH,""
2022-02-19,"Breakfast Host",Hyatt,hyatt.com,Hospitality,,,"Harrison West area",Columbus,OH,"43201"
2022-02-19,"Bartend at America's Top Bourbon Bars!","Residence Inn Buckeye",,,,,,Columbus,OH,""
2022-02-19,"External Auditor 1/Certification Analyst, PN 20082062, 20064...","State of Ohio Jobs",,,"$23.99 - $31.70 an hour",Remote,,"Hybrid remote in Columbus",OH,""
2022-02-19,"Physician Office Specialist (Chatham Lane, Neurological Asso...",OhioHealth,ohiohealth.com,"Hospital & Health Care",,,"Upper Arlington area",Columbus,OH,"43221"
2022-02-19,"RN or LPN - All Shifts","Mother Angeline McCrory Manor",mangelinemanor.org,"Hospital & Health Care",,,"Greenbriar Farm area",Columbus,OH,"43213"
2022-02-18,"Manufacturing/Packaging Technician, 2nd & 3rd Shift",Hikma,,,"$17.50 an hour",,"Golfview Woods area",Columbus,OH,"43228"
2022-02-19,"Physician (Urologist)","US Veterans Health Administration",va.gov,"Government Administration","$300,000 - $400,000 a year",,"Whitehall area",Columbus,OH,"43213"
2022-02-19,"Supply Planner","Weston Foods",westonfoods.com,"Food Production",,,"Argyle Park area",Columbus,OH,"43219"
2022-02-18,"Client Account Management, Specialist - Cross Industry",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Columbus,OH,"43215"
2022-02-19,"Ambulatory Patient Access Rep - Hilltop Physician Center","Nationwide Children's Hospital",nationwidechildrens.org,"Hospital & Health Care",,,"Westgate area",Columbus,OH,"43204"
2022-02-19,"Merchandise Coordinator","Big Lots",bigink.com,,,,"Albany Commons area",Columbus,OH,"43081"
2022-02-19,"Leasing Consultant at LC RiverSouth","Lifestyle Communities",lifestylecommunities.com,"Real Estate",,,"Downtown area",Columbus,OH,"43215"
2022-02-19,"Patient Service Representative- Family Medicine North","Central Ohio Primary Care Physicians,Inc",copcp.com,"Hospital & Health Care",,,,Columbus,OH,""
2022-02-20,"Customer Experience Department Lead Full Time Marshalls Lenn...",Marshalls,stringtown.net,,,,"West Campus area",Columbus,OH,"43212"
2022-02-20,"FT-Sales Associate - Flooring-Closing",Lowe's,lowes.com,Retail,,,"Southside area",Columbus,OH,"43207"
2022-02-18,"Maintenance Associate/Utility","Ohio Living Westminster-Thurber",,,,,"Downtown area",Columbus,OH,"43215"
2022-02-19,"Bus Aide (Full-Time/52-weeks) - G. Tyree","Child Development Council of Franklin County, Inc.",cdcheadstart.org,"Education Management",,,"Milo-Grogan area",Columbus,OH,"43201"
2022-02-19,"Logistics Operator I - Full time - 3rd shift ( Sun-Thurs 6p-...","Coca-Cola Consolidated, Inc.",,,"$21.98 an hour",,,Columbus,OH,"43207"
2022-02-19,"ASSISTANT STORE MANAGER","Family Dollar",familydollar.com,Retail,,,"Northland area",Columbus,OH,"43229"
2022-02-19,"Housekeeper / Porter","Mother Angeline McCrory Manor",mangelinemanor.org,"Hospital & Health Care",,,"Greenbriar Farm area",Columbus,OH,"43213"
2022-02-19,"Process Specialist","Huntington Bank",huntington.com,Banking,,,,Columbus,OH,""
2022-02-19,"Servers - Grandview","Third & Hollywood",thirdandhollywood.com,Restaurants,"$21 - $25 an hour",,"Tri-Village area",Columbus,OH,"43212"
2022-02-21,"Assistant General Manager Cleveland Ave",Sbarro,,,,,"Northern Woods area",Columbus,OH,"43229"
2022-02-19,"Compliance Specialist","McCormack Baron Management",,,,,"Near East area",Columbus,OH,"43203"
2022-02-19,"Bartenders - Grandview","Third & Hollywood",thirdandhollywood.com,Restaurants,"$40,000 - $50,000 a year",,"Tri-Village area",Columbus,OH,"43212"
2022-02-19,"Server - Clintonville","Northstar Cafe in Beechwold",,,"$21 - $27 an hour",,"Clintonville area",Columbus,OH,"43214"
2022-02-19,Host,OhioHealth,ohiohealth.com,"Hospital & Health Care",,,"Downtown area",Columbus,OH,"43215"
2022-02-20,"Member Health Assessor (RN)","Molina Healthcare",molinahealthcare.com,"Hospital & Health Care",,,,Columbus,OH,""
2022-02-19,"P&C Insurance Representative - Join the #1 Insurance Tech St...",Jerry,getjerry.com,Internet,,,"Downtown area",Columbus,OH,"43215"
2022-02-19,"Ambulatory Patient Access Representative- Med Ped Clinic","Nationwide Children's Hospital",nationwidechildrens.org,"Hospital & Health Care",,,"Merion Village area",Columbus,OH,"43207"
2022-02-19,"Patient Registration Representative",OhioHealth,ohiohealth.com,"Hospital & Health Care",,,"Riverview area",Columbus,OH,"43202"
2022-02-19,"High School Social Studies Teacher","Educational Solutions Company",edsolns.com,,,,,Columbus,OH,"43230"
2022-02-21,"Home Lending Financial Planning & Analysis Financial Analyst","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,Columbus,OH,""
2022-02-19,"Certified Pharmacy Technician (Day/Evening - Full-Time)",OhioHealth,ohiohealth.com,"Hospital & Health Care",,,"Downtown area",Columbus,OH,"43215"
2022-02-19,"Staff LPN - Oncology Unit (night)",OhioHealth,ohiohealth.com,"Hospital & Health Care",,,,Columbus,OH,"43228"
2022-02-18,"Full-Time Podiatrist",HealthDrive,healthdrive.com,"Hospital & Health Care","From $500 a day",,"Downtown area",Columbus,OH,"43215"
2022-02-19,"High School English Language Arts Teacher","Educational Solutions Company",edsolns.com,,,,,Columbus,OH,"43230"
2022-02-19,"Server - Clintonville","Northstar Cafe in Beechwold",,,"$21 - $27 an hour",,"Clintonville area",Columbus,OH,"43214"
2022-02-19,"High School Social Studies Teacher","Educational Solutions Company",edsolns.com,,,,,Columbus,OH,"43230"
2022-02-19,Host,OhioHealth,ohiohealth.com,"Hospital & Health Care",,,"Downtown area",Columbus,OH,"43215"
2022-02-19,"ASSISTANT STORE MANAGER","Family Dollar",familydollar.com,Retail,,,"Northland area",Columbus,OH,"43229"
2022-02-21,"Team Member - Polaris Fashion Place",Sbarro,,,,,"Polaris area",Columbus,OH,"43240"
2022-02-19,"Compliance Specialist","McCormack Baron Management",,,,,"Near East area",Columbus,OH,"43203"
2022-02-19,"Bus Aide (Full-Time/52-weeks) - G. Tyree","Child Development Council of Franklin County, Inc.",cdcheadstart.org,"Education Management",,,"Milo-Grogan area",Columbus,OH,"43201"
2022-02-19,"SYGMA - Driver Trainee","The SYGMA Network",sygmanetwork.com,Transportation/Trucking/Railroad,,,,Columbus,OH,"43224"
2022-02-19,"Sterile Processing Technician Non-Certified - Full-time, Eve...",OhioHealth,ohiohealth.com,"Hospital & Health Care",,,"Downtown area",Columbus,OH,"43215"
2022-02-21,"To Go",Chilis,chilis.com,Restaurants,,,"Polaris area",Columbus,OH,"43240"
2022-02-18,"RN, Registered Nurse - Accountable Care Unit - Weekend Optio...","Mount Carmel Health System",mountcarmelhealth.com,"Hospital & Health Care",,,"Olde Orchard area",Columbus,OH,"43213"
2022-02-21,"To Go",Chilis,chilis.com,Restaurants,,,"Don Scott area",Columbus,OH,"43235"
2022-02-21,"To Go",Chilis,chilis.com,Restaurants,,,"Albany Commons area",Columbus,OH,"43081"
2022-02-20,"Member Health Assessor (RN)","Molina Healthcare",molinahealthcare.com,"Hospital & Health Care",,,,Columbus,OH,""
2022-02-19,"Medical Assistant - E. Main St., Columbus, OH",OhioHealth,ohiohealth.com,"Hospital & Health Care",,,"Whitehall area",Columbus,OH,"43213"
2022-02-19,"4/5 Science Teacher","Educational Solutions Company",edsolns.com,,,,"Northeast area",Columbus,OH,"43219"
2022-02-18,"Maintenance Associate/Utility","Ohio Living Westminster-Thurber",,,,,"Downtown area",Columbus,OH,"43215"
2022-02-19,"Process Specialist","Huntington Bank",huntington.com,Banking,,,,Columbus,OH,""
2022-02-19,"Staff LPN - Oncology Unit (night)",OhioHealth,ohiohealth.com,"Hospital & Health Care",,,,Columbus,OH,"43228"
2022-02-19,"Old Dominion Truck Driving Training","Old Dominion Freight Line",odfl.com,Transportation/Trucking/Railroad,,,"Alum Crest Acres area",Columbus,OH,"43207"
2022-02-20,"Gas Service Technician","Reconn Utility Services",,,"$16 an hour",,,Columbus,OH,"43081"
2022-02-21,"CCB - Dealer Commercial Services Underwriter I","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,Columbus,OH,""
2022-02-21,"CCB - DCS Underwriter I","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,Columbus,OH,""
2022-02-21,"CL A Regional Run M-F-Home Sat & Sun-100% No Touch-1750-1800...","Class A Truckin",classatruckin.com,Transportation/Trucking/Railroad,"$1,750 - $1,800 a week",,"West Columbus Interim area",Columbus,OH,"43226"
2022-02-20,"Material Science and Engineering Co-op (Fall 2022)",Battelle,battelle.org,Research,,,"Dennison Place area",Columbus,OH,"43201"
2022-02-18,"Pursuit Specialist-Audit",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Columbus,OH,"43215"
2022-02-19,"Plumbing Installer","ARS-Rescue Rooter",ars.com,"Consumer Services",,,,Columbus,OH,"43081"
2022-02-19,"Certified Pharmacy Technician Support Specialist - NightShif...",OhioHealth,ohiohealth.com,"Hospital & Health Care",,,,Columbus,OH,"43228"
2022-02-19,"Staff RN - Medical Surgical Oncology (night)",OhioHealth,ohiohealth.com,"Hospital & Health Care",,,"Downtown area",Columbus,OH,"43215"
2022-02-19,"Lead Recruiter/Exec Recruiter","Gilbane Building Company",gilbaneco.com,Construction,,,"Downtown area",Columbus,OH,"43215"
2022-02-19,"Emerging Workloads Solution Architect - Opportunity for Work...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Columbus",OH,""
