DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
22-02-2022,"Logistics Specialist","Independence Materials Group",,,,,,"Virginia Beach",VA,""
22-02-2022,"General Manager","Crowne Plaza Virginia Beach",,,,,"Thalia area","Virginia Beach",VA,"23462"
22-02-2022,"Logistics Analyst III","Serco North America",icims.com,Automotive,,Remote,,"Remote in Virginia Beach",VA,""
22-02-2022,"Automotive Service Manager","Tire Choice Auto Service Centers",thetirechoice.com,Automotive,,,,"Virginia Beach",VA,""
22-02-2022,"Project Manager - Water/Wastewater","Timmons Group",timmons.com,"Civil Engineering",,,"Princess Anne Plaza area","Virginia Beach",VA,"23452"
22-02-2022,"Director of Human Resources - The Cavalier Resort","Professional Hospitality Resources, Inc. and Ocean...",,,,,"The North End area","Virginia Beach",VA,"23451"
22-02-2022,"Director, Operations Finance","LifeNet Health",lifenethealth.org,"Medical Devices",,,,"Virginia Beach",VA,"23453"
20-02-2022,"Retail Parts Pro","Advance Auto Parts",advanceautoparts.com,Retail,,,"Linkhorn Park area","Virginia Beach",VA,"23451"
20-02-2022,"Home Therapies Program Manager (31)","Fresenius Medical Care",fmc-au.com,"Medical Devices",,,"Great Neck area","Virginia Beach",VA,"23454"
22-02-2022,"Office Administrator","Costen Floors",,,"$17 - $19 an hour",,"Bayside area","Virginia Beach",VA,"23455"
22-02-2022,"Remote Advertising Sales Executive",Radiant,radiantviewer.com,,"From $120,000 a year",Remote,,"Remote in Virginia Beach",VA,""
22-02-2022,"General Manager",Chick-fil-A,chick-fil-afoundation.org,Philanthropy,,,"Bayside area","Virginia Beach",VA,"23455"
22-02-2022,"Human Resources Assistant","United Property Associates",unitedproperty.org,"Real Estate","From $15.38 an hour",,"Kempsville area","Virginia Beach",VA,"23462"
22-02-2022,"Construction Project Manager","Baron Communications",,,"$35 - $45 an hour",,,"Virginia Beach",VA,""
22-02-2022,"Association Manager","United Property Associates",unitedproperty.org,"Real Estate","$40,000 a year",,"North Central area","Virginia Beach",VA,"23452"
22-02-2022,"Director of Accounting","GrandBrands (Grand Furniture/Ashley HomeStore)",,,,,"Bayside area","Virginia Beach",VA,"23455"
22-02-2022,"Fulfillment Supervisor","Born Primitive",bornprimitive.com,"Apparel & Fashion",,,,"Virginia Beach",VA,"23453"
22-02-2022,"Elder Law Paralegal","Apple One, VA",,,"$50,000 - $55,000 a year",,,"Virginia Beach",VA,""
22-02-2022,"Low Voltage Service Technician","VSC Fire & Security, Inc.",vscfire.com,Construction,,,"Bayside area","Virginia Beach",VA,"23455"
20-02-2022,"Registered Nurse (RN) Unit Manager / Supervisor","Bay Pointe Rehabilitation and Nursing",,,,,"Alanton area","Virginia Beach",VA,"23454"
22-02-2022,Chef,"Back Bay Gourmet Bistro & Market",,,"$16 - $22 an hour",,"Princess Anne area","Virginia Beach",VA,"23454"
22-02-2022,"Property Manager","Pegasus Residential, LLC",,,,,,"Virginia Beach",VA,"23451"
20-02-2022,"RN Evening Supervisor","Bayside Health & Rehabilitation Center",baysidehealthrehabcenter.com,"Medical Practice",,,"Pembroke area","Virginia Beach",VA,"23455"
22-02-2022,"General Manager",Chick-fil-A,chick-fil-afoundation.org,Philanthropy,,,"Bayside area","Virginia Beach",VA,"23455"
22-02-2022,"Elder Law Paralegal","Apple One, VA",,,"$50,000 - $55,000 a year",,,"Virginia Beach",VA,""
20-02-2022,"Administrative Assistant, Front Desk","Estes Forwarding Worldwide",efwnow.com,"Logistics & Supply Chain",,,,Richmond,VA,"23235"
22-02-2022,"Housekeeping Supervisor","Residence Inn Richmond",,,,,,Richmond,VA,"23230"
22-02-2022,"Housekeeping Supervisor","Residence Inn Richmond NW",,,,,,Richmond,VA,"23233"
22-02-2022,"Production Manager","AVI-SPL LLC.",,,,,,Richmond,VA,"23238"
22-02-2022,"Administrator - Neurology","VCU Health",vcuhealth.org,"Hospital & Health Care",,,"Biotech and MCV District area",Richmond,VA,"23298"
22-02-2022,"Nurse Manager Support Assistant - Full Time - Orthopedics","VCU Health",vcuhealth.org,"Hospital & Health Care",,,"Biotech and MCV District area",Richmond,VA,"23298"
22-02-2022,"Project Manager",Raymond,,,,,,Richmond,VA,""
20-02-2022,"Client Services Representative 2",IQVIA,iqvia.com,"Hospital & Health Care",,,,Richmond,VA,""
19-02-2022,"Accountant, Associate*","City of Richmond, VA",rva.gov,"Government Administration","$38,667 - $57,970 a year",,"Capitol District area",Richmond,VA,"23219"
22-02-2022,"2022- FT Clinical Instructor","Bryant & Stratton College",bryantstratton.edu,"Higher Education",,,,Richmond,VA,"23235"
20-02-2022,"Quality Inspector",Altria,altria.com,"Consumer Goods",,,,Richmond,VA,"23234"
20-02-2022,"Insurance Subject Matter Expert - Commercial and/or Personal...","Truist Financial",truist.com,"Financial Services",,Remote,,"Remote in Richmond",VA,""
20-02-2022,"Facility Equipment Technician",HealthTrust,healthtrust.com,"Real Estate",,,,Richmond,VA,"23236"
20-02-2022,"Client Services Representative 3",IQVIA,iqvia.com,"Hospital & Health Care",,,,Richmond,VA,""
22-02-2022,"Assistant Store Manager (Retail)","NAPA Auto Parts",douglasnapa.com,,,,"Midlothian area",Richmond,VA,"23225"
21-02-2022,"Inside Sales Representative Comm/Data",Graybar,graybar.com,Wholesale,,,,Richmond,VA,""
22-02-2022,"Project Manager - Water/Wastewater","Timmons Group",timmons.com,"Civil Engineering",,,"Westover area",Richmond,VA,"23225"
22-02-2022,Attorney,"Virginia VA State Bar",vsb.org,"Legal Services",,,"Central Office area",Richmond,VA,"23219"
22-02-2022,"Lab Manager - Chesapeake & Richmond Regions",Labcorp,labcorp.com,"Hospital & Health Care",,,,Richmond,VA,"23228"
22-02-2022,"Behavioral Health Nurse Manager","Parham Doctors' Hospital",,,,,,Richmond,VA,"23294"
22-02-2022,"Resident Care Director","Commonwealth Senior Living",commonwealthsl.com,"Hospital & Health Care",,,,Richmond,VA,"23238"
22-02-2022,"Post-Doctoral Fellowship - Center for Sport Leadership","Virginia Commonwealth University",vcu.edu,"Higher Education","$50,000 a year",,"VCU area",Richmond,VA,"23284"
22-02-2022,"Assistant Director III, News","Nexstar Broadcasting",binghamtonhomepage.com,,,,,Richmond,VA,""
22-02-2022,"Clinical Director","Veritas Collaborative Virginia",,,,,,Richmond,VA,"23230"
22-02-2022,"Business Intelligence Analyst",McKesson,mckesson.com,"Hospital & Health Care",,Remote,,"Remote in Richmond",VA,""
22-02-2022,"Utility Plant Specialist* (Mechanical) - Water Purification","City of Richmond, VA",rva.gov,"Government Administration","$32,365 - $58,053 a year",,"Windsor Farms area",Richmond,VA,"23221"
22-02-2022,"Maintenance Supervisor",UniFirst,unifirst.com,Textiles,,,"Jeff Davis area",Richmond,VA,"23234"
20-02-2022,"Compliance Officer","Truist Financial",truist.com,"Financial Services",,,,Richmond,VA,"23233"
22-02-2022,"Manager Operating Room Registered Nurse RN","Chippenham Hospital",chippenhammed.com,,,,,Richmond,VA,"23225"
21-02-2022,"Market Director - Banking (Network Expansion New Market) - H...","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,Richmond,VA,""
20-02-2022,"MTS MITS CTA Manager","RSM US LLP",rsmus.com,Accounting,,,"Three Chopt area",Richmond,VA,"23226"
20-02-2022,"Sustainability Manager","PRICE WATERHOUSE COOPERS",pwc.com,Accounting,,,"Central Office area",Richmond,VA,"23219"
20-02-2022,"Accounting Supervisor","City of Richmond, VA",rva.gov,"Government Administration","$57,820 - $86,730 a year",,,Richmond,VA,""
20-02-2022,"Data Governance Analyst (Minimum 3 Days In Office)","McGuireWoods LLP",mcguirewoods.com,"Law Practice",,Remote,,"Hybrid remote in Richmond",VA,""
22-02-2022,"Broker Loan Coordinator","Movement Mortgage",,,,,"Stony Point area",Richmond,VA,"23235"
22-02-2022,"Utility Plant Specialist* - Electrical","City of Richmond, VA",rva.gov,"Government Administration","$32,365 - $58,053 a year",,"Windsor Farms area",Richmond,VA,"23221"
