DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-06-04,"Medical Claims Entry Operator-Remote (AK, AZ, FL, ID, OR, TX...","Moda Health",modahealth.com,Insurance,,Remote,,"Remote in Portland",OR,"97204"
2022-06-04,"Warehouse Package Handler","FedEx Ground PH US",,,"Up to $21.50 an hour",,"Overlook area",Portland,OR,"97217"
2022-06-04,"Executive Director","Saturday Academy",,,"$95,000 - $105,000 a year",,"University Park area",Portland,OR,"97203"
2022-06-04,"Entry Level Surveillance Investigator","DigiStream Investigations",digistream.com,Insurance,"$52,000 - $58,000 a year",,,Portland,OR,""
2022-06-04,"Accounting Technician","Bureau of Labor and Industries",,,"$3,165 - $4,765 a month",Remote,,"Remote in Portland",OR,""
2022-06-04,"Dental Claims Entry Operator","Moda Health",modahealth.com,Insurance,"$28.8K - $36.4K a year",,"Downtown area",Portland,OR,"97204"
2022-06-04,"Lead Equity Facilitator","Multnomah ESD",multnomahesd.org,"Primary/Secondary Education",,,"Parkrose area",Portland,OR,"97220"
2022-06-04,"Behavioral Health ~ Health Coach","Moda Health",modahealth.com,Insurance,"$46.2K - $58.4K a year",Remote,,"Hybrid remote in Portland",OR,"97204"
2022-06-04,"Imaging Office Assistant I","Moda Health",modahealth.com,Insurance,"$31.2K - $39.6K a year",,"Downtown area",Portland,OR,"97204"
2022-06-04,"Professional Development Coordinator","Davis Wright Tremaine LLP",dwt.com,"Law Practice","$48.2K - $61K a year",,"Homestead area",Portland,OR,"97201"
2022-06-05,"Regional Manger","Aspen Dental",aspendent.com,"Health, Wellness & Fitness","$80,000 a year",Remote,,"Remote in Portland",OR,"97220"
2022-06-04,"Technical Security Strategist",Splunk,splunk.com,"Computer Software",,Remote,,"Remote in Portland",OR,"97202"
2022-06-04,"Operation Support Admin Temp - Medicaid Hybrid in Portland O...","Moda Health",modahealth.com,Insurance,"$32.7K - $41.3K a year",,"Downtown area",Portland,OR,"97204"
2022-06-04,"Bicycle Assembler","Trek Bikes",trekbicyclesuperstore.com,"Consumer Goods","$40.5K - $51.3K a year",,,Portland,OR,""
2022-06-05,"Sales Associate","Trek Bikes",trekbicyclesuperstore.com,"Consumer Goods",,,,Portland,OR,""
2022-06-04,"Term Cemetery Caretaker","US National Cemetery Administration",,,"$20.90 - $24.38 an hour",,"Pleasant Valley area",Portland,OR,"97086"
2022-06-04,"Vivarium Technician- Medical Research",Providence,psjhealth.org,"Hospital & Health Care",,,,Portland,OR,"97213"
2022-06-03,"Patent Specialist","Davis Wright Tremaine LLP",dwt.com,"Law Practice","$48.9K - $61.9K a year",Remote,,"Remote in Portland",OR,"97201"
2022-06-06,"Entry Level Advertising Account Manager Trainee","Reynolds and Reynolds",reyrey.com,"Computer Software","$60,000 a year",,"Homestead area",Portland,OR,"97201"
2022-06-04,"Maintenance Worker (Direct Hire Authority)","U.S. Army Corps of Engineers",army.milx,,"$25.56 - $29.82 an hour",,,Portland,OR,""
2022-06-06,"Training Coordinator","Octapharma Plasma, Inc.",octapharmaplasma.com,Pharmaceuticals,,,"Powellhurst Gilbert area",Portland,OR,"97236"
2022-06-04,"Community Manager","C&R Management Group LLC",,,"$26 an hour",,"Buckman area",Portland,OR,"97214"
2022-06-04,"Warehouse Associate (part-time)","Snow Peak USA",snowpeak.com,"Sporting Goods","$16 an hour",,,Portland,OR,""
2022-06-06,"Security Officer - Train Hub","Allied Universal®",,,,,"Multnomah area",Portland,OR,"97219"
2022-06-06,"Front Desk Agent","Provenance Hotel",provenancehotels.com,Hospitality,"$16.50 an hour",,"Downtown area",Portland,OR,"97205"
2022-06-04,"BEER WINE LEAD","Green Zebra Grocery",greenzebragrocery.com,Retail,"$17 - $19 an hour",,"Richmond area",Portland,OR,"97206"
2022-06-04,"Assistant Coach, Football","Portland State University",psu.gd,Design,"$44,412 - $50,616 a year",,"Downtown area",Portland,OR,"97201"
2022-06-04,"Customer Service Representative - REMOTE","Guest Worldwide",guestworldwide.com,"Business Supplies & Equipment",,Remote,,"Remote in Portland",OR,"97204"
2022-06-04,"Music & Entertainment Booker","McMenamins, Inc.",,,"$28.9K - $36.7K a year",,"Pearl District area",Portland,OR,"97209"
2022-06-03,"Home Transition Coordinator","Norco, Inc",norco-inc.com,Retail,,,"Eliot area",Portland,OR,"97212"
2022-06-04,"Sales Coordinator","OUTFRONT media",outfrontmedia.com,"Marketing & Advertising",,,,Portland,OR,""
2022-06-04,"Order Selector 2nd Shift - Full Time","Performance Foodservice",performancefoodservice.com,"Food & Beverages","Up to $85,000 a year",,,Portland,OR,""
2022-06-04,"Client Account Management, Specialist",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Portland,OR,"97204"
2022-06-04,"Line Aircraft Technician","Alaska Airlines",alaskaair.com,Airlines/Aviation,"$34.66 an hour",,"Hosford area",Portland,OR,"97240"
2022-06-04,"Medical Instrument Technician (Polysomnography)","US Veterans Health Administration",va.gov,"Government Administration","$45,044 - $72,059 a year",,"Homestead area",Portland,OR,"97239"
2022-06-05,"Front Office Associate","RAYUS Radiology",rayusradiology.com,"Medical Practice","$31.9K - $40.5K a year",,"Parkrose area",Portland,OR,"97220"
2022-06-06,"Assistant Store Leader of Operations","Altar'd State",altardstate.com,Retail,,,,Portland,OR,"97223"
2022-06-04,"Manufacturing Production Scheduler (hybrid)","Blount Fine Foods",,,"$49.4K - $62.6K a year",,,Portland,OR,""
2022-06-04,"Concessions Staffing Coordinator",Levy,levyrestaurants.com,"Food & Beverages","$21 - $23 an hour",,"Lloyd area",Portland,OR,"97227"
2022-06-03,"Peer Support Specialist - St Johns Village","Do Good Multnomah",dogoodmultnomah.org,"Nonprofit Organization Management","$20.60 an hour",,"Cathedral Park area",Portland,OR,"97203"
2022-06-06,"Customer Support Analyst - Remote, USA",Intelerad,intelerad.com,"Medical Devices",,Remote,,"Remote in Portland",OR,""
2022-06-03,"Vice Principal of Student Life","Jesuit High School",jesuithighschool.org,"Education Management",,,"West Slope area",Portland,OR,"97225"
2022-06-05,"Security Officer - Medical Facility","Allied Universal®",,,,,"Arbor Lodge area",Portland,OR,"97217"
2022-06-06,"Security Officer","Allied Universal®",,,,,"Concordia area",Portland,OR,"97211"
2022-06-04,"Customer Service Representative","Culligan by WaterCo",culligan.com,"Consumer Goods","$18 - $20 an hour",,"Argay area",Portland,OR,"97230"
2022-06-04,"Ardon Patient Care Advocate - In office Patient Services pos...","Moda Health",modahealth.com,Insurance,"$36K - $45.6K a year",,"Downtown area",Portland,OR,"97204"
2022-06-05,"Math/Science Teacher at Oliver Middle School","CENTENNIAL SD 28J",csd28j.org,,"$50K - $63.4K a year",,"Centennial area",Portland,OR,"97233"
2022-06-04,"Customer Service and Safety Specialist","New Seasons Market",newseasonsmarket.com,"Food & Beverages","$17.85 - $21.25 an hour",,,Portland,OR,""
2022-06-04,"Retail Associate (Part-Time)","Snow Peak USA",snowpeak.com,"Sporting Goods","$18.50 an hour",,,Portland,OR,""
2022-06-04,"Warehouse Driver","BPS Supply Group",bpssg.com,"Oil & Energy","$33.4K - $42.2K a year",,"Cathedral Park area",Portland,OR,"97203"
2022-06-04,"Full Time Customer Service Representative","ABM Industries",marriott.com,"Computer Software",,,"Cully area",Portland,OR,"97218"
2022-06-04,"Judicial Services Specialist 2 (High Volume Clerk)","Judicial Department",sccourts.org,Judiciary,"$2,906 - $4,729 a month",,"Downtown area",Portland,OR,"97204"
2022-06-05,"LEAD I FULL TIME",Porters,porters.com,"Apparel & Fashion","$26.7K - $33.7K a year",,"Cully area",Portland,OR,"97218"
2022-06-04,"Central Sterile Technician I","Legacy Health",legacyhealth.org,"Hospital & Health Care",,,"Eliot area",Portland,OR,"97227"
2022-06-04,"Care Team Manager","Central City Concern",centralcityconcern.org,"Nonprofit Organization Management",,,,Portland,OR,"97230"
2022-06-03,"Staffing Coordinator Home Health",Providence,psjhealth.org,"Hospital & Health Care",,,,Portland,OR,"97213"
2022-06-04,"Full-Time (40 hours) Associate Banker - Division Fred Meyer...","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,Portland,OR,""
2022-06-04,"Associate Project Manager - Portland","Neil Kelly Company Inc",,,"$24 - $29 an hour",,"Humboldt area",Portland,OR,"97217"
2022-06-04,"Accounts Payable Specialist","McMenamins, Inc.",,,"$38.3K - $48.5K a year",,"Humboldt area",Portland,OR,"97217"
2022-06-05,"Warehouse Order Selector",Sysco,sysco.com,"Food & Beverages",,,,Portland,OR,"97204"
2022-06-04,"Decking InstallerIII-NU (Days)","SPECIALTY FINISHES LLC",,,"$25.6K - $32.4K a year",,"Overlook area",Portland,OR,"97217"
2022-06-04,"Site Supervisor - Manufacturer Security","Allied Universal®",,,,,"Cully area",Portland,OR,"97218"
2022-06-04,"Line Avionics Technician","Alaska Airlines",alaskaair.com,Airlines/Aviation,"$34.66 an hour",,"Hosford area",Portland,OR,"97240"
2022-06-04,"Medical Underwriter","The Standard",standard.com,"Financial Services",,Remote,,"Remote in Portland",OR,"97204"
2022-06-04,"Sales Associate - Red Bull","Columbia Distributing",coldist.com,"Food & Beverages","$20 an hour",,"Overlook area",Portland,OR,"97217"
2022-06-03,"Legal Assistant","Chen, Mu & Associates",,,"$40.6K - $51.4K a year",,,Portland,OR,""
2022-06-04,"Spec-Customer Relations",PODS,pods.com,"Consumer Services","$17 an hour",,,Portland,OR,""
2022-06-05,"Security Officer (Overnight) Full - Time",Hilton,hiltonmyersadv.com,"Advertising & Marketing, Business Services, Human Resources & Staffing, Â ... Lodging & Resorts, Hos",,,"Downtown area",Portland,OR,"97204"
2022-06-05,"CRG Field Support Governance Specialist","Wells Fargo",climaticsolar.com,"Environmental Services",,,,Portland,OR,""
2022-06-06,"Room Attendant","AC Hotel Portland",,,"Up to $16 an hour",,"Downtown area",Portland,OR,"97204"
2022-06-06,"Overnight Porter","Provenance Hotel",provenancehotels.com,Hospitality,"$18 an hour",,"Downtown area",Portland,OR,"97205"
2022-06-05,"2nd Grade Teacher at Meadows Elementary School","CENTENNIAL SD 28J",csd28j.org,,"$51K - $64.6K a year",,,Portland,OR,"97236"
2022-06-05,"High School French Teacher","Oregon Episcopal School",oes.edu,"Primary/Secondary Education","$47.5K - $60.1K a year",,,Portland,OR,"97223"
2022-06-05,"Certified Veterinary Technician (CVT) for VCA Laurelhurst An...","VCA Animal Hospitals",vcahospitals.com,Veterinary,,,"Kerns area",Portland,OR,"97232"
2022-06-05,CSC,"Banfield Pet Hospital",banfield.com,Veterinary,,,,Portland,OR,""
2022-06-05,"Veterinary Assistant","Banfield Pet Hospital",banfield.com,Veterinary,,,,Portland,OR,""
