DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-05,"Inventory Expeditor","Federal Signal Corporation",federalsignal.com,Machinery,"$37.4K – $47.4K a year",,,Billings,MT,"59101"
2022-03-07,"Banquet Manager","Hotel Equities",hotelequities.com,Hospitality,"$38.8K – $49.2K a year",,"North Park area",Billings,MT,"59101"
2022-03-04,"Outside Sales Representative - Base, Commissions and Benefit...","Hibu Inc",,,,Remote,,"Hybrid remote in Billings",MT,""
2022-03-07,"Manager Business Development","St. Vincent Healthcare",svh-mt.org,,"$71,011 - $126,173 a year",,,Billings,MT,"59101"
2022-03-05,"Associate Medical Director - Part Time","PacificSource Health Plans",pacificsource.com,Insurance,,,,Billings,MT,""
2022-03-05,"District Event Marketing Manager","LeafFilter North, LLC",leaffilter.com,"Consumer Services","$41.4K – $52.4K a year",,,Billings,MT,""
2022-03-05,"Inventory Expeditor","Mark Rite Lines Equipment Company Inc",,,"$37.4K – $47.4K a year",,,Billings,MT,"59101"
2022-03-06,"Assistant Manager","PF Management Group",,,"$27.4K – $34.6K a year",,,Billings,MT,"59105"
2022-03-05,"Sales Account Manager (Western MT)",Shutterfly,shutterflyinc.com,Internet,,,,Billings,MT,"59101"
2022-03-05,"Accounting Specialist","Home Science Tools",homesciencetools.com,Internet,"$19.50 - $27.50 an hour",,,Billings,MT,"59102"
2022-03-05,Epidemiologist,"CDC Foundation ( Contract)",cdcfoundation.org,"Nonprofit Organization Management","$70,000 - $80,000 a year",,,Billings,MT,"59101"
2022-03-07,"Experienced Deliver Driver","Billings Vending",billingsvending.com,,"$14 - $16 an hour",,,Billings,MT,""
2022-03-05,"Tribal Health Educator","CDC Foundation",,,"$12 - $35 an hour",Remote,,"Hybrid remote in Billings",MT,""
2022-03-05,"Quality Assurance Analyst - WRX Team","Zoot Enterprises, Inc.",zootsolutions.com,"Computer Software","$65.2K – $82.6K a year",,,Billings,MT,"59102"
2022-03-06,"Web Design and Development Manager","A.D. Creative Group",adcreativegroup.com,"Marketing & Advertising","$65,000 - $85,000 a year",,,Billings,MT,"59101"
2022-03-05,"Product Marketing Specialist","Home Science Tools",homesciencetools.com,Internet,"$43,900 - $63,100 a year",,,Billings,MT,"59102"
2022-03-06,"Assistant Manager","PF Management Group",,,"$27.4K – $34.6K a year",,,Billings,MT,"59105"
2022-03-05,"Field Project Manager","Cec Companies",cecfg.com,Construction,"$64K – $81K a year",,,Billings,MT,"59106"
2022-03-05,"Marketing Campaign Manager","Home Science Tools",homesciencetools.com,Internet,"$60,000 - $80,000 a year",,,Billings,MT,"59102"
