DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-22,"School-Based Specialist *Internal Only*","Highline Public Schools",highlineschools.org,"Primary/Secondary Education","$59,584 - $117,306 a year",Remote,,"Remote in Seattle",WA,""
2022-03-22,"Communications Specialist","US Office of Communications and Marketing",,,"$68,299 - $88,792 a year",Remote,,"Temporarily Remote in Seattle",WA,""
2022-03-20,"ENGINEERING | ADMINISTRATIVE ASSISTANT","Hyatt Regency Seattle",,,"$49.1K ? $62.1K a year",,"Denny Triangle area",Seattle,WA,"98101"
2022-03-22,"Strategy Associate - 1","Nordstrom Inc",nordstrom.com,Retail,,,,Seattle,WA,""
2022-03-20,"Executive Assistant","Expedia Group",expediagroup.com,Internet,,,"Queen Anne area",Seattle,WA,"98119"
2022-03-19,"Executive Assistant","Amazon.com Services LLC",amazon.com,Internet,,,,Seattle,WA,""
2022-03-19,"Executive Assistant","Amazon.com Services LLC",amazon.com,Internet,,,,Seattle,WA,""
2022-03-22,Histotechnologist,"US Veterans Health Administration",va.gov,"Government Administration","$49,392 - $78,542 a year",,,Seattle,WA,""
2022-03-22,"Produce Team Member (Clerk, Floor Service) - Full Time","Whole Foods Market",wholefoodsmarket.com,Supermarkets,,,"Interbay area",Seattle,WA,"98119"
2022-03-21,"Legal Assistant (Hearings Customer Service Representative)","US Social Security Administration",ssa.gov,"Government Administration","$39,873 - $71,106 a year",,"Downtown area",Seattle,WA,""
2022-03-22,"Guest Experience Specialist (Sales Associate) - FULL TIME",Petco,petco.com,Retail,,,"Interbay area",Seattle,WA,"98119"
2022-03-22,"Primary Care Physician","Premera Blue Cross",premera.com,Insurance,"$173K ? $220K a year",,,Seattle,WA,""
2022-03-22,"Call Screening and Coordination Specialist","Crisis Connections",crisisconnections.org,"Nonprofit Organization Management","$30.1K ? $38.1K a year",,"Belltown area",Seattle,WA,"98121"
2022-03-22,Server,"Marriott International, Inc",,,,,"Downtown area",Seattle,WA,"98101"
2022-03-21,"Legal Assistant, WW Sustainability and Customer Experience","Amazon.com Services LLC",amazon.com,Internet,,,,Seattle,WA,""
2022-03-22,"Graphic Designer","RUN Studios",runstudios.com,"Media Production","$40.8K ? $51.6K a year",,"Downtown area",Seattle,WA,"98101"
2022-03-22,"Painters - All Levels","Armadillo Painting, LLC",,,"$18 - $32 an hour",,,Seattle,WA,""
2022-03-22,"Billing Administrative Assistant",Milliman,milliman.com,"Management Consulting","$43K ? $54.4K a year",,"Downtown area",Seattle,WA,"98101"
2022-03-22,"Host/Bus Attendant (Guest Service Support Expert)","Marriott International, Inc",,,,,"Waterfront area",Seattle,WA,"98121"
2022-03-21,"Client Service Associate*","Morgan Stanley",morganstanleybranch.com,"Financial Services",,,,Seattle,WA,""
2022-03-22,"Front Desk Associate","Orangetheory - Franchise #0319",,,"$17 an hour",,"Westlake area",Seattle,WA,"98109"
2022-03-20,"Dog Handler - Must Love Dogs!","Downtown Dog Lounge",downtowndoglounge.com,"Professional Training & Coaching","$17.50 an hour",,"West Woodland area",Seattle,WA,"98107"
2022-03-22,"Front Desk Associate","Orangetheory - Franchise #0319",,,"$17 an hour",,"Green Lake - Wallingford area",Seattle,WA,"98103"
2022-03-22,"Front Desk Associate","Orangetheory - Franchise #0319",,,"$17 an hour",,"Belltown area",Seattle,WA,"98121"
2022-03-20,Concierge,"Downtown Dog Lounge",downtowndoglounge.com,"Professional Training & Coaching","$18 an hour",,,Seattle,WA,""
2022-03-22,"Front Desk Associate","Orangetheory - Franchise #0319",,,"$17 an hour",,"Admiral area",Seattle,WA,"98116"
2022-03-22,"Grocery Team Member (Stocker, Inventory, Floor Service, Cust...","Whole Foods Market",wholefoodsmarket.com,Supermarkets,,,"Denny Triangle area",Seattle,WA,"98121"
2022-03-22,"Floating Teller","Banner Bank",bannerbank.com,Banking,,,"Belltown area",Seattle,WA,"98121"
2022-03-22,"Front Desk Associate","Orangetheory - Franchise #0319",,,"$17 an hour",,"Wedgwood area",Seattle,WA,"98115"
2022-03-19,"News Monitoring Coordinator, RRT","Amazon.com Services LLC",amazon.com,Internet,,,,Seattle,WA,""
2022-03-22,"DSHS ESA Public Benefits Specialist 3","State of Washington Dept. of Social and Health...",,,"$3,792 - $4,974 a month",,,Seattle,WA,""
