DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-04-19,"Specialist: Full-Time, Part-Time, and Part-Time Temporary",Apple,apple.com,"Consumer Electronics",,,,Charlotte,NC,""
2022-04-19,"Receiving Clerk / Package Handler - flexible shifts","Upshift Charlotte",,,"$27.1K - $34.3K a year",,,Charlotte,NC,"28217"
2022-04-17,"Registered Nurse","Novant Health",qdvc.com,Construction,,,"Oakhurst area",Charlotte,NC,"28205"
2022-04-17,Genius,Apple,apple.com,"Consumer Electronics",,,,Charlotte,NC,""
2022-04-17,"Specialist: Full-Time, Part-Time, and Part-Time Temporary",Apple,apple.com,"Consumer Electronics",,,,Charlotte,NC,""
2022-04-18,"Production worker - flexible shifts","Upshift Charlotte",,,"$24.5K - $31.1K a year",,,Charlotte,NC,"28217"
2022-04-16,"Peer Support Specialist","Novant Health",qdvc.com,Construction,,,"Elizabeth area",Charlotte,NC,"28204"
2022-04-17,"Emergency Department RN - Regional Resource Team","Novant Health",qdvc.com,Construction,,,"Elizabeth area",Charlotte,NC,"28204"
2022-04-19,"Barista - flexible shifts","Upshift Charlotte",,,"$22.9K - $29.1K a year",,,Charlotte,NC,"28217"
2022-04-19,"Packer - flexible shifts","Upshift Charlotte",,,"$25.9K - $32.7K a year",,,Charlotte,NC,"28217"
2022-04-19,"Attendant - flexible shifts","Upshift Charlotte",,,"$26K - $33K a year",,,Charlotte,NC,"28217"
1970-01-01,"Field Retention Agent",Makotek,makotek.net,Telecommunications,"$600 - $800 a week",,,Charlotte,NC,""
2022-04-17,"Sales Advisory Consultant 1","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Charlotte,NC,""
2022-04-19,"Reference Test Clerk",Labcorp,labcorp.com,"Hospital & Health Care",,,,Charlotte,NC,"28273"
2022-04-19,"Cafeteria Server - flexible shifts","Upshift Charlotte",,,"$28.6K - $36.2K a year",,,Charlotte,NC,"28217"
2022-04-19,"Display Assembler / Packer - flexible shifts","Upshift Charlotte",,,"$24.9K - $31.5K a year",,,Charlotte,NC,"28217"
2022-04-19,"Cashier - flexible shifts","Upshift Charlotte",,,,,,Charlotte,NC,"28217"
2022-04-19,"Baker - flexible shifts","Upshift Charlotte",,,"$24.2K - $30.6K a year",,,Charlotte,NC,"28217"
2022-04-19,"Concession Staff - flexible shifts","Upshift Charlotte",,,"$24.5K - $31.1K a year",,,Charlotte,NC,"28217"
2022-04-17,"Sales Consultant","Paychex Inc.",paychex.com,"Human Resources",,,"Olde Whitehall area",Charlotte,NC,"28273"
2022-04-19,"Event Set Up / Houseman - flexible shifts","Upshift Charlotte",,,"$25.7K - $32.5K a year",,,Charlotte,NC,"28217"
2022-04-19,"Warehouse Associate / Crew Member - flexible shifts","Upshift Charlotte",,,"$26.7K - $33.7K a year",,,Charlotte,NC,"28217"
2022-04-19,"Guest Service Associate - flexible shifts","Upshift Charlotte",,,"$22.9K - $29.1K a year",,,Charlotte,NC,"28217"
2022-04-19,"Laundry Attendant - flexible shifts","Upshift Charlotte",,,"$22.2K - $28.2K a year",,,Charlotte,NC,"28217"
2022-04-19,"Server - flexible shifts","Upshift Charlotte",,,"$28.4K - $36K a year",,,Charlotte,NC,"28217"
