DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
1970-01-01,"Assistant Director","KinderCare Education",kcecareers.com,"Education Management",,,"Northwest area)","Virginia Beach",VA," 23455"
1970-01-01,"Family Services Specialist II","City of Virginia Beach",vbgov.com,"Government Administration","$52,187 - $76,502 a year",,,"Virginia Beach",VA,""
1970-01-01,"Reading Specialist","Virginia Beach City Public Schools",vbschools.com,"Primary/Secondary Education",,,"Princess Anne area)","Virginia Beach",VA," 23456"
1970-01-01,"Reading Specialist","Virginia Beach City Public Schools",vbschools.com,"Primary/Secondary Education",,,"Princess Anne area)","Virginia Beach",VA," 23456"
1970-01-01,"Reading Specialist","Virginia Beach City Public Schools",vbschools.com,"Primary/Secondary Education",,,"Princess Anne area)","Virginia Beach",VA," 23456"
1970-01-01,"Reading Specialist","Virginia Beach City Public Schools",vbschools.com,"Primary/Secondary Education",,,"Princess Anne area)","Virginia Beach",VA," 23456"
1970-01-01,"Reading Specialist","Virginia Beach City Public Schools",vbschools.com,"Primary/Secondary Education",,,"Princess Anne area)","Virginia Beach",VA," 23456"
1970-01-01,"Reading Specialist","Virginia Beach City Public Schools",vbschools.com,"Primary/Secondary Education",,,"Princess Anne area)","Virginia Beach",VA," 23456"
1970-01-01,"General Manager (Full Service) - The Historic Cavalier Hotel","Professional Hospitality Resources, Inc. and Ocean...",,,"estimated $61.9k ? $78.3k a year",,"The North End area)","Virginia Beach",VA," 23451"
1970-01-01,"Catch 31 Restaurant Supervisor","Hilton Virginia Beach Oceanfront",hiltonvb.com,Hospitality,"$18 - $20 an hour",,"Seatack area)","Virginia Beach",VA," 23451"
1970-01-01,"Housekeeping Supervisor","Crowne Plaza Virginia Beach",,,"$15 an hour",,"Thalia area)","Virginia Beach",VA," 23462"
1970-01-01,"client executive - NASA - Opportunity for Working Remotely V...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Virginia Beach",VA,""
1970-01-01,"Branch Manager- Virginia Beach","Badger Daylighting",badgerinc.com,"Environmental Services",,,,"Virginia Beach",VA,""
1970-01-01,"Research Recovery Account Manager","LifeNet Health",lifenethealth.org,"Medical Devices","estimated $64.9k ? $82.1k a year",,"North Central area)","Virginia Beach",VA," 23452"
1970-01-01,"Manager, Quality Control Lab","LifeNet Health",lifenethealth.org,"Medical Devices","estimated $73.7k ? $93.3k a year",,,"Virginia Beach",VA," 23453"
1970-01-01,"Field Service Technician","Konica Minolta",konicaminolta.in,"Information Technology & Services",,,,"Virginia Beach",VA," 23450"
1970-01-01,"BH/DS Clinician III","City of Virginia Beach",vbgov.com,"Government Administration","$60,528 - $91,749 a year",,,"Virginia Beach",VA,""
1970-01-01,"Motor Equipment Operator III","City of Virginia Beach",vbgov.com,"Government Administration","$40,768 - $59,758 a year",,,"Virginia Beach",VA,""
1970-01-01,"General Manager",Chick-fil-A,chick-fil-afoundation.org,Philanthropy,,,"Bayside area)","Virginia Beach",VA," 23455"
1970-01-01,"Desktop Support Technician II",Xerox,xerox.co.uk,Printing,"$25 - $30 an hour",,"North Central area)","Virginia Beach",VA," 23452"
1970-01-01,"Remote Advertising Sales Executive",Radiant,radiantviewer.com,,"up to $120,000 a year",Remote,,"Remote in Virginia Beach",VA," 23455"
