DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-07-08,"Customer Service Representative - Work from home",Cigna,cigna.com,"Health, Wellness & Fitness","$16 - $18 an hour",Remote,,"Remote in Hartford",CT,"6152"
2022-07-08,"Pharmacy Prior Authorization Representative - Work from home...",Cigna,cigna.com,"Health, Wellness & Fitness",,Remote,,"Remote in Hartford",CT,"6152"
2022-07-09,"IT Developer + Apprentice (ServiceNow Entry-Level)","New Apprenticeship",newapprenticeship.com,"Education Management","$35,000 - $45,000 a year",,"Downtown area)",Hartford,CT,"6103"
2022-07-08,"Private Investigator","Allied Universal® Compliance and Investigations",,,,,"Downtown area)",Hartford,CT,"6102"
2022-07-08,"Eligibility Representative",Cigna,cigna.com,"Health, Wellness & Fitness",,,"Frog Hollow area)",Hartford,CT,"6152"
2022-07-08,"Provider Data Representative",Cigna,cigna.com,"Health, Wellness & Fitness",,,"Frog Hollow area)",Hartford,CT,"6152"
2022-07-09,"Entry Level Surveillance Investigator","DigiStream New England, Inc",,,"$17 an hour",,,Hartford,CT,""
2022-07-08,"Medical Records Coder - Work from home",Cigna,cigna.com,"Health, Wellness & Fitness",,Remote,,"Remote in Hartford",CT,"6152"
2022-07-10,"Human Rights And Opportunities Trainee (Hybrid)","State of Connecticut - Commission on Human Rights...",,,"$54,847 - $69,279 a year",,"Downtown area)",Hartford,CT,"6103"
2022-07-09,"Patient Administrative Associate - Labor And Delivery","Hartford Hospital",hartfordhospital.org,"Hospital & Health Care",,,"South Green area)",Hartford,CT,"6102"
2022-07-08,"Health Information Associate Full Time Hartford","Connecticut Children's Medical Center",ccmckids.org,"Hospital & Health Care",,,"South Green area)",Hartford,CT,"6106"
2022-07-09,"Staff Physician, Dept. of Surgery - Hartford, FT","Trinity Health Of New England",,,,,"Asylum Hill area)",Hartford,CT,"6105"
2022-07-09,"Central Sterile Tech - Noncertified","Hartford Hospital",hartfordhospital.org,"Hospital & Health Care",,,"South Green area)",Hartford,CT,"6102"
2022-07-09,Photographer,"Nationwide Studios Inc.",teddybearportraits.com,Photography,"$20 an hour",,,Hartford,CT,"6106"
2022-07-08,"Oncology Receptionist","Trinity Health Of New England",,,,,"Asylum Hill area)",Hartford,CT,"6105"
2022-07-09,"Van Driver - PT overnights","Valet Park of America",valetparkofamerica.com,Hospitality,"$20 an hour",,,Hartford,CT,""
2022-07-08,"Health Information Analyst Hartford Full Time","Connecticut Children's Medical Center",ccmckids.org,"Hospital & Health Care",,,"South Green area)",Hartford,CT,"6106"
2022-07-08,"Teacher Assistant (full time) Hartford","YWCA Hartford Region, Inc.",ywcahartford.org,"Civic & Social Organization","$15.22 - $18.00 an hour",,,Hartford,CT,""
2022-07-08,"Sterile Processing Technician","Connecticut Children's Medical Center",ccmckids.org,"Hospital & Health Care",,,"South Green area)",Hartford,CT,"6106"
2022-07-09,"Performance Tester","Cognizant Technology Solutions",cognizant.com,"Information Technology & Services",,,"North Meadows area)",Hartford,CT,"6101"
2022-07-09,"Patient Care Associate / Emergency Room General","Hartford Hospital",hartfordhospital.org,"Hospital & Health Care",,,"South Green area)",Hartford,CT,"6106"
2022-07-09,"Patient Administrative Assoc / Emergency Room General","Hartford Hospital",hartfordhospital.org,"Hospital & Health Care",,,"South Green area)",Hartford,CT,"6106"
2022-07-09,"Field Representative (Hybrid)","State of Connecticut - Department of Aging and...",,,"$71,725 - $91,373 a year",,,Hartford,CT,""
2022-07-08,"Auto Parts Delivery Driver (Full-Time)",AutoZone,autolinesorters.com,,,,"Upper Albany area)",Hartford,CT,"6112"
2022-07-09,"Central Sterile Tech - Noncertified","Hartford Hospital",hartfordhospital.org,"Hospital & Health Care",,,"South Green area)",Hartford,CT,"6102"
2022-07-09,"Associate Research Analyst (Hybrid)","State of Connecticut - Department of Aging and...",,,"$85,957 - $110,549 a year",,"Asylum Hill area)",Hartford,CT,"6105"
2022-07-09,"Health Program Assistant 2 (40 Hour) (Hybrid)","State of Connecticut - Department of Aging and...",,,"$69,420 - $91,899 a year",,,Hartford,CT,""
2022-07-08,"Auto Parts Delivery Driver (Part-Time)",AutoZone,autolinesorters.com,,,,"South End area)",Hartford,CT,"6114"
2022-07-09,"Underwriting Professional Development Program (UPDP) - Globa...","The Travelers Companies, Inc.",,,"$51,200 - $84,500 a year",,,Hartford,CT,""
