DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
1970-01-01,"Customer Success Executive - U.S. Remote Based (West Region)","Red Hat Software",redhat.com,"Computer Software",,Remote,,"Remote in New York",NY," 10025"
1970-01-01,"Director, Data Product Management","Hearst Media Services",hearstmediact.com,"Marketing & Advertising","estimated $134k ? $169k a year",,"Midtown area)","New York",NY," 10019"
1970-01-01,"Manager - Temporary Talent Workforce, Learning and Developme...",Deloitte,deloitte.com,"Management Consulting",,,,"New York",NY,""
1970-01-01,"Business Development Digital Lead",Pfizer,pfizer.ch,,,,"Tudor City area)","New York",NY," 10017"
1970-01-01,"Regulatory Junior Partner","Barclay Damon LLP",barclaydamon.com,"Law Practice","estimated $78.2k ? $99k a year",,,"New York",NY,""
1970-01-01,"Account Supervisor",Noodle,noodle.com,"Education Management","estimated $71.7k ? $90.7k a year",,"Greenwich Village area)","New York",NY," 10003"
1970-01-01,"VP, Director Strategy","Omnicom Health Group",omnicomhealthgroup.com,"Marketing & Advertising",,,"Tudor City area)","New York",NY," 10017"
1970-01-01,"Director, Contract Management, Business & Legal Affairs, BET",Paramount,hireparamount.com,"Staffing & Recruiting",,,,"New York",NY," 10036"
1970-01-01,"Customer Success Executive - U.S. Remote Based (Northeast Re...","Red Hat Software",redhat.com,"Computer Software",,Remote,,"Remote in New York",NY," 10025"
1970-01-01,"Customer Success Executive - U.S. Remote Based (Northeast Re...","Red Hat Software",redhat.com,"Computer Software",,Remote,,"Remote in New York",NY," 10025"
1970-01-01,"Director, Digital Partnerships",Visa,visa.com,"Information Technology & Services",,,,"New York",NY,""
1970-01-01,"Director, Shopper Insights North America Region","The Est?e Lauder Companies",,,,,,"New York",NY,""
1970-01-01,"Engineering Fellow in Signature Management & Techn","Raytheon Missiles & Defense",raytheonmissilesanddefense.com,"Defense & Space",,,"Upper West Side area)","New York",NY," 10025"
1970-01-01,"Digital Solutions Director - Digital Strategy and Operations",Anthem,anthem.com,Insurance,,,"Midtown area)","New York",NY," 10019"
1970-01-01,"Strategy and Operations Lead, First-Party Developer",Google,google.com,Internet,"$174,000 - $187,000 a year",,,"Hybrid remote in New York",NY,""
1970-01-01,"Director of Operations & Administration",Abbson,abbson.com,"Marketing & Advertising","$90,000 - $110,000 a year",,"Upper West Side area)","New York",NY," 10023"
1970-01-01,"Director of HR Planning and Operational Excellence- CRRD","International Rescue Committee",rescue.org,"Nonprofit Organization Management",,,,"New York",NY,""
1970-01-01,"Specialist Sales, Windows","Amazon Web Services, Inc.",,,,,,"New York",NY,""
1970-01-01,"Principal Analytics Advisor","Change Healthcare",changehealthcare.com,"Information Technology & Services",,,,"New York",NY,""
1970-01-01,"Product Manager Lead, Growth",Square,squareup.com,Internet,,,,"New York",NY,""
1970-01-01,"Business Risk Management Specialist, AWS Business Risk Manag...","Amazon Web Services, Inc.",,,,,,"New York",NY,""
1970-01-01,"Account Director, Document Cloud",Adobe,adobe.com,"Computer Software",,,,"New York",NY,""
1970-01-01,"Director of Product Marketing",Everlaw,everlaw.com,"Computer Software","estimated $134k ? $170k a year",,,"Hybrid remote in New York",NY,""
1970-01-01,"Director, Data Product Management","CDS GLOBAL",cds-global.com,Outsourcing/Offshoring,,,"Chelsea area)","New York",NY," 10001"
1970-01-01,"Assoc Dean - Climate Action","Columbia University",icapkenya.org,,,,,"New York",NY,""
1970-01-01,"People and Equity Lead","The Jed Foundation",,,"estimated $118k ? $149k a year",,"NoMad area)","New York",NY," 10001"
1970-01-01,"SVP, Operations","Havas Group",havasgroup.com,"Marketing & Advertising",,,,"New York",NY,""
1970-01-01,"Value Advisor - Value Management Center",SAP,sap.com,"Information Technology & Services",,,"Chelsea area)","New York",NY," 10001"
1970-01-01,"Enterprise Account Manager",NuORDER,nuorder.com,Wholesale,"estimated $80.9k ? $102k a year",,"NoMad area)","New York",NY," 10010"
1970-01-01,"Director, Office for State Partnerships","International Rescue Committee",rescue.org,"Nonprofit Organization Management","$50 million, the director is responsible for providing vision and?",,,"New York",NY,""
1970-01-01,"UX Researcher - Operating System","Cash App",cash.app,Internet,"estimated $129k ? $164k a year",,,"New York",NY,""
1970-01-01,"Managing Director - Healthcare Sponsor - Commercial Bank","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,"New York",NY,""
1970-01-01,"Director-Revenue Growth Management, Active Cosmetics",L'Oreal,loreal.sg,,,,,"New York",NY,""
1970-01-01,"Director of Groupwide Supervision for Life","Financial Services, Department of",,,"$133,385 - $161,178 a year",,"Financial District area)","New York",NY," 10004"
1970-01-01,"Manager, President's Office","Rockefeller Foundation",rockefellerfoundation.org,Philanthropy,"estimated $90.5k ? $115k a year",,"Garment District area)","New York",NY," 10018"
1970-01-01,"Finance Manager, Hardlines - Recreational & Vocational Finan...","Amazon.com Services LLC",amazon.com,Internet,,,,"New York",NY,""
1970-01-01,"VP Group Account Director","Omnicom Health Group",omnicomhealthgroup.com,"Marketing & Advertising",,,"SoHo area)","New York",NY," 10014"
1970-01-01,"Managing Director, Communications & Culture","Planned Parenthood Federation of America",planned.org,,"$175,000 a year",Remote,,"Temporarily Remote in New York",NY,""
1970-01-01,"Director-Revenue Growth Management, Active Cosmetics",L'Oreal,loreal.sg,,,,,"New York",NY,""
1970-01-01,"Enterprise Account Executive (remote)",RainFocus,rainfocus.com,"Computer Software","estimated $112k ? $142k a year",Remote,,"Remote in New York",NY,""
1970-01-01,"Provider Network Management Director",Anthem,anthem.com,Insurance,,,"Financial District area)","New York",NY," 10006"
1970-01-01,"Vice President, Talent Ventures","Bain & Company",,,"estimated $95.7k ? $121k a year",,"Midtown area)","New York",NY," 10036"
1970-01-01,"Virtual Currency Supervision Manager","Financial Services, Department of",,,"$120,117 - $146,225 a year",,"Financial District area)","New York",NY," 10004"
1970-01-01,"Director, Global Social Media Creative - Kiehl's DMI",L'Oreal,loreal.sg,,,,,"New York",NY,""
1970-01-01,"Principal Human Resources Business Partner","Amazon.com Services LLC",amazon.com,Internet,,,,"New York",NY,""
1970-01-01,"Digital Strategy Director","Hearst Media Services",hearstmediact.com,"Marketing & Advertising","estimated $110k ? $140k a year",,"Midtown area)","New York",NY," 10019"
