DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
16-02-2022,"Job Opening For Family Caregivers","In Home Help Agency",,,"$13.50 an hour",Remote,,"Remote in Detroit",MI,""
16-02-2022,"Scoreboard Assistant - Seasonal","Detroit Tigers",tigers.com,Sports,,,"Downtown area",Detroit,MI,"48201"
16-02-2022,"Broadcast Assistant - Seasonal","Detroit Tigers",tigers.com,Sports,,,"Downtown area",Detroit,MI,"48201"
17-02-2022,"Customer Support Agent",Accenture,cazoodle.com,"Computer Software","$19 an hour",,"Downtown area",Detroit,MI,"48226"
16-02-2022,"Jury Services Specialist","Third Judicial Circuit of Michigan",3rdcc.org,"Government Relations","$30,134 a year",,"Downtown area",Detroit,MI,"48226"
16-02-2022,"R&D Manager - Opportunity for Working Remotely Detroit, MI",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Detroit",MI,""
15-02-2022,"Youth Development Casemanager","YMCA of Metropolitan Detroit",ymcadetroit.org,"Health, Wellness & Fitness","$40,000 a year",,"Downtown area",Detroit,MI,"48226"
16-02-2022,"Bakery Team Member (Service Counter) - Full Time","Whole Foods Market",wholefoodsmarket.com,Supermarkets,,,"Midtown area",Detroit,MI,"48201"
15-02-2022,"Claims Processing Assistant",Ascension,ascension.org,"Hospital & Health Care",,,"Cornerstone Village area",Detroit,MI,"48236"
16-02-2022,"Accounting Clerk","Marriott International, Inc",,,,,"Downtown area",Detroit,MI,"48226"
15-02-2022,"Cash Control Analyst / Accounting Clerk","Blue Cross Blue Shield of Michigan",bcbsm.com,Insurance,,,,Detroit,MI,""
15-02-2022,"Medical Instrument Technician (Ekg)","US Veterans Health Administration",va.gov,"Government Administration","$49,230 - $63,994 a year",,,Detroit,MI,""
15-02-2022,"Customer Service Representative","Actron Systems",,,,,,Detroit,MI,""
17-02-2022,"Administrative Assistant - Operations","Clean Earth",cleanearthinc.com,"Environmental Services",,,"Conner Creek Industrial area",Detroit,MI,"48214"
16-02-2022,"Entry Level Traveling Customer Trainer","Reynolds and Reynolds",reyrey.com,"Computer Software",,,"Midtown area",Detroit,MI,"48201"
17-02-2022,"Customer Support Specialist","Reynolds and Reynolds",reyrey.com,"Computer Software",,,"Midtown area",Detroit,MI,"48201"
15-02-2022,"Front Office Supervisor","Actron Systems",,,,,,Detroit,MI,""
16-02-2022,"Payroll Coordinator","Church's Chicken",,,,,"Claytown area",Detroit,MI,"48210"
17-02-2022,"Fleet Administrator","Dragados USA, Inc",dragados-usa.com,Construction,,,"Southwest area",Detroit,MI,"48209"
16-02-2022,"Outside Sales Representative (Trainee)","Reynolds and Reynolds",reyrey.com,"Computer Software",,Remote,,"Remote in Detroit",MI,""
15-02-2022,"Community Solutions Coordinator","Michigan Humane Society",michiganhumane.org,Philanthropy,,,"Woodbridge area",Detroit,MI,"48208"
16-02-2022,"Grants and Operations Specialist","Rock Ventures",rockventures.com,"Executive Office",,,"Downtown area",Detroit,MI,"48226"
16-02-2022,"Retail Team Leader","Gordon Food Service",gfs.com,"Food & Beverages","From $18 an hour",,"Rivertown area",Detroit,MI,"48207"
