DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-02-21,"Health System Specialist","US Veterans Health Administration",va.gov,"Government Administration","$72,995 - $113,743 a year",,,Denver,CO,""
2022-02-22,"Warehouse/Material Handler","Frito-Lay North America",fritolay.com,"Food & Beverages","$25 an hour",,,Denver,CO,""
2022-02-22,"Processing Operator","Frito-Lay North America",fritolay.com,"Food & Beverages","$26.01 an hour",,,Denver,CO,""
2022-02-22,"Prevention and Compliance Coordinator","Metropolitan State University of Denver",msudenver.edu,"Higher Education","$45,300 - $56,650 a year",,"Auraria area",Denver,CO,"80204"
2022-02-22,"Packaging Lead - Dry Flower","National Warehouse Management, LLC",,,"$20 - $22 an hour",,,Denver,CO,"80239"
2022-02-22,"Warehouse Associate-PM SHIFT -FT and PT!","FedEx Express",fedex.com,"Logistics & Supply Chain","$18.05 an hour",,"Denver International Airport area",Denver,CO,"80249"
2022-02-22,"Packaging Machine Operator","Frito-Lay North America",fritolay.com,"Food & Beverages","$27.83 an hour",,,Denver,CO,""
2022-02-19,"Lease Records Analyst","SM Energy",sm-energy.com,"Oil & Energy","$10,000 a month",,"Capitol Hill area",Denver,CO,"80203"
2022-02-22,"Quality Records Coordinator Assistant",HDR,hdrinc.com,Design,"$22 - $25 an hour",,,Denver,CO,""
2022-02-20,"Legal Support Clerk","Snell & Wilmer L.L.P.",swlaw.com,"Law Practice","$20 - $25 an hour",,"Lodo area",Denver,CO,"80202"
2022-02-19,"Lease Records Analyst","SM Energy",sm-energy.com,"Oil & Energy","$10,000 a month",,,Denver,CO,""
2022-02-22,"GES Picker/Loader - Warehouse Material Handler","Frito-Lay North America",fritolay.com,"Food & Beverages","$22.13 an hour",,,Denver,CO,""
2022-02-22,"✨ Full Time House Cleaner: Paid Weekly (near Arvada)","Summit Cleaning LLC",summitcleaningco.com,,"Up to $950 a week",,,Denver,CO,""
2022-02-19,"Food Svc Sales Asst Representative",PepsiCo,pepsico.com,"Food & Beverages","$58,000 - $70,000 a year",,,Denver,CO,""
2022-02-19,"Custodian I - FT","Denver Museum of Nature & Science",dmns.org,"Museums & Institutions","$17 an hour",,"City Park area",Denver,CO,"80205"
2022-02-22,"Executive Assistant","Dumb Friends League",ddfl.org,"Nonprofit Organization Management","From $70,000 a year",,,Denver,CO,""
2022-02-19,"Accounts Payable/Receivable Specialist",DRGinvest,drg-invest.com,"Investment Management","$45,000 - $50,000 a year",,"Goldsmith area",Denver,CO,"80222"
2022-02-22,Packer,"Frito-Lay North America",fritolay.com,"Food & Beverages","$20 an hour",,,Denver,CO,""
2022-02-19,"CUSTOMER AMBASSADOR (FULL-TIME)","FLIK Hospitality Group",flik-usa.com,"Food & Beverages","$15.87 - $20.02 an hour",,"Gateway-Green Valley Ranch area",Denver,CO,"80249"
2022-02-22,"Executive Assistant","Dumb Friends League",ddfl.org,"Nonprofit Organization Management","From $70,000 a year",,"Indian Creek area",Denver,CO,"80231"
2022-02-22,"Patient Experience Coordinator","DentalOne Partners, Inc",,,"$31.1K – $39.3K a year",,"Southeastern Denver area",Denver,CO,"80246"
2022-02-19,"Entry Level Surveillance Investigator","DigiStream Investigations",digistream.com,Insurance,"$46,000 - $52,000 a year",,,Denver,CO,""
2022-02-22,"Digital Workplace Support Specialist","Liberty Global",libertyglobal.nl,,"$44,800 - $64,000 a year",,"Union Station area",Denver,CO,"80202"
2022-02-19,"Piercing Studio Nurse",Rowan,forrowan.com,"Apparel & Fashion","$29 an hour",,,Denver,CO,""
2022-02-19,"Package Handler- Warehouse","FedEx Ground PH US",,,"Up to $20 an hour",,"Chaffee Park area",Denver,CO,"80221"
2022-02-19,"Warehouse Document Clerk",HealthTrust,healthtrust.com,"Real Estate","$15.20 - $20.53 an hour",,,Denver,CO,"80238"
2022-02-19,"Human Resources Specialist II","State of Colorado Job Opportunities",colorado.gov,"Government Administration","$45,384 - $50,640 a year",Remote,,"Hybrid remote in Denver",CO,""
2022-02-19,"Customer Service Representative",Jerry,getjerry.com,Internet,"$40,000 a year",,"Virginia Village area",Denver,CO,"80222"
2022-02-21,"Facility Maintenance Supervisor","U.S. Mint",usmint.gov,"Government Administration","$36.60 - $42.69 an hour",,,Denver,CO,""
2022-02-22,"Warehouse Associate","Wesco International",wesco.com,"Logistics & Supply Chain","$33,300 - $46,600 a year",,"Northeast Park Hill area",Denver,CO,"80216"
2022-02-19,"Administrative Support / Warehouse Inventory / $16.10 - $24....",Kroger,krogerco.com,,"$46.1K – $58.3K a year",,,Denver,CO,""
2022-02-22,"Carton Handler","Frito-Lay North America",fritolay.com,"Food & Beverages","$19.14 an hour",,,Denver,CO,""
2022-02-19,"Social Media Specialist","Audacy, Inc.",,,"$40,000 a year",,"Hampden South area",Denver,CO,"80237"
2022-02-19,"Piercing Studio Nurse",Rowan,forrowan.com,"Apparel & Fashion","From $21 an hour",,,Denver,CO,""
2022-02-19,"FT Assistant Manager","The Body Shop International Limited",thebodyshop.com,Retail,,,"Denver International Airport area",Denver,CO,"80249"
