DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-30,Co-Manager,Books-A-Million,booksamillion.com,Retail,,,"Downtown area",Charleston,WV,"25389"
2022-04-01,"Lead Cashier","ABM Industries",marriott.com,"Computer Software",,,,Charleston,WV,"25389"
2022-03-29,"Supervisory Assistant","ABF Freight",,,,,,Charleston,WV,"25301"
2022-03-31,"Flagger 2 (Charleston, WV)","RoadSafe Traffic Systems, Inc.",roadsafetraffic.com,Construction,"$28.6K ? $36.2K a year",,,Charleston,WV,"25311"
2022-03-30,"Underwriter Trainee","Encova Insurance",encova.com,Insurance,"$56.4K ? $71.4K a year",,,Charleston,WV,""
2022-03-31,"Lab Assistant","CAMC Health System",camc.org,"Hospital & Health Care","$26.3K ? $33.3K a year",,"Kanawha City area",Charleston,WV,"25304"
2022-03-30,"News Photographer","Sinclair Broadcast Group",sbgi.net,"Broadcast Media",,,"East End area",Charleston,WV,"25301"
2022-03-30,"Crew Team Member",McDonald?s,,,,,,Charleston,WV,"25312"
2022-04-01,"Community Donation Route Manager","Goodwill Industries of Kanawha Valley, Inc.",goodwillwv.com,"Civic & Social Organization","$60,000 a year",,"West Side area",Charleston,WV,"25302"
2022-03-30,"Crew Team Member for Kanawha City II",McDonald?s,,,"$10.25 - $10.50 an hour",,,Charleston,WV,"25304"
2022-03-30,"Crew Team Member",McDonald?s,,,,,,Charleston,WV,"25312"
2022-03-30,"Intake Representative","Encova Insurance",encova.com,Insurance,"$29.9K ? $37.9K a year",,,Charleston,WV,""
2022-03-31,"Delivery Driver, Full-Time- Charleston","NAPA Auto Parts",douglasnapa.com,,,,"West Side area",Charleston,WV,"25302"
2022-03-31,"Field Sales Representative (1099)","U.S. LawShield",uslawshield.com,"Legal Services","$65.2K ? $82.6K a year",,,Charleston,WV,"25302"
2022-04-01,"Field Sales Representative",AT&T,att.com,Telecommunications,,,,Charleston,WV,""
2022-03-31,"Direct Service Provider FT","Prestera Center For Mental Health",,,"$24.4K ? $31K a year",,"East End area",Charleston,WV,"25311"
2022-04-01,RN,"Saint Francis Hospital",saintfrancis.com,"Hospital & Health Care",,,,Charleston,WV,""
2022-03-30,"Case Manager","River Valley Child Development Services (RVCDS)",linkccrr.org,,"$18.75 - $20.67 an hour",,"Oakridge/Greenbrier area",Charleston,WV,"25311"
2022-03-30,"Default Production Specialist I","Truist Financial",truist.com,"Financial Services",,,"Downtown area",Charleston,WV,"25301"
2022-03-31,"Outside Healthcare Sales Rep","Gordon Food Service",gfs.com,"Food & Beverages",,,,Charleston,WV,""
2022-04-01,RN,"Saint Francis Hospital",saintfrancis.com,"Hospital & Health Care",,,,Charleston,WV,""
2022-03-31,"Customer Service Associate",WALGREENS,walgreens.com,Retail,,,"West Side area",Charleston,WV,"25302"
2022-03-30,"Production Technician",Eriks,bikesourcekansascity.com,Sports,,,,Charleston,WV,""
2022-03-31,"Quality Analyst 3 - Integrated Business Testing - Opportunit...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Charleston",WV,""
2022-03-31,"EEG Tech Trainee","CAMC Health System",camc.org,"Hospital & Health Care","$26.1K ? $33.1K a year",,,Charleston,WV,""
2022-04-01,"Retail Sales Consultant ? Full Time/Part Time | 1430 Washing...","Barbell Phone Store",,,"$22.4K ? $28.4K a year",,"East End area",Charleston,WV,"25301"
2022-03-31,"Courier -- CAMC LabWorks -- Chesterfield","CAMC Health System",camc.org,"Hospital & Health Care","$25.4K ? $32.2K a year",,,Charleston,WV,""
2022-03-30,"Claims Representative Health & Dental, I II III",Anthem,anthem.com,Insurance,,,,Charleston,WV,""
2022-03-31,Cashier,"CAMC Health System",camc.org,"Hospital & Health Care","$22.3K ? $28.3K a year",,"Kanawha City area",Charleston,WV,"25304"
2022-03-31,"Cardiac Ablation Specialist - West Virginia",AtriCure,atricure.com,"Medical Devices","$45.5K ? $57.5K a year",Remote,,"Remote in Charleston",WV,""
2022-03-29,"Retail Sales Consultant ? Full Time/Part Time | 107 Hills Pl...","Allied Communications Group",,,"$22.9K ? $28.9K a year",,"West Side area",Charleston,WV,"25387"
2022-03-31,"Dietary Aide","CAMC Health System",camc.org,"Hospital & Health Care","$21.4K ? $27.2K a year",,,Charleston,WV,""
2022-04-01,"TITLE 5 AIRMAN AND FAMILY READINESS PROGRAMS GS-0301-09","US Air National Guard Units",dso.mil,"Defense & Space","$54,727 - $71,146 a year",,"Yeager Airport area",Charleston,WV,"25311"
2022-03-30,"Behavioral Consultant","River Valley Child Development Services (RVCDS)",linkccrr.org,,"$19.71 - $20.67 an hour",,"Oakridge/Greenbrier area",Charleston,WV,"25311"
2022-03-31,"Customer Care Representative","CAMC Health System",camc.org,"Hospital & Health Care","$28K ? $35.4K a year",,,Charleston,WV,""
2022-03-31,"Environmental Services Tech 2 Parking","CAMC Health System",camc.org,"Hospital & Health Care","$27.8K ? $35.2K a year",,,Charleston,WV,""
2022-03-31,"Cardiovascular Tech 1 -- Cardiac Cath Lab -- Heart & Vascula...","CAMC Health System",camc.org,"Hospital & Health Care","$33.8K ? $42.8K a year",,,Charleston,WV,""
2022-03-29,"Retail Sales Consultant ? Full Time/Part Time | 112 Washingt...","Mr. Fix It",mr-fix-it.com,Construction,"$22.9K ? $28.9K a year",,"West Side area",Charleston,WV,"25302"
2022-03-31,"Pharmacy Tech 1","CAMC Health System",camc.org,"Hospital & Health Care","$26K ? $33K a year",,"Kanawha City area",Charleston,WV,"25304"
2022-04-01,"Physician Assistant","CAMC Health System",camc.org,"Hospital & Health Care","$91.6K ? $116K a year",,,Charleston,WV,""
2022-03-30,Server,Chilis,chilis.com,Restaurants,,,"Downtown area",Charleston,WV,"25389"
2022-03-29,"Float Phlebotomist *Float Premium Available*",Labcorp,labcorp.com,"Hospital & Health Care",,,,Charleston,WV,"25312"
2022-03-31,"Boys Soccer Coach (2021-2022)","Kanawha County School District",k12.wv.us,"Education Management","$36.7K ? $46.5K a year",,,Charleston,WV,"25311"
2022-03-30,Dishwasher,Chilis,chilis.com,Restaurants,,,"Downtown area",Charleston,WV,"25389"
2022-03-31,"Patient Accounts Collector","CAMC Health System",camc.org,"Hospital & Health Care","$39K ? $49.4K a year",,,Charleston,WV,""
2022-03-30,Host,Chilis,chilis.com,Restaurants,,,"Downtown area",Charleston,WV,"25389"
2022-03-30,"To Go",Chilis,chilis.com,Restaurants,,,"Downtown area",Charleston,WV,"25389"
2022-03-30,Janitor,Chilis,chilis.com,Restaurants,,,"Downtown area",Charleston,WV,"25389"
