DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
25-02-2022,"General Manager of Suites - T-Mobile Arena","Compass Group Careers",,,,,,"Las Vegas",NV,"89109"
25-02-2022,"Communications Specialist","University Medical Center of Southern Nevada",,,"$23.73 - $36.78 an hour",,,"Las Vegas",NV,""
24-02-2022,"Inventory Control Supervisor/Analyst",PepsiCo,pepsico.com,"Food & Beverages","$68,000 - $98,600 a year",,"Rancho Charleston area","Las Vegas",NV,"89102"
25-02-2022,"Program Assistant",U.S.VETS,usvets.org,"Nonprofit Organization Management","$19.80 - $22.45 an hour",,,"Las Vegas",NV,"89117"
24-02-2022,"STUDENT SUCCESS ADVOCATE - VETERANS TRIBUTE CAREER TECH ACAD...","Clark County School District",clarkcountyschools161.org,,,,"West Las Vegas area","Las Vegas",NV,"89106"
25-02-2022,"Health Information Management (HIM) Specialist","University Medical Center of Southern Nevada",,,"$19.65 - $30.46 an hour",,,"Las Vegas",NV,""
22-02-2022,"Assistant Manager Front Office Tower Suites","Wynn Las Vegas",wynndevelopment.com,,"$36.4K ? $46K a year",,,"Las Vegas",NV,""
24-02-2022,"Lien Specialist","Republic Services",republicservices.com,"Environmental Services",,,"Huntridge area","Las Vegas",NV,"89104"
23-02-2022,"Drug and Alcohol Specialist","Allegiant Airlines",,,"$34K ? $43K a year",,,"Las Vegas",NV,""
23-02-2022,"Recycling Coordinator","Republic Services Inc",republicserivces.com,,,,"Huntridge area","Las Vegas",NV,"89104"
25-02-2022,"Catering Manager- Allegiant Stadium","Compass Group Careers",,,,,,"Las Vegas",NV,"89118"
25-02-2022,"HUMAN RESOURCES REPRESENTATIVE - (FULL TIME)","Treasure Island Las Vegas",treasureisland.com,Hospitality,"$41.1K ? $52.1K a year",,"The Strip area","Las Vegas",NV,"89109"
24-02-2022,"Manager, Air Operations","Expedia Group",expediagroup.com,Internet,,,,"Las Vegas",NV,""
25-02-2022,"Customer Experience Manager","Five Below",fivebelow.com,Retail,,,"Winchester area","Las Vegas",NV,"89121"
25-02-2022,"Service Shopman",YESCO,yesco.com,"Electrical/Electronic Manufacturing","$39.2K ? $49.6K a year",,,"Las Vegas",NV,""
25-02-2022,"Vans Retail Assistant Store Manager",Vans,vans.co.uk,"Apparel & Fashion",,,,"Las Vegas",NV,""
25-02-2022,"Assistant Manager Base Operations (LAS)","Southwest Airlines",southwest.com,Airlines/Aviation,,,"McCarran International Airport area","Las Vegas",NV,"89119"
22-02-2022,"Assistant Convention Set Up Manager (Paris)","Caesars Entertainment",caesars.com,Hospitality,,,,"Las Vegas",NV,""
25-02-2022,"Community General Manager","Windward Communities - Pueblo Del Sol",,,"$52.3K ? $66.3K a year",,,"Las Vegas",NV,"89121"
23-02-2022,"Marketing Executive","San Manuel Gaming Hospitality Board Nevada",,,"$41.6K ? $52.6K a year",,,"Las Vegas",NV,""
22-02-2022,"Assistant Chef - Fine Dining","Wynn Las Vegas",wynndevelopment.com,,"$44K ? $55.8K a year",,,"Las Vegas",NV,""
25-02-2022,"Fiduciary Specialist - Personal Trust Market Service Team","Wells Fargo",climaticsolar.com,"Environmental Services",,,,"Las Vegas",NV,""
22-02-2022,"Grievance/Appeals Analyst I",Anthem,anthem.com,Insurance,"$35.3K ? $44.7K a year",,"Cultural Corridor area","Las Vegas",NV,"89101"
24-02-2022,"People Operations Specialist",Block,block.app,"Computer Software","$59.2K ? $75K a year",,,"Las Vegas",NV,""
24-02-2022,"Provider Experience Admin Assistant Optum NV","UnitedHealth Group",unitedhealthgroup.com,"Hospital & Health Care",,,"Rancho Charleston area","Las Vegas",NV,"89102"
24-02-2022,"Graphics Specialist",GES,ges.com,"Events Services",,,"Enterprise area","Las Vegas",NV,"89118"
25-02-2022,"Manager Emergency Services - FSED","Southern Hills Hospital and Medical Center",southernhillshospital.com,"Hospital & Health Care","$95,347 - $143,000 a year",,,"Las Vegas",NV,"89148"
25-02-2022,"Housekeeping Manager","Las Vegas Holiday Inn Express Tropicana",,,"$42.9K ? $54.3K a year",,,"Las Vegas",NV,"89109"
23-02-2022,"Social Media Specialist - Nightlife","Wynn Las Vegas",wynndevelopment.com,,,,,"Las Vegas",NV,""
25-02-2022,"Premium Suites Manager - T-Mobile Arena","Compass Group Careers",,,,,"Cultural Corridor area","Las Vegas",NV,"89158"
25-02-2022,"Marketing Production Consultant",Anthem,anthem.com,Insurance,"$75.5K ? $95.7K a year",,,"Las Vegas",NV,"89121"
25-02-2022,"Staff Geologist","Terracon Consultants, Inc.",,,,,"Paradise area","Las Vegas",NV,"89119"
