DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
1970-01-01,"Assistant Director, Data Engineering","Salt Lake Community College",slcc.edu,"Higher Education","$75,000 - $95,000 a year",,,"Salt Lake City",UT," 84123"
1970-01-01,Superintendent,"Big-D Construction",big-d.com,Construction,"estimated $81k ? $103k a year",,,"Salt Lake City",UT,""
1970-01-01,"Trenchless Technology Lead","Kleinfelder, Inc.",kleinfelder.com,"Civil Engineering","estimated $87.4k ? $111k a year",,,"Hybrid remote in Salt Lake City",UT," 84123"
1970-01-01,"Lead Ruby Developer","Softvision - North America",cognizantsoftvision.com,"Information Technology & Services","estimated $119k ? $151k a year",Remote,,"Remote in Salt Lake City",UT," 84101"
1970-01-01,"Freelance Strategy Director, MRM",MRM,mrm.com,"Marketing & Advertising","estimated $99k ? $125k a year",,"Central City area)","Salt Lake City",UT," 84111"
1970-01-01,"Freelance Strategy Director, MRM","Worldgroup Careers MWT",mccannworldgroup.com,"Marketing & Advertising","estimated $99k ? $125k a year",,"Downtown area)","Salt Lake City",UT," 84111"
1970-01-01,"Regional Director","Forbes Bros Ltd.",forbesbrosgroup.com,Construction,,,,"Salt Lake City",UT," 84044"
1970-01-01,"Director of Project Management",Merkle,merkleinc.com,"Marketing & Advertising","estimated $113k ? $143k a year",,,"Salt Lake City",UT," 84104"
1970-01-01,"VP of People & Culture","Denton House Design Studio",dentonhouse.com,Design,"estimated $107k ? $136k a year",Remote,,"Remote in Salt Lake City",UT," 84117"
1970-01-01,"Regional Director","Forbes Bros Ltd.",forbesbrosgroup.com,Construction,,,,"Salt Lake City",UT," 84044"
1970-01-01,Superintendent,"Big-D Construction",big-d.com,Construction,"estimated $81k ? $103k a year",,,Ogden,UT,""
