DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-02,"Data Analyst","UNIVERSITY OF SOUTH CAROLINA",uofsc.org,"Higher Education","$50,780 - $59,537 a year",,,Columbia,SC,"29208"
2022-03-02,"Compliance Analyst","UNIVERSITY OF SOUTH CAROLINA",uofsc.org,"Higher Education","$34,331 - $48,927 a year",,,Columbia,SC,"29208"
2022-03-02,"College of Information and Communications Lab Analyst","University of South Carolina",uofsc.org,"Higher Education",,,,Columbia,SC,"29208"
2022-03-02,"Student Services Coordinator","UNIVERSITY OF SOUTH CAROLINA",uofsc.org,"Higher Education","$31,107 - $40,000 a year",,,Columbia,SC,"29208"
2022-03-03,"Human Resources Coordinator - 60020911","State of South Carolina",sc.gov,"Government Administration","$34,331 a year",,,Columbia,SC,"29223"
2022-03-01,"Legal Assistant","Brock & Scott PLLC",brockandscott.com,"Legal Services",,,"Seven Oaks area",Columbia,SC,"29210"
2022-03-02,"Communities of Care Trainer/Program Coordinator I/CMHS","State of South Carolina",sc.gov,"Government Administration","$34,331 a year",,,Columbia,SC,"29223"
2022-03-03,"Claims Clerk I","BlueCross BlueShield of South Carolina",southcarolinablues.com,Insurance,"$19.5K – $24.7K a year",,,Columbia,SC,"29229"
2022-03-03,"Program Assistant","State of South Carolina",sc.gov,"Government Administration","$28,215 a year",,,Columbia,SC,"29223"
2022-03-01,"Document Control Coordinator","BlueCross BlueShield of South Carolina",southcarolinablues.com,Insurance,"$37.4K – $47.4K a year",,,Columbia,SC,"29229"
2022-03-02,"Program Coordinator II-61008659/127008","State of South Carolina",sc.gov,"Government Administration","$41,777 a year",,,Columbia,SC,"29223"
2022-03-02,"Special Agent - AEU","State of South Carolina",sc.gov,"Government Administration","$34,331 a year",,,Columbia,SC,"29223"
2022-03-03,"Records Analyst I/ 61015545","State of South Carolina",sc.gov,"Government Administration","$23,190 a year",,,Columbia,SC,"29223"
2022-03-01,"Graduate Program Coordinator","University of South Carolina",uofsc.org,"Higher Education","$28,215 - $34,000 a year",,,Columbia,SC,"29208"
2022-03-01,"Education Associate - 60024767","State of South Carolina",sc.gov,"Government Administration","$50,833 a year",,,Columbia,SC,"29223"
2022-03-03,"Climatologist I","State of South Carolina",sc.gov,"Government Administration","$38,617 a year",,,Columbia,SC,"29223"
2022-03-02,"Analyst, Claims Research","BlueCross BlueShield of South Carolina",southcarolinablues.com,Insurance,"$27K – $34.2K a year",,,Columbia,SC,"29229"
2022-03-02,Chaplain,"US Veterans Health Administration",va.gov,"Government Administration","$54,727 - $86,074 a year",,,Columbia,SC,""
2022-03-02,"Student Services Coordinator","University of South Carolina",uofsc.org,"Higher Education","$31,107 - $40,000 a year",,,Columbia,SC,"29208"
2022-03-02,"Legal Assistant/ Legal Assistant II- 127137","State of South Carolina",sc.gov,"Government Administration","$28,215 a year",,,Columbia,SC,"29223"
2022-03-03,"Administrative Specialist II/ Compliance Specialist I - 1272...","State of South Carolina",sc.gov,"Government Administration","$23,190 a year",,,Columbia,SC,"29223"
2022-03-02,"Advancement Coordinator","UNIVERSITY OF SOUTH CAROLINA",uofsc.org,"Higher Education","$34,331 - $48,927 a year",,,Columbia,SC,"29208"
2022-03-02,"Research Associate","University of South Carolina",uofsc.org,"Higher Education",,,,Columbia,SC,"29208"
2022-03-02,"Research Specialist I","University of South Carolina",uofsc.org,"Higher Education","$28 an hour",,,Columbia,SC,"29208"
2022-03-02,"Program Assistant - CWP","State of South Carolina",sc.gov,"Government Administration","$28,215 a year",,,Columbia,SC,"29223"
2022-03-03,"Administrative Specialist II/ Compliance Specialist II- 1272...","State of South Carolina",sc.gov,"Government Administration","$23,190 a year",,,Columbia,SC,"29223"
2022-03-02,"Research Specialist - NDD Lab","University of South Carolina",uofsc.org,"Higher Education","$28,215 - $30,000 a year",,,Columbia,SC,"29208"
2022-03-03,"Client Project Specialist - Remote, USA",Intelerad,intelerad.com,"Medical Devices","$45.7K – $57.9K a year",Remote,,"Remote in Columbia",SC,""
2022-03-03,"Administrative Specialist II - Titling & Licensing Specialis...","State of South Carolina",sc.gov,"Government Administration","$22,182 a year",,,Columbia,SC,"29223"
2022-03-02,"Accounting and Reporting Analyst","University of South Carolina",uofsc.org,"Higher Education","$34,331 a year",,,Columbia,SC,"29208"
2022-02-28,"Program Coordinator I / 61012669","State of South Carolina",sc.gov,"Government Administration","$34,331 a year",,,Columbia,SC,"29223"
2022-03-03,"Administrative Specialist II/ Compliance Specialist I -12722...","State of South Carolina",sc.gov,"Government Administration","$23,190 a year",,,Columbia,SC,"29223"
2022-03-03,"Engineering Associate I (61031996)","State of South Carolina",sc.gov,"Government Administration","$52,000 a year",,,Columbia,SC,"29223"
2022-03-01,"Administrative Assistant","ECPI University",ecpi.edu,"Higher Education",,,"Seven Oaks area",Columbia,SC,"29210"
2022-03-03,"Rate Quote Clerk","Southeastern Freight Lines",sefl.com,Transportation/Trucking/Railroad,,,,Columbia,SC,""
2022-03-02,"Administrative Coordinator I-61006619/127007","State of South Carolina",sc.gov,"Government Administration","$34,331 a year",,,Columbia,SC,"29223"
2022-03-02,"Financial Services Manager","UNIVERSITY OF SOUTH CAROLINA",uofsc.org,"Higher Education","$50,833 - $60,000 a year",,,Columbia,SC,"29208"
2022-03-02,"GPS Human Capital Strategy Analyst",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Columbia,SC,"29201"
2022-03-01,"Case Worker - 61007344","State of South Carolina",sc.gov,"Government Administration","$34,331 a year",,,Columbia,SC,"29223"
2022-03-02,Receptionist,"AutoNation Hyundai Columbia / Genesis of West...",genesisofwestcolumbia.com,,"$24.3K – $30.7K a year",,,Columbia,SC,"29210"
2022-03-01,"Instructor/Cyber/Global Studies","University of South Carolina",uofsc.org,"Higher Education","$43,000 a year",,,Columbia,SC,"29208"
2022-03-02,"Claims Customer Service Advocate III","BlueCross BlueShield of South Carolina",southcarolinablues.com,Insurance,"$28.9K – $36.7K a year",,,Columbia,SC,"29229"
2022-03-03,"Program Support Specialist-BRRC","State of South Carolina",sc.gov,"Government Administration","$28,215 a year",,,Columbia,SC,"29223"
2022-03-01,"Program Coordinator I - 61041878 (Regional Provider Coordina...","State of South Carolina",sc.gov,"Government Administration","$34,331 a year",,,Columbia,SC,"29223"
2022-03-02,"Enterprise Programming Coordinator","Oliver Gospel Mission",olivergospel.org,"Nonprofit Organization Management","$35.9K – $45.5K a year",,"Downtown area",Columbia,SC,"29201"
2022-03-01,"Engineering Associate I - General Permitting","State of South Carolina",sc.gov,"Government Administration","$46,646 a year",,,Columbia,SC,"29223"
2022-03-02,"Training Manager #22-028","State of South Carolina",sc.gov,"Government Administration","$41,777 a year",,,Columbia,SC,"29223"
2022-03-02,"Store Customer Experience Coordinator - Sumter Hwy","TD Bank",yesbank.com,Banking,,,,Columbia,SC,"29209"
