DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-04-02,"Supply Chain/Operations Director",ITW,itw.com,Machinery,,,,Houston,TX,"77084"
2022-04-01,"Asset Management Advisor (Renewables)","ENGIE North America Inc.",engie-na.com,"Environmental Services",,,"Uptown area",Houston,TX,"77056"
2022-04-02,"Lead Land Services Representative - GI","NextEra Energy",nexteraenergy.com,"Renewables & Environment",,,"Downtown area",Houston,TX,"77002"
2022-04-01,"Supply Chain/Operations Director",ITW,itw.com,Machinery,,,"Addicks Park Ten area",Houston,TX,"77084"
2022-04-02,"Media Relations Manager, US",bp,bp.com,"Oil & Energy",,,,Houston,TX,""
2022-04-02,"Ad Operations Manager, Experience Management",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Houston,TX,"77002"
2022-04-01,"Consultant Professional Services",AT&T,att.com,Telecommunications,,,,Houston,TX,""
2022-04-02,"BA Manager",Onit,onit.com,"Computer Software",,,,Houston,TX,""
2022-04-01,"Project Manager (ADV0002R6) - ERC","ERC, LLC",,,,,"Pasadena area",Houston,TX,"77058"
2022-03-31,"Project Manager (ADV0002R6)","Aerodyne Industries, LLC",aerodyneindustries.com,"Defense & Space",,,"Pasadena area",Houston,TX,"77058"
2022-04-02,"Director - Application Services","SI Group, Inc.",siigroup.com,Chemicals,,,"Downtown area",Houston,TX,"77002"
2022-04-02,"Global Partnerships Leader, Power & Utilities Vertical","Amazon Web Services, Inc.",,,,,,Houston,TX,""
2022-03-31,"Vice President, Sales",Innovapptive,innovapptive.com,"Information Technology & Services",,,"Greenway - Upper Kirby area",Houston,TX,"77046"
2022-03-31,"Increment Research Lead","Barrios Technology",barrios.com,"Defense & Space",,,"Pasadena area",Houston,TX,"77058"
2022-04-02,"Project Manager - Higher Education",Jacobs,jacobs.com,"Civil Engineering",,,"Downtown area",Houston,TX,"77002"
2022-03-31,"Manager - Temporary Talent Workforce, Learning and Developme...",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Houston,TX,"77002"
2022-03-31,"Director, Consulting","Wolters Kluwer",wolterskluwer.com,"Information Services",,,,Houston,TX,"77089"
2022-04-01,"Principal Business Analyst",Invesco,invesco.ie,"Financial Services",,,"Greenway - Upper Kirby area",Houston,TX,"77046"
2022-04-02,"Procurement Director","National Oilwell Varco",nov.com,"Oil & Energy",,,,Houston,TX,"77064"
2022-03-31,"Director of Recruiting",KBR,kbr.be,Libraries,,,,Houston,TX,""
2022-04-02,"Commercial Operations Manager","Celeros Flow Technology",flowpne.com,Machinery,,,,Houston,TX,"77041"
2022-04-01,"Executive Customer Representative - Houston Southeast",Organon,,,,,,Houston,TX,""
2022-04-02,"HSE Manager",KBR,kbr.be,Libraries,,Remote,,"Remote in Houston",TX,""
2022-04-01,"Project Manager ? Lunar Communication Systems Project ADV000...","ERC, LLC",,,,,"Pasadena area",Houston,TX,"77058"
2022-04-01,"Engineering Team Manager","Baker Hughes",advantecgroup.com,"Oil & Energy",,,,Houston,TX,"77086"
2022-04-01,"Director, Engineering",ABS,absabetterway.co.uk,"Business Supplies & Equipment",,,,Houston,TX,""
2022-03-30,"S3D Administrator",KBR,kbr.be,Libraries,,,,Houston,TX,""
2022-04-02,"Principal, Corporate Strategy","Crown Castle USA Inc.",,,,Remote,,"Hybrid remote in Houston",TX,"77024"
2022-03-31,"High Performance Computing Lab Task Lead (ADV0002VL)","Aerodyne Industries, LLC",aerodyneindustries.com,"Defense & Space",,,"Pasadena area",Houston,TX,"77058"
2022-03-31,"Marketing Development Manager",ABB,abb.com,"Electrical/Electronic Manufacturing",,Remote,,"Hybrid remote in Houston",TX,""
2022-04-01,"High Performance Computing Lab Task Lead (ADV0002VL) - ERC","ERC, LLC",,,,,"Pasadena area",Houston,TX,"77058"
2022-04-01,"Section Manager, Basic & Applied Research (ADV0002VP) - ERC","ERC, LLC",,,,,"Pasadena area",Houston,TX,"77058"
2022-03-31,"Manager-Field Sales","Westlake Chemical",westlakechemical.com,,,,"Galleria-Uptown area",Houston,TX,"77056"
2022-04-02,"Automation Specialist 7","CDM Smith",cdmsmith.com,"Civil Engineering",,,"Uptown area",Houston,TX,"77056"
2022-03-31,"Solutions Architect",Halliburton,halliburton.com,"Oil & Energy",,,,Houston,TX,"77032"
2022-03-31,"Project Manager - Lunar Communication Systems Project (ADV00...","Aerodyne Industries, LLC",aerodyneindustries.com,"Defense & Space",,,"Pasadena area",Houston,TX,"77058"
2022-03-30,"Director, Business Development - Oil & Gas","Publicis Sapient",publicissapient.com,"Information Technology & Services",,,"Downtown area",Houston,TX,"77002"
2022-03-31,"SCM Director - Procurement & Logistics","National Oilwell Varco",nov.com,"Oil & Energy",,,,Houston,TX,"77041"
2022-04-01,"C&I Origination Director","EDF Trading North America, LLC",,,,,"Downtown area",Houston,TX,"77002"
2022-04-01,"Director of Service Delivery",Worley,worley.com,"Oil & Energy",,,,Houston,TX,""
2022-04-01,"Associate Director, Customer Focus, Strategy & Portfolio Lea...","Corporate Headquarters",,,,Remote,,"Remote in Houston",TX,"77064"
2022-04-02,"Environmental Project Manager","Weston Solutions",westonsolutions.com,"Environmental Services",,,"West Houston area",Houston,TX,"77042"
2022-04-01,"Public Relations Vice President (Fintech/Commerce + Healthca...","Highwire Public Relations",highwirepr.com,"Public Relations & Communications",,Remote,,"Remote in Houston",TX,""
2022-03-30,"Investor Relations Manager","Camden Property Trust",camdenliving.com,"Real Estate",,,"Greenway - Upper Kirby area",Houston,TX,"77046"
2022-04-01,"Manager, Virtual Design and Construction","CDM Smith",cdmsmith.com,"Civil Engineering",,,"Uptown area",Houston,TX,"77056"
2022-03-30,"Clinical Genomic Scientist (Remote)","Baylor Miraca Genetics Laboratories, LLC",,,,Remote,,"Remote in Houston",TX,"77021"
2022-04-01,"Project Controls Manager",Worley,worley.com,"Oil & Energy",,,,Houston,TX,""
2022-04-01,"Global Communications Strategy Director, Sustainability",Accenture,cazoodle.com,"Computer Software",,,"Downtown area",Houston,TX,"77002"
2022-04-01,"Global Brand Strategy Director, Sustainability",Accenture,cazoodle.com,"Computer Software",,,"Downtown area",Houston,TX,"77002"
2022-04-01,"Director, Strategy and Portfolio Governance - Corporate - US",Sysco,sysco.com,"Food & Beverages",,,,Houston,TX,""
2022-04-01,"Data Governance - Solution Architect - USDC - Location Open",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Houston,TX,"77002"
2022-04-02,"Product Manager - Manager - Remote",Deloitte,deloitte.com,"Management Consulting",,Remote,,"Remote in Houston",TX,"77002"
2022-03-31,"Project Architect / Design - Healthcare","Page Southerland Page, Inc.",pagethink.com,"Architecture & Planning",,,"Downtown area",Houston,TX,"77002"
2022-04-02,"Transmission and Distribution Account Manager","Siemens Energy",siemens-energy.com,Machinery,,,"West Houston area",Houston,TX,"77079"
2022-04-01,"Principal Engagement Manager, Energy","Amazon Web Services, Inc.",,,,,,Houston,TX,""
2022-04-01,"Global Experience Design Lead, Sustainability",Accenture,cazoodle.com,"Computer Software",,,"Downtown area",Houston,TX,"77002"
2022-04-01,"Construction Manager 4","CDM Smith",cdmsmith.com,"Civil Engineering",,,"Uptown area",Houston,TX,"77056"
2022-04-01,"Tech Delivery Lead - Corporate - US",Sysco,sysco.com,"Food & Beverages",,,,Houston,TX,""
2022-04-01,"Application Architect Manager- DAS ERM",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Houston,TX,"77002"
2022-04-02,"Global Technology Software Lead (Procurement Plus)",Accenture,cazoodle.com,"Computer Software",,,"Downtown area",Houston,TX,"77002"
2022-03-31,"Manager, Engagement - DAS Project Omnia",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Houston,TX,"77002"
2022-03-31,"Regional Banking Sales Executive - Risk & Financial Advisory",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Houston,TX,"77002"
2022-04-01,"Software Development Manager , Bespoke","Amazon Dev Center U.S., Inc.",,,,,,Houston,TX,""
2022-03-31,"Director of Software Engineering ? Reliability and Automatio...",Cart.com,cart.com,Internet,,Remote,,"Remote in Houston",TX,""
2022-04-01,"Intelligent Transportation Systems (ITS) Project Manager",Ardurra,ardurra.com,"Civil Engineering",,,,Houston,TX,""
2022-04-01,"Traffic Studies Team Leader",Ardurra,ardurra.com,"Civil Engineering",,,,Houston,TX,""
2022-04-02,"Environmental Project Manager","Kleinfelder, Inc.",kleinfelder.com,"Civil Engineering",,,"Ellington Airport area",Houston,TX,"77034"
2022-03-30,"Project Architect / Design - Healthcare","Page Southerland Page, Inc.",pagethink.com,"Architecture & Planning",,,"Downtown area",Houston,TX,"77002"
2022-04-01,"Marketing Representative","Phoenix Park Energy Marketing LLC",,,"$10,417 - $11,250 a month",,,Houston,TX,"77064"
2022-04-02,"Executive Administrative Assistant","Carriage Services",carriageservices.com,"Individual & Family Services",,,"Uptown area",Houston,TX,"77056"
2022-04-02,"US- Reg Dir, US Prg - Southwest","Church World Service",,,,,"Bellaire area",Houston,TX,"77074"
2022-04-01,"Administrative Assistant","Baker Engineering",bakerengineeringinc.com,"Mechanical Or Industrial Engineering",,,"Westchase area",Houston,TX,"77042"
2022-04-02,"Regional Facilities Manager","WhiteWater Express Car Wash",whitewatercw.com,Automotive,"$80,000 - $85,000 a year",,,Houston,TX,""
2022-04-02,"Vice President of Project Construction Management","S.H.A.R.E. Community Development Corp",,,"From $200,000 a year",,"Downtown area",Houston,TX,"77002"
2022-04-01,"Regional Director, Strategic Accounts","Select Physical Therapy",selectphysicaltherapy.com,"Hospital & Health Care",,,"Memorial Park area",Houston,TX,"77007"
2022-04-02,"Corporate Controller / Renewable Energy",Catalyze,catalyze-group.com,Design,"$190,000 a year",Remote,,"Hybrid remote in Houston",TX,"77001"
2022-03-31,"Director of Community Health","Spring Branch Community Health Center",sbchc.net,"Hospital & Health Care",,,,Houston,TX,""
2022-04-01,"Director, Risk Management","Hinshaw & Culbertson",hinshawlaw.com,"Law Practice",,,,Houston,TX,""
2022-04-02,"Provider Network Manager","Steward Health Care Network",,,,,"Downtown area",Houston,TX,"77002"
2022-04-01,"VP of Strategy (REMOTE)","Common Thread Collective LLC",commonthreadco.com,"Marketing & Advertising",,Remote,,"Remote in Houston",TX,""
2022-04-01,"Director of Solar - Utility EPC Construction","Sentry Electrical Group, Inc.",sentryelec.com,Construction,,Remote,,"Remote in Houston",TX,"77003"
2022-03-31,"Corporate Counsel","Argus Media",argusmedia.com,"Information Services",,,"Montrose area",Houston,TX,"77019"
2022-04-02,"Salesforce Developer","Empower Pharmacy",empower.pharmacy,,,,,Houston,TX,"77064"
2022-04-01,"SAP FICO Consultant","Denken Solutions Inc",denkensolutions.com,"Information Technology & Services","$100 - $115 an hour",,"Greater Memorial area",Houston,TX,"77024"
2022-04-02,"Splunk Developer","Cyber Resource",,,"$1,208 - $7,007 a month",,,Houston,TX,""
2022-04-01,"Executive Director","Community Foundation of Brazoria County",,,"$35,000 - $40,000 a year",,,Houston,TX,""
2022-04-02,"Vice President of Project Construction Management","S.H.A.R.E. Community Development Corp",,,"From $200,000 a year",,"Downtown area",Houston,TX,"77002"
2022-04-02,"Procurement & Contract Lead",Bechtel,bechtel.com,Construction,,,,Houston,TX,""
2022-04-01,"SAP FICO Consultant","Denken Solutions Inc",denkensolutions.com,"Information Technology & Services","$100 - $115 an hour",,"Greater Memorial area",Houston,TX,"77024"
